PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CTLA4_1Mwindow.wgt.RDat	CTLA4	2	204232494	205238688	0.0257	rs17449312	 2.20	rs231811	 0.014039	  4.41	-0.1160	462	  1	top1	0.014	0.00014	-0.1160	0.9077
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ANKRD44-AS1_1Mwindow.wgt.RDat	ANKRD44-AS1	2	197562715	198563997	0.0317	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.045	2.2e-11	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.EML4_1Mwindow.wgt.RDat	EML4	2	41896493	43059688	0.0252	rs4293597	-3.19	rs6544586	 0.004409	 -4.47	-0.4040	603	603	blup	0.012	4e-04	 1.3011	0.1932
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ITPRIPL1_1Mwindow.wgt.RDat	ITPRIPL1	2	96491055	97496245	0.0285	rs3731940	 2.53	rs7608325	-0.000973	  3.54	 0.0428	155	155	blup	0.007	0.0055	-1.0759	0.2820
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SESTD1_1Mwindow.wgt.RDat	SESTD1	2	179466405	180629559	0.0512	rs12463735	-2.86	rs17363260	-0.000919	  3.76	 1.4900	585	585	blup	0.016	4.7e-05	 0.0621	0.9505
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.0466	rs4672416	 4.62	rs2592494	 0.031170	  6.68	-2.1844	320	320	blup	0.043	5.6e-11	-2.3927	0.0167
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LPIN1_1Mwindow.wgt.RDat	LPIN1	2	11317670	12467535	0.0617	rs11676470	 3.90	rs1971516	 0.019521	 -3.46	-1.0270	584	  1	top1	0.02	8.1e-06	 1.0270	0.3044
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TRABD2A_1Mwindow.wgt.RDat	TRABD2A	2	84548790	85608208	0.0249	rs936540	-2.75	rs1192336	 0.000319	 -4.31	-0.6220	397	397	blup	0.0068	0.0061	 0.7749	0.4384
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.C2orf27A_1Mwindow.wgt.RDat	C2orf27A	2	131940072	133024977	0.0436	rs7572546	-1.45	rs7589326	-0.000819	  3.37	 0.9597	 90	 90	blup	0.0093	0.0016	 0.0720	0.9426
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TRAPPC12-AS1_1Mwindow.wgt.RDat	TRAPPC12-AS1	2	2982364	3987024	0.0404	rs4849987	-3.10	rs4641971	 0.021171	 -5.33	 0.3220	547	  5	enet	0.022	2.2e-06	-0.6930	0.4883
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PLEKHH2_1Mwindow.wgt.RDat	PLEKHH2	2	43364399	44495126	0.0257	rs3853705	 3.32	rs4953002	 0.008713	  4.93	-0.4490	516	516	blup	0.0099	0.0012	 0.2463	0.8054
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PPIL3_1Mwindow.wgt.RDat	PPIL3	2	201235630	202253800	0.0349	rs13010627	 2.58	rs2136600	 0.001888	 -4.02	 0.1428	466	466	blup	0.0085	0.0024	 0.3991	0.6898
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GCC2_1Mwindow.wgt.RDat	GCC2	2	108565662	109625871	0.0170	rs2060943	-1.84	rs2577613	 0.019120	 -4.96	 0.5930	387	  1	top1	0.019	9.9e-06	-0.5930	0.5532
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.0300	rs35885198	 2.77	rs3771882	 0.008475	  5.19	 1.3260	456	  5	enet	0.014	0.00011	 0.4899	0.6242
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CLHC1_1Mwindow.wgt.RDat	CLHC1	2	54899683	55959699	0.0234	rs17369212	 3.13	rs12470651	 0.001290	  3.85	 0.3540	526	526	blup	0.0079	0.0033	 1.9914	0.0464
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SH3YL1_1Mwindow.wgt.RDat	SH3YL1	2	0	764824	0.1214	rs11688230	-2.44	rs17714252	 0.116715	-10.58	-1.0150	359	  1	top1	0.12	6.1e-28	 1.0150	0.3101
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PLGLB1_1Mwindow.wgt.RDat	PLGLB1	2	86737347	87748967	0.0531	rs11897930	 1.58	rs6724300	 0.001008	  3.29	 0.8724	121	121	blup	0.0096	0.0014	-0.9094	0.3631
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.KRTCAP3_1Mwindow.wgt.RDat	KRTCAP3	2	27165248	28169348	0.0375	rs1260326	 4.57	rs6743819	 0.045901	  7.18	-1.7760	291	  1	top1	0.046	1.1e-11	-1.7760	0.0757
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LCLAT1_1Mwindow.wgt.RDat	LCLAT1	2	30170112	31367091	0.0339	rs17324501	 2.96	rs1723167	 0.000336	  4.65	-1.5590	606	606	blup	0.017	3.1e-05	-1.0872	0.2769
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ASTL_1Mwindow.wgt.RDat	ASTL	2	96288557	97304241	0.0290	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	-0.00076	0.6	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RAD51AP2_1Mwindow.wgt.RDat	RAD51AP2	2	17191846	18211681	0.0167	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.081	1.1e-19	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.KHK_1Mwindow.wgt.RDat	KHK	2	26809640	27823630	0.0215	rs1260326	 4.57	rs41448746	 0.000829	  2.88	-0.0530	309	309	blup	0.0084	0.0025	-2.2385	0.0252
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.OSBPL6_1Mwindow.wgt.RDat	OSBPL6	2	178559239	179767620	0.0321	rs728005	 2.64	rs4491754	 0.000588	  6.62	-0.2300	558	  1	top1	0.00059	0.21	-0.2300	0.8181
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ICA1L_1Mwindow.wgt.RDat	ICA1L	2	203137899	204236489	0.0164	rs13430786	-2.04	rs4675334	 0.011986	  4.32	 0.0220	267	  1	top1	0.012	0.00039	 0.0220	0.9824
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC02610_1Mwindow.wgt.RDat	LINC02610	2	238633754	239640318	0.0251	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.0012	0.14	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC01954_1Mwindow.wgt.RDat	LINC01954	2	10518393	11525244	0.2890	rs7559979	 3.00	rs4669639	 0.144577	 11.74	 1.5300	542	  1	top1	0.14	1.1e-34	 1.5300	0.1260
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC01800_1Mwindow.wgt.RDat	LINC01800	2	64573264	65590765	0.0406	rs7604944	 2.53	rs2048262	-0.001040	  4.51	 0.2550	433	433	blup	-0.001	0.86	-0.6076	0.5434
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.COL5A2_1Mwindow.wgt.RDat	COL5A2	2	189396624	190544487	0.1551	rs9808245	 2.48	rs10166301	 0.006313	  5.40	 0.2250	340	  1	lasso	0.03	4.7e-08	 0.2250	0.8220
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.BCL11A_1Mwindow.wgt.RDat	BCL11A	2	60177655	61280789	0.0299	rs2564097	 3.29	rs6760664	-0.000824	  3.58	 1.2100	510	510	blup	0.00017	0.28	 0.4201	0.6744
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TGOLN2_1Mwindow.wgt.RDat	TGOLN2	2	85045150	86055112	0.0279	rs11690161	 2.76	rs17026396	-0.000377	 -3.67	-1.8400	438	438	blup	0.007	0.0053	 1.6593	0.0971
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DNAH7_1Mwindow.wgt.RDat	DNAH7	2	196102427	197433561	0.0270	rs35751986	-3.11	rs6707465	-0.000920	  5.21	 0.3121	470	470	blup	-0.00066	0.55	 0.6696	0.5031
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.1086	rs2723167	 3.75	rs11123172	 0.076922	 -8.70	-0.8300	465	  1	top1	0.077	1.1e-18	 0.8300	0.4065
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ARHGAP15_1Mwindow.wgt.RDat	ARHGAP15	2	143386988	145025921	0.0276	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.022	2.1e-06	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.0318	rs35885198	 2.77	rs1023635	 0.012422	 -4.08	 1.1540	457	  1	top1	0.012	0.00031	-1.1540	0.2485
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.C2orf66_1Mwindow.wgt.RDat	C2orf66	2	197169141	198174079	0.0360	NA	   NA	NA	       NA	    NA	     NA	382	  0	top1	0.002	0.087	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MZT2A_1Mwindow.wgt.RDat	MZT2A	2	131741533	132749970	0.0208	rs7597771	-1.77	rs6430791	 0.004240	  4.40	-0.8780	135	  5	enet	0.018	1.5e-05	-0.8645	0.3873
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.0186	rs6545389	-3.15	rs7569954	 0.010779	  4.91	-1.6640	637	  1	top1	0.011	0.00074	-1.6640	0.0961
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TPO_1Mwindow.wgt.RDat	TPO	2	917235	2047445	0.0316	rs4853811	-3.27	rs7564265	 0.003653	 -4.58	-0.8480	532	532	blup	0.014	0.00017	 0.0461	0.9632
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PASK_1Mwindow.wgt.RDat	PASK	2	241545514	242589637	0.0340	rs4247179	 2.71	rs2108485	 0.000212	 -4.30	 1.1090	433	433	blup	0.0056	0.011	-0.3277	0.7432
