PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TAS2R20_1Mwindow.wgt.RDat	TAS2R20	12	10648560	11650903	0.0130	rs2277410	  3.53	rs17817150	 2.87e-03	 -4.13	 0.6267	387	387	blup	0.0032	0.044	 0.3202	7.49e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LPAR5_1Mwindow.wgt.RDat	LPAR5	12	6228001	7245125	0.0276	rs11064157	 -5.16	rs10849465	-9.75e-04	  3.57	-0.0858	276	276	blup	0.002	0.088	-0.4584	6.47e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRB2_1Mwindow.wgt.RDat	PRB2	12	11044474	12048501	0.0514	rs2710288	 -4.19	rs16925785	-1.01e-03	  7.37	-1.4538	412	  1	top1	-0.001	0.89	-1.4538	1.46e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DDX11_1Mwindow.wgt.RDat	DDX11	12	30726794	31757733	0.1086	rs35053	  2.74	rs10743750	 1.56e-01	-12.97	 0.7771	457	  1	lasso	0.16	1.6e-39	-0.2461	8.06e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01252_1Mwindow.wgt.RDat	LINC01252	12	11200964	12217337	0.0657	rs2710288	 -4.19	rs7132674	 5.51e-02	  7.35	-0.3581	426	  1	top1	0.055	8.2e-14	-0.3581	7.20e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CHPT1_1Mwindow.wgt.RDat	CHPT1	12	101591418	102622852	0.1352	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.12	4.3e-28	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KRT72_1Mwindow.wgt.RDat	KRT72	12	52479373	53495247	0.1576	rs34448539	  4.37	rs670843	 8.20e-02	 -9.77	 0.0533	767	  6	enet	0.11	9.4e-27	 0.1133	9.10e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TMBIM4_1Mwindow.wgt.RDat	TMBIM4	12	66029626	67063776	0.0478	rs975917	 -5.03	rs11176060	 5.66e-03	 -4.50	 0.2688	473	473	blup	0.024	7.8e-07	-0.2890	7.73e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TCP11L2_1Mwindow.wgt.RDat	TCP11L2	12	106196511	107240781	0.0316	rs1148421	  5.22	rs1216003	 2.70e-03	 -3.88	 0.2172	512	512	blup	0.012	0.00044	-0.4017	6.88e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.THRIL_1Mwindow.wgt.RDat	THRIL	12	125009989	126011969	0.0285	rs10773148	  4.43	rs10846733	 1.38e-03	  4.72	-0.1189	533	  1	top1	0.0014	0.13	-0.1189	9.05e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TMEM120B_1Mwindow.wgt.RDat	TMEM120B	12	121650658	122719974	0.0373	rs11059733	  4.01	rs1064169	 9.28e-03	  4.74	-1.5625	363	  1	lasso	0.014	0.00012	-0.1015	9.19e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NELL2_1Mwindow.wgt.RDat	NELL2	12	44402058	45807772	0.0414	rs2643154	  2.76	rs2408084	 2.88e-02	 -6.23	 0.4961	416	  1	top1	0.029	6.6e-08	-0.4961	6.20e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DAZAP2_1Mwindow.wgt.RDat	DAZAP2	12	51132610	52140501	0.0316	rs11169643	  3.82	rs6580809	 3.91e-03	  4.37	-1.0133	386	386	blup	0.0096	0.0013	-0.6351	5.25e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MRPL42_1Mwindow.wgt.RDat	MRPL42	12	93361290	94409990	0.0366	rs7310512	 -3.38	rs11107060	 2.00e-02	  5.09	-1.7263	457	  1	top1	0.02	5.9e-06	-1.7263	8.43e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRR4_1Mwindow.wgt.RDat	PRR4	12	10498448	11502074	0.0188	rs2277410	  3.53	rs10772397	 5.19e-03	  4.80	 0.1419	389	389	blup	0.015	6.7e-05	 0.8191	4.13e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MSI1_1Mwindow.wgt.RDat	MSI1	12	120279133	121306967	0.0370	rs2238155	 -3.63	rs16950058	-1.03e-03	  4.84	-0.3663	380	380	blup	-0.00032	0.41	-1.7626	7.80e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC38A1_1Mwindow.wgt.RDat	SLC38A1	12	46076846	47162826	0.0529	rs1492888	  3.26	rs1492890	 2.03e-02	 -5.34	 0.8115	338	  1	top1	0.02	5e-06	-0.8115	4.17e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PFDN5_1Mwindow.wgt.RDat	PFDN5	12	53189326	54193234	0.0257	rs11170567	  4.45	rs17124993	 3.26e-03	 -3.48	-2.6795	393	393	blup	0.0034	0.038	-1.5116	1.31e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KLRG1_1Mwindow.wgt.RDat	KLRG1	12	8602640	9663347	0.1488	NA	    NA	NA	       NA	    NA	     NA	 NA	  0	enet	0.075	1.9e-18	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MAP3K12_1Mwindow.wgt.RDat	MAP3K12	12	53373453	54393242	0.0762	rs11614913	 -8.24	rs10876431	 2.50e-02	  6.42	 3.6981	387	  1	lasso	0.038	5.7e-10	 3.6981	2.17e-04
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRB3_1Mwindow.wgt.RDat	PRB3	12	10918847	11922641	0.0364	rs2710288	 -4.19	rs10772397	 5.24e-03	 -5.55	 0.1419	364	  1	lasso	0.029	4.6e-08	-0.1419	8.87e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CAMKK2_1Mwindow.wgt.RDat	CAMKK2	12	121175495	122235622	0.0332	rs11065478	 -2.92	rs11043310	 5.46e-03	 -3.95	 0.5212	430	  1	top1	0.0055	0.012	-0.5212	6.02e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZC3H10_1Mwindow.wgt.RDat	ZC3H10	12	56012050	57021298	0.0291	rs1701704	 -9.18	rs41423244	 1.21e-02	  3.71	-0.1637	262	262	blup	0.014	0.00016	 4.4177	9.97e-06
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NUP107_1Mwindow.wgt.RDat	NUP107	12	68580758	69639589	0.0269	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.019	8.6e-06	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.A2M-AS1_1Mwindow.wgt.RDat	A2M-AS1	12	8717773	9720651	0.1204	NA	    NA	NA	       NA	    NA	     NA	 NA	  0	enet	0.042	7.4e-11	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.BCL2L14_1Mwindow.wgt.RDat	BCL2L14	12	11702795	12752629	0.0418	rs10845534	  5.42	rs1641716	 3.71e-02	  6.32	 0.6784	541	  1	top1	0.037	9.2e-10	 0.6784	4.98e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MORN3_1Mwindow.wgt.RDat	MORN3	12	121586648	122610550	0.1303	rs11043276	 -3.62	rs7135617	 9.61e-02	 10.20	 1.1862	356	  6	lasso	0.11	1.6e-26	 1.1088	2.68e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SDSL_1Mwindow.wgt.RDat	SDSL	12	113360185	114376081	0.1516	rs10850237	  4.41	rs734070	 1.03e-01	 11.17	 0.7666	479	  1	top1	0.1	8.6e-25	 0.7666	4.43e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ARHGDIB_1Mwindow.wgt.RDat	ARHGDIB	12	14594949	15614535	0.0236	rs7306438	 -8.98	rs921	-6.02e-04	  4.22	 0.5630	354	  2	enet	0.003	0.048	 0.5435	5.87e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PCED1B-AS1_1Mwindow.wgt.RDat	PCED1B-AS1	12	47102203	48110226	0.0557	rs12830810	 -3.53	rs7297927	 5.21e-02	 -6.41	 0.6560	459	  1	top1	0.052	4e-13	-0.6560	5.12e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NDUFA12_1Mwindow.wgt.RDat	NDUFA12	12	94865109	95897473	0.0413	rs11829776	-10.82	rs835044	 2.29e-02	  5.43	-0.9775	630	  1	top1	0.023	1.4e-06	-0.9775	3.28e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.YBX3_1Mwindow.wgt.RDat	YBX3	12	10351688	11375922	0.1442	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.065	4.3e-16	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PEX5_1Mwindow.wgt.RDat	PEX5	12	6841249	7871170	0.0237	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	0.0098	0.0012	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.IQSEC3_1Mwindow.wgt.RDat	IQSEC3	12	0	787621	0.0448	rs1548904	  4.85	rs881194	 2.34e-02	  4.19	 1.5092	296	  1	top1	0.023	1e-06	 1.5092	1.31e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KRT73-AS1_1Mwindow.wgt.RDat	KRT73-AS1	12	52503635	53509089	0.0915	rs34448539	  4.37	rs9739031	 2.68e-02	  6.92	-0.5051	768	  7	enet	0.059	1.3e-14	-0.5281	5.97e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GPRC5A_1Mwindow.wgt.RDat	GPRC5A	12	12544496	13570871	0.0615	rs10845534	  5.42	rs11054901	 2.21e-03	  5.41	 0.8223	570	570	blup	0.0048	0.018	 1.3139	1.89e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC2A14_1Mwindow.wgt.RDat	SLC2A14	12	7465110	8543792	0.4051	NA	    NA	NA	       NA	    NA	     NA	 NA	  0	enet	0.22	1.5e-55	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.B4GALNT3_1Mwindow.wgt.RDat	B4GALNT3	12	69105	1172675	0.0366	rs7311276	  6.16	rs11063529	 2.57e-02	  6.42	-0.1650	423	  1	top1	0.026	3.1e-07	-0.1650	8.69e-01
