PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF419_1Mwindow.wgt.RDat	ZNF419	19	57499118	58507466	0.0281	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.0038	0.03	    NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.VSIG10L_1Mwindow.wgt.RDat	VSIG10L	19	51334795	52345393	0.0481	rs12609373	-7.83	rs17716016	-0.000909	  4.07	-2.4552	581	581	blup	0.011	6e-04	 1.392	1.64e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF302_1Mwindow.wgt.RDat	ZNF302	19	34668583	35677301	0.0455	rs1688030	-4.03	rs430621	 0.009354	  4.75	-0.7196	327	  1	lasso	0.031	2.1e-08	-1.524	1.27e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPL36_1Mwindow.wgt.RDat	RPL36	19	5190306	6191886	0.0670	rs452767	-3.38	rs4807046	 0.023912	 -5.57	-0.3619	364	  1	top1	0.024	8e-07	 0.362	7.17e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC27A1_1Mwindow.wgt.RDat	SLC27A1	19	17081333	18116977	0.0572	rs4808722	-3.50	rs4808571	-0.000961	  4.53	 0.2556	398	398	blup	0.021	3.5e-06	 1.051	2.93e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF584_1Mwindow.wgt.RDat	ZNF584	19	58420016	59429694	0.0343	rs8104122	-2.67	rs11670871	 0.015574	 -5.33	 0.8884	286	  3	enet	0.029	4.8e-08	-0.901	3.68e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TRAPPC2B_1Mwindow.wgt.RDat	TRAPPC2B	19	57374919	58376773	0.0283	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0096	0.0014	    NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NOP53_1Mwindow.wgt.RDat	NOP53	19	47748803	48760315	0.0883	rs8109030	-3.88	rs10422531	 0.063783	  7.86	 1.8606	414	  1	top1	0.064	9e-16	 1.861	6.28e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SNRPD2_1Mwindow.wgt.RDat	SNRPD2	19	45690712	46695574	0.0643	rs17571725	12.48	rs36040835	 0.067285	 -8.51	 2.3296	350	  2	lasso	0.071	2e-17	-3.140	1.69e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NLRP2_1Mwindow.wgt.RDat	NLRP2	19	54976652	56012506	0.0565	rs667451	 4.87	rs269913	 0.019052	  5.95	 0.1548	452	  3	enet	0.041	1e-10	 0.114	9.09e-01
