PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.PDS5B_1Mwindow.wgt.RDat	PDS5B	13	32660589	33852157	0.0165	rs9534323	 4.01	rs9596075	 0.009853	 -4.63	-0.756	647	  1	top1	0.0099	0.0012	 0.7560	0.44965
NK	RA_only/NK_5pcs_all/NK.RASA3_1Mwindow.wgt.RDat	RASA3	13	114247194	115398098	0.0292	rs7399469	-3.44	rs9525293	 0.016166	  5.56	 1.073	246	  2	enet	0.02	7.3e-06	 0.2187	0.82688
NK	RA_only/NK_5pcs_all/NK.EPSTI1_1Mwindow.wgt.RDat	EPSTI1	13	42960524	44066377	0.0906	rs9533147	 2.93	rs3825511	 0.073246	  8.49	 1.145	626	  1	top1	0.073	6e-18	 1.1450	0.25221
NK	RA_only/NK_5pcs_all/NK.DOCK9-DT_1Mwindow.wgt.RDat	DOCK9-DT	13	99238977	100240879	0.0370	rs11616433	 2.92	rs2296984	 0.004258	 -3.60	 0.417	537	537	blup	0.013	0.00022	 0.8642	0.38746
NK	RA_only/NK_5pcs_all/NK.CKAP2_1Mwindow.wgt.RDat	CKAP2	13	52529613	53550762	0.0301	rs1407757	 3.24	rs12146904	 0.013529	  4.75	-0.524	373	  1	top1	0.014	0.00017	-0.5240	0.60028
NK	RA_only/NK_5pcs_all/NK.SMIM2-AS1_1Mwindow.wgt.RDat	SMIM2-AS1	13	44184685	45228215	0.0343	rs9533777	-3.67	rs7981575	 0.025932	  5.82	-3.043	481	  1	top1	0.026	2.8e-07	-3.0430	0.00234
NK	RA_only/NK_5pcs_all/NK.SAP18_1Mwindow.wgt.RDat	SAP18	13	21214258	22223236	0.0342	rs1052209	-3.25	rs7994886	-0.000874	 -3.58	-1.313	341	  4	enet	0.0062	0.008	-0.1348	0.89278
NK	RA_only/NK_5pcs_all/NK.UPF3A_1Mwindow.wgt.RDat	UPF3A	13	114547076	115571292	0.0384	rs11147327	-2.81	rs9525316	-0.001017	 -3.58	-2.642	171	171	blup	0.00093	0.17	 2.1363	0.03265
NK	RA_only/NK_5pcs_all/NK.DNAJC15_1Mwindow.wgt.RDat	DNAJC15	13	43097722	44188349	0.1687	rs9533147	 2.93	rs17553284	 0.156393	-12.63	-0.484	624	  3	enet	0.16	1.3e-38	 0.1010	0.91959
NK	RA_only/NK_5pcs_all/NK.LINC01050_1Mwindow.wgt.RDat	LINC01050	13	42884502	43886698	0.1722	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0091	0.0017	     NA	     NA
NK	RA_only/NK_5pcs_all/NK.EBPL_1Mwindow.wgt.RDat	EBPL	13	49734810	50765623	0.1034	rs9568295	 3.06	rs7982132	 0.030312	 -6.75	 0.921	401	401	blup	0.068	7.6e-17	 0.0017	0.99865
NK	RA_only/NK_5pcs_all/NK.ELF1_1Mwindow.wgt.RDat	ELF1	13	41006055	42135522	0.0225	rs7986015	-3.37	rs7322754	 0.012004	 -4.63	-0.630	367	  1	top1	0.012	0.00037	 0.6300	0.52869
NK	RA_only/NK_5pcs_all/NK.GAS6-AS1_1Mwindow.wgt.RDat	GAS6-AS1	13	114018583	115045814	0.0511	rs7399469	-3.44	rs7399637	 0.037576	  5.76	 0.077	341	  1	top1	0.038	7e-10	 0.0770	0.93862
NK	RA_only/NK_5pcs_all/NK.TPT1_1Mwindow.wgt.RDat	TPT1	13	45407606	46415318	0.0384	rs9567518	-2.62	rs2325216	 0.024189	  4.57	-0.343	435	  1	enet	0.031	2.4e-08	-0.3430	0.73160
NK	RA_only/NK_5pcs_all/NK.PCDH20_1Mwindow.wgt.RDat	PCDH20	13	61483818	62489982	0.0394	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0059	0.0098	     NA	     NA
NK	RA_only/NK_5pcs_all/NK.COMMD6_1Mwindow.wgt.RDat	COMMD6	13	75599350	76623575	0.0840	rs9573691	-3.07	rs12869081	 0.081258	 -9.40	 0.978	545	  2	lasso	0.085	1.3e-20	-0.7460	0.45567
NK	RA_only/NK_5pcs_all/NK.DGKH_1Mwindow.wgt.RDat	DGKH	13	42114206	43330720	0.0236	rs9533147	 2.93	rs2324850	 0.001018	 -3.95	 1.869	618	618	blup	0.0093	0.0015	-0.7814	0.43459
NK	RA_only/NK_5pcs_all/NK.TUBA3C_1Mwindow.wgt.RDat	TUBA3C	13	19247912	20255964	0.3431	rs2298004	 2.67	rs9507572	 0.059584	 11.90	 0.974	282	282	blup	0.12	7.7e-28	 0.7641	0.44481
NK	RA_only/NK_5pcs_all/NK.CFAP97D2_1Mwindow.wgt.RDat	CFAP97D2	13	114444732	115488560	0.1743	rs7399469	-3.44	rs9525293	 0.199419	 13.66	 1.073	217	  1	lasso	0.2	4.4e-50	 2.0790	0.03762
NK	RA_only/NK_5pcs_all/NK.WASF3_1Mwindow.wgt.RDat	WASF3	13	26631820	27763085	0.0735	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	-0.00099	0.84	     NA	     NA
NK	RA_only/NK_5pcs_all/NK.CCDC122_1Mwindow.wgt.RDat	CCDC122	13	43910488	44953876	0.0401	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.043	3.5e-11	     NA	     NA
