PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.YTHDC1_1Mwindow.wgt.RDat	YTHDC1	4	68676105	69715808	0.0251	rs353177	-2.70	rs4694270	-0.000759	 -3.36	-0.711	184	184	blup	0.0071	0.0051	 1.5809	0.11391
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ANXA5_1Mwindow.wgt.RDat	ANXA5	4	122089101	123118135	0.0275	rs1016802	 3.59	rs882568	-0.000671	  3.27	 0.479	455	455	blup	0.0054	0.013	-0.1401	0.88858
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CFAP97_1Mwindow.wgt.RDat	CFAP97	4	185580819	186625154	0.0215	rs11728538	-4.00	rs10024068	 0.000448	  4.14	 0.384	518	518	blup	0.011	0.00066	 0.7946	0.42683
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SNHG8_1Mwindow.wgt.RDat	SNHG8	4	118699917	119700978	0.0960	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.066	2.8e-16	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DBET_1Mwindow.wgt.RDat	DBET	4	190485657	191489019	0.0225	rs2251432	-1.42	rs2739558	 0.000206	  3.93	 0.211	 53	 53	blup	0.012	5e-04	-0.3864	0.69919
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FAM184B_1Mwindow.wgt.RDat	FAM184B	4	17130929	18283244	0.0896	rs2707450	-3.41	rs1006722	 0.181289	 13.21	 0.916	469	  1	top1	0.18	7.3e-44	 0.9160	0.35967
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS3A_1Mwindow.wgt.RDat	RPS3A	4	151520780	152525794	0.0880	rs7665597	 3.21	rs6839157	 0.126902	-11.36	-0.913	256	  1	top1	0.13	2.2e-30	 0.9130	0.36124
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NSG1_1Mwindow.wgt.RDat	NSG1	4	3888259	4920785	0.1270	rs4689316	-2.89	rs6843595	 0.111545	-10.61	-2.009	423	  2	enet	0.11	7.7e-27	 2.6987	0.00696
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PCDH10_1Mwindow.wgt.RDat	PCDH10	4	133570449	134615855	0.0916	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.16	1.3e-39	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MAB21L2_1Mwindow.wgt.RDat	MAB21L2	4	151003303	152005845	0.5482	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.00092	0.17	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC02273_1Mwindow.wgt.RDat	LINC02273	4	152521905	153525872	0.1312	rs10021011	-2.21	rs1991223	 0.098571	-10.02	 0.264	351	  7	lasso	0.12	2e-28	-0.1503	0.88054
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC02562_1Mwindow.wgt.RDat	LINC02562	4	75507135	76509918	0.0468	rs11725912	-2.73	rs17199779	-0.000430	  5.17	-0.613	404	404	blup	0.0085	0.0024	-0.8251	0.40929
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ERVMER34-1_1Mwindow.wgt.RDat	ERVMER34-1	4	53108720	54117592	0.0793	rs6554516	 2.74	rs17082301	 0.000173	  4.94	-0.363	283	  1	top1	0.00017	0.28	-0.3630	0.71660
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.EXOC1_1Mwindow.wgt.RDat	EXOC1	4	56219814	57271252	0.0245	rs2611818	-3.29	rs6832769	-0.000484	 -3.67	-0.017	456	456	blup	0.0048	0.018	-1.0914	0.27510
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SCD5_1Mwindow.wgt.RDat	SCD5	4	83050692	84219949	0.0346	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.037	9.7e-10	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GPRIN3_1Mwindow.wgt.RDat	GPRIN3	4	89657534	90728951	0.0260	rs1708670	 4.11	rs6532118	-0.000930	  3.57	-0.673	446	446	blup	0.0065	0.007	-0.7238	0.46920
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.WWC2-AS2_1Mwindow.wgt.RDat	WWC2-AS2	4	183518174	184520352	0.0594	rs9542	-3.12	rs34691926	-0.000906	  5.45	 0.794	449	449	blup	0.0019	0.091	 0.5145	0.60693
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.G3BP2_1Mwindow.wgt.RDat	G3BP2	4	76067970	77149621	0.0290	rs12510869	 4.09	rs1871114	 0.002365	 -3.95	 0.316	484	484	blup	0.0094	0.0015	-0.5564	0.57793
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TMEM156_1Mwindow.wgt.RDat	TMEM156	4	38468365	39534029	0.0555	rs6821102	-3.46	rs2566104	 0.023077	 -6.15	-1.669	501	  2	enet	0.029	6.5e-08	 1.6240	0.10437
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SMIM31_1Mwindow.wgt.RDat	SMIM31	4	165175283	166224947	0.1536	rs13110539	-3.75	rs4145327	-0.001003	  4.63	-0.993	425	425	blup	-0.00036	0.42	-0.3300	0.74141
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CC2D2A_1Mwindow.wgt.RDat	CC2D2A	4	14971489	16103180	0.0439	rs6812708	-5.12	rs2604547	 0.000110	  3.84	-0.672	581	581	blup	0.0023	0.073	 1.9310	0.05348
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SEPSECS-AS1_1Mwindow.wgt.RDat	SEPSECS-AS1	4	24662294	25700128	0.0287	rs2875417	 3.55	rs4459977	 0.001107	 -3.63	-0.398	524	524	blup	0.0035	0.036	-0.1755	0.86067
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PPEF2_1Mwindow.wgt.RDat	PPEF2	4	76281020	77323605	0.0500	rs12510869	 4.09	rs10021313	-0.000969	  7.50	-0.970	474	  1	lasso	0.0074	0.0044	-0.9700	0.33205
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FAM90A26_1Mwindow.wgt.RDat	FAM90A26	4	8672135	9678456	0.0338	rs1809401	 1.89	rs6448858	 0.008774	  2.51	-0.670	 30	  1	top1	0.0088	0.0021	-0.6700	0.50286
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ATP8A1_1Mwindow.wgt.RDat	ATP8A1	4	41910390	43159122	0.0391	rs4619931	 2.68	rs1460347	 0.003246	  4.59	-1.934	581	  2	enet	0.02	7.5e-06	-0.0606	0.95169
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.KLHL8_1Mwindow.wgt.RDat	KLHL8	4	87581255	88641770	0.0194	rs6814048	 3.10	rs6531935	-0.000393	  3.25	 1.157	400	400	blup	0.0037	0.032	-0.3722	0.70973
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SPP1_1Mwindow.wgt.RDat	SPP1	4	88396866	89404563	0.0446	rs6814048	 3.10	rs2046134	-0.001031	  5.68	-0.341	486	486	blup	-0.00098	0.8	-1.2456	0.21293
