PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RETREG1_1Mwindow.wgt.RDat	RETREG1	5	15973162	17117106	0.0520	NA	    NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.011	0.001	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NLN_1Mwindow.wgt.RDat	NLN	5	64518032	65625111	0.0226	rs27085	 -2.67	rs2561205	 0.014075	 4.33	-0.463	414	  1	top1	0.014	0.00021	-0.463	6.43e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.IL12B_1Mwindow.wgt.RDat	IL12B	5	158241788	159257495	0.0853	NA	    NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00099	0.75	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NNT_1Mwindow.wgt.RDat	NNT	5	43102777	44207498	0.0186	rs4866756	  2.77	rs4866852	 0.005994	-3.54	 0.623	253	253	blup	0.013	0.00032	-2.137	3.26e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ERAP2_1Mwindow.wgt.RDat	ERAP2	5	95711643	96755420	0.1075	NA	    NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.18	2.1e-41	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.INSYN2B_1Mwindow.wgt.RDat	INSYN2B	5	168788307	169907499	0.0619	NA	    NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0033	0.046	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SETD9_1Mwindow.wgt.RDat	SETD9	5	55705087	56724727	0.0321	rs3843467	  9.02	rs2441132	 0.020750	-5.93	 1.043	483	  6	enet	0.033	2.7e-08	-2.647	8.11e-03
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DHFR_1Mwindow.wgt.RDat	DHFR	5	79422045	80450802	0.0267	rs259028	 -4.52	rs10067194	 0.010150	-4.51	 1.585	501	  1	top1	0.01	0.0014	-1.585	1.13e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CTNNA1_1Mwindow.wgt.RDat	CTNNA1	5	137589114	138770723	0.0184	rs11948669	  3.37	rs13171173	 0.016855	-5.06	-0.559	334	334	blup	0.017	4e-05	-0.124	9.02e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.WWC1_1Mwindow.wgt.RDat	WWC1	5	167218650	168399308	0.0246	rs891933	 -2.66	rs1460098	-0.000913	 4.58	 1.296	674	674	blup	0.0029	0.056	 1.598	1.10e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.REEP5_1Mwindow.wgt.RDat	REEP5	5	111712082	112757924	0.0291	rs6882143	  3.78	rs374613	-0.001075	 3.52	 1.578	485	485	blup	0.0092	0.0023	 2.312	2.08e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.BNIP1_1Mwindow.wgt.RDat	BNIP1	5	172071534	173091390	0.0331	NA	    NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.011	0.00086	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CYFIP2_1Mwindow.wgt.RDat	CYFIP2	5	156193133	157322602	0.0335	rs6874202	-15.74	rs2862058	-0.000915	-3.36	 2.620	530	530	blup	0.0019	0.099	-5.638	1.72e-08
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PRR7-AS1_1Mwindow.wgt.RDat	PRR7-AS1	5	176364890	177374945	0.0621	rs628506	 -3.54	rs335434	 0.049348	 7.09	 1.440	237	  1	top1	0.049	8.8e-12	 1.440	1.50e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PPIC_1Mwindow.wgt.RDat	PPIC	5	121858945	122872420	0.1203	NA	    NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.097	6.9e-22	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GM2A_1Mwindow.wgt.RDat	GM2A	5	150132746	151150001	0.0730	rs1004736	  3.39	rs153445	 0.022261	 6.04	 1.110	618	  2	enet	0.032	3.6e-08	 0.202	8.40e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.IQGAP2_1Mwindow.wgt.RDat	IQGAP2	5	75199110	76503957	0.0479	rs4566770	  5.23	rs11740038	 0.037599	-6.29	 2.699	701	  1	top1	0.038	2.5e-09	-2.699	6.96e-03
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GTF2H2_1Mwindow.wgt.RDat	GTF2H2	5	69831174	70863503	0.1461	NA	    NA	NA	       NA	   NA	    NA	  0	  0	enet	0.073	8.3e-17	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LNPEP_1Mwindow.wgt.RDat	LNPEP	5	95771784	96873217	0.0574	rs10050860	 -3.19	rs469876	 0.000360	-4.49	 1.418	506	506	blup	0.015	0.00012	-1.279	2.01e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SNX24_1Mwindow.wgt.RDat	SNX24	5	121681308	122844900	0.0440	rs1500187	-10.18	rs304386	 0.001363	 4.58	-0.556	507	507	blup	0.01	0.0012	 1.486	1.37e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TMEM232_1Mwindow.wgt.RDat	TMEM232	5	109255197	110562372	0.0277	rs721325	  2.78	rs10062929	-0.000984	 4.11	 1.035	424	  1	lasso	-0.00086	0.64	 1.035	3.01e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RAI14_1Mwindow.wgt.RDat	RAI14	5	34156433	35332717	0.0418	rs17303064	  3.71	rs3903972	-0.000975	 5.99	-1.843	500	  1	lasso	0.092	5.4e-21	-1.843	6.53e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RICTOR_1Mwindow.wgt.RDat	RICTOR	5	38438022	39574501	0.0332	rs1846975	  3.92	rs1393109	 0.000207	 3.45	-0.448	495	495	blup	0.0056	0.014	-1.255	2.09e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GPR150_1Mwindow.wgt.RDat	GPR150	5	94455791	95457846	0.0443	NA	    NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0036	0.039	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SCGB3A2_1Mwindow.wgt.RDat	SCGB3A2	5	146758274	147761754	0.0694	rs4705247	  4.00	rs2250145	 0.019654	-4.59	 0.600	386	386	blup	0.021	6e-06	-1.286	1.99e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SLC12A7_1Mwindow.wgt.RDat	SLC12A7	5	550499	1612178	0.0656	rs16903665	 -4.28	rs10044441	 0.002074	 4.23	 0.610	387	387	blup	0.0063	0.0097	-0.287	7.74e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GAPT_1Mwindow.wgt.RDat	GAPT	5	57287262	58292917	0.0288	rs11959349	  3.05	rs17712820	 0.015183	-5.28	-0.898	525	  1	top1	0.015	0.00012	 0.898	3.69e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RASGRF2-AS1_1Mwindow.wgt.RDat	RASGRF2-AS1	5	79743512	80756726	0.0591	rs249023	 -4.32	rs2277034	-0.001016	 5.29	-0.694	474	  1	top1	-0.001	0.77	-0.694	4.88e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ARHGAP26-IT1_1Mwindow.wgt.RDat	ARHGAP26-IT1	5	142072065	143073731	0.1059	rs853180	  4.02	rs10053874	-0.001054	 5.43	-0.195	502	502	blup	-7.6e-05	0.33	 0.267	7.90e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FBN2_1Mwindow.wgt.RDat	FBN2	5	127093601	128373938	0.0193	rs4585506	  4.56	rs4557470	 0.012633	 5.33	-1.808	516	516	blup	0.018	2.9e-05	-2.769	5.63e-03
