PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LACTB2-AS1_1Mwindow.wgt.RDat	LACTB2-AS1	8	71020812	72075514	0.0309	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.055	7.9e-14	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NEFL_1Mwindow.wgt.RDat	NEFL	8	24308468	25314126	0.0284	rs958579	  2.92	rs2976438	 3.00e-02	 -5.54	-0.5609	480	  1	top1	0.03	3.6e-08	 0.5609	5.75e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LGI3_1Mwindow.wgt.RDat	LGI3	8	21504343	22514319	0.0563	rs10091692	 -6.94	rs4072420	-1.03e-03	  6.35	-1.8672	437	  1	lasso	0.16	6.9e-38	-1.8672	6.19e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.XKR9_1Mwindow.wgt.RDat	XKR9	8	71081574	72148177	0.0306	rs1840882	 -3.95	rs2732090	 1.02e-02	 -4.64	 1.4700	347	347	blup	0.026	2.6e-07	-3.1023	1.92e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SAMD12_1Mwindow.wgt.RDat	SAMD12	8	118644064	120134202	0.0538	rs2515049	  4.04	rs2514603	 4.51e-02	  6.92	-0.0446	756	  1	top1	0.045	1.5e-11	-0.0446	9.64e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MSRA_1Mwindow.wgt.RDat	MSRA	8	9411802	10786401	0.0533	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	0.016	5.9e-05	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LRRC14_1Mwindow.wgt.RDat	LRRC14	8	145243376	146250556	0.0243	rs760477	  3.56	rs1063739	 2.68e-02	 -5.39	 1.7223	190	  1	top1	0.027	1.8e-07	-1.7223	8.50e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.OTUD6B-AS1_1Mwindow.wgt.RDat	OTUD6B-AS1	8	91572134	92582417	0.0210	rs4609161	 -3.21	rs13248502	 1.65e-02	  4.35	-2.2001	300	  1	top1	0.017	3.6e-05	-2.2001	2.78e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LZTS1_1Mwindow.wgt.RDat	LZTS1	8	19603676	20661474	0.0310	rs13702	-15.43	rs2597388	-1.03e-03	  4.23	 0.3995	653	653	blup	0.0027	0.059	-0.3223	7.47e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TRIQK_1Mwindow.wgt.RDat	TRIQK	8	93395762	94478372	0.0689	rs7006918	  2.76	rs7016705	 2.69e-02	  7.40	-1.5096	406	406	blup	0.034	5e-09	-0.4334	6.65e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KCTD9_1Mwindow.wgt.RDat	KCTD9	8	24785363	25815949	0.0479	rs2433102	 -3.52	rs6557837	-9.94e-04	  3.01	-0.6989	491	491	blup	0.0085	0.0023	-1.4944	1.35e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MYOM2_1Mwindow.wgt.RDat	MYOM2	8	1493161	2593380	0.1067	rs3407	  2.83	rs4529490	 7.48e-02	  8.24	-1.2749	697	  1	top1	0.075	2.7e-18	-1.2749	2.02e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PDGFRL_1Mwindow.wgt.RDat	PDGFRL	8	16933942	18000653	0.0315	rs11779782	  3.17	rs3780106	-1.01e-03	  5.45	-2.0726	869	  1	lasso	0.12	1.3e-29	-2.0726	3.82e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FDFT1_1Mwindow.wgt.RDat	FDFT1	8	11153091	12196818	0.0533	rs2740592	  5.28	rs867858	 4.38e-02	 -5.65	 0.8279	450	  1	top1	0.044	2.9e-11	-0.8279	4.08e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01602_1Mwindow.wgt.RDat	LINC01602	8	58390917	59396685	0.0669	rs10107182	 13.74	rs17237877	 3.31e-02	  6.09	 0.6938	468	  1	top1	0.033	7e-09	 0.6938	4.88e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FUT10_1Mwindow.wgt.RDat	FUT10	8	32728342	33830664	0.0151	rs7014840	 -2.85	rs12545740	 1.30e-03	  3.80	-0.4451	254	254	blup	0.008	0.003	-0.0359	9.71e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CALB1_1Mwindow.wgt.RDat	CALB1	8	90570836	91595107	0.1696	rs7843149	 -3.62	rs10098239	-8.14e-04	  4.93	-0.2894	384	  1	top1	-0.00081	0.64	-0.2894	7.72e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PKIA_1Mwindow.wgt.RDat	PKIA	8	78928575	80017502	0.0502	rs2170733	  3.44	rs16905812	 3.80e-02	 -7.02	 1.4118	350	  6	lasso	0.042	6.9e-11	-1.4129	1.58e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.2093	rs760477	  3.56	rs11784860	 3.44e-01	 17.84	 2.6437	190	  1	top1	0.34	1.1e-90	 2.6437	8.20e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ARHGEF10_1Mwindow.wgt.RDat	ARHGEF10	8	1272092	2406807	0.0841	rs3407	  2.83	rs7007884	 7.77e-02	  9.04	-1.4289	737	  1	top1	0.078	6.1e-19	-1.4289	1.53e-01
