PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.IGFLR1_1Mwindow.wgt.RDat	IGFLR1	19	35729702	36733353	0.0980	rs1882694	  4.47	rs2871921	 7.83e-02	 -8.66	-1.605	406	  1	top1	0.078	5.5e-19	 1.6054	0.10841
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CBLC_1Mwindow.wgt.RDat	CBLC	19	44781126	45803909	0.0785	rs2075650	 -8.86	rs17727484	-1.03e-03	  6.40	 1.435	421	  1	top1	-0.001	0.93	 1.4347	0.15137
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GALP_1Mwindow.wgt.RDat	GALP	19	56187377	57197144	0.0438	rs17634917	  3.55	rs10410404	-1.02e-03	  6.07	-1.345	522	522	blup	-0.00094	0.76	-0.5246	0.59987
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CFD_1Mwindow.wgt.RDat	CFD	19	359664	1363641	0.0998	rs4897971	  3.94	rs1683593	 5.86e-02	  8.73	 2.536	378	  3	enet	0.077	1.2e-18	 0.6117	0.54075
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DLL3_1Mwindow.wgt.RDat	DLL3	19	39489587	40499109	0.0314	rs371500	 -4.23	rs16973342	-2.06e-04	  3.63	-3.438	426	426	blup	0.005	0.016	 0.0559	0.95545
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LRG1_1Mwindow.wgt.RDat	LRG1	19	4036414	5040048	0.0563	rs10414261	 -8.88	rs3746031	 4.02e-03	  5.06	-2.807	334	  1	top1	0.004	0.027	-2.8069	0.00500
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ZNF331_1Mwindow.wgt.RDat	ZNF331	19	53524268	54583523	0.0364	rs4806674	 -3.27	rs10404048	 1.99e-03	  3.50	-1.181	409	409	blup	0.0044	0.023	-0.1745	0.86149
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.VSTM2B-DT_1Mwindow.wgt.RDat	VSTM2B-DT	19	29277916	30516657	0.0385	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.16	3.8e-38	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PAK4_1Mwindow.wgt.RDat	PAK4	19	39116426	40173456	0.0345	rs8105813	  3.91	rs12980275	 2.86e-03	 -3.35	-0.068	416	416	blup	0.0057	0.011	-0.4233	0.67211
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.KLC3_1Mwindow.wgt.RDat	KLC3	19	45344008	46354777	0.0609	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0051	0.015	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ZNF749_1Mwindow.wgt.RDat	ZNF749	19	57446693	58458469	0.0683	rs11672517	 -3.70	rs11665675	 6.04e-02	 -7.55	-0.007	484	  1	top1	0.06	6.4e-15	 0.0070	0.99441
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DBP_1Mwindow.wgt.RDat	DBP	19	48633287	49640636	0.0334	rs2232003	  5.52	rs8355	-5.68e-04	 -3.90	 0.430	427	  2	enet	0.0081	0.0031	 1.9543	0.05066
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CPT1C_1Mwindow.wgt.RDat	CPT1C	19	49694105	50716988	0.0802	rs283525	 -3.47	rs245110	 4.25e-02	  3.94	 0.023	301	  1	top1	0.042	6.6e-11	 0.0230	0.98165
