PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CCSER2_1Mwindow.wgt.RDat	CCSER2	10	85588345	86778273	0.0542	rs11201267	 4.27	rs11598450	 0.048661	-7.09	 0.4303	 620	  1	top1	0.049	2.4e-12	-0.4303	6.67e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ECHDC3_1Mwindow.wgt.RDat	ECHDC3	10	11284381	12306069	0.0363	rs12217577	 3.35	rs7101132	 0.002737	-4.27	-0.2026	 434	434	blup	0.01	0.00099	-0.9063	3.65e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PPIF_1Mwindow.wgt.RDat	PPIF	10	80607225	81615090	0.0356	rs1250600	-4.60	rs11002951	 0.000184	-3.67	-2.5060	 372	372	blup	0.0053	0.014	 2.8901	3.85e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ITIH5_1Mwindow.wgt.RDat	ITIH5	10	7101232	8208929	0.0445	rs7091482	-3.78	rs9633771	 0.005364	-3.25	-1.8072	 637	  1	top1	0.0054	0.013	 1.8072	7.07e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.C10orf143_1Mwindow.wgt.RDat	C10orf143	10	131362160	132409094	0.0575	rs2244273	 3.94	rs650268	 0.003655	 4.56	 3.8282	 600	600	blup	0.012	0.00031	 0.5249	6.00e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.STOX1_1Mwindow.wgt.RDat	STOX1	10	70087288	71155188	0.0858	rs1341667	 3.14	rs12771648	 0.096982	 9.70	 1.7886	 432	  1	top1	0.097	2e-23	 1.7886	7.37e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZNF503-AS1_1Mwindow.wgt.RDat	ZNF503-AS1	10	76556141	77621436	0.1241	rs7918784	 5.57	rs7073279	 0.050557	 8.38	 2.1583	 312	  2	lasso	0.064	7.6e-16	 4.0519	5.08e-05
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MASTL_1Mwindow.wgt.RDat	MASTL	10	26944281	27976882	0.0228	rs35844030	 5.99	rs11015590	 0.012531	-4.77	 3.1941	 476	476	blup	0.014	0.00012	-3.4788	5.04e-04
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SVIL_1Mwindow.wgt.RDat	SVIL	10	29246267	30525865	0.0473	rs11007929	 3.95	rs2479695	-0.001014	-3.30	 1.5441	 852	852	blup	0.0061	0.0087	 0.2742	7.84e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TRDMT1_1Mwindow.wgt.RDat	TRDMT1	10	16679335	17743671	0.0394	rs7893571	-6.82	rs10904906	-0.000155	-4.97	-2.9453	 671	671	blup	0.0068	0.0058	 0.8578	3.91e-01
