PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KCNK12_1Mwindow.wgt.RDat	KCNK12	2	47236429	48298124	0.0298	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0061	0.0087	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ASNSD1_1Mwindow.wgt.RDat	ASNSD1	2	190026185	191035557	0.0213	rs1437883	 3.09	rs1233284	 0.003238	 -3.73	-1.6500	281	281	blup	0.01	0.00098	 2.18466	2.89e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SFTPB_1Mwindow.wgt.RDat	SFTPB	2	85384430	86395864	0.1287	rs6547602	 3.31	rs17026666	 0.100119	  5.56	-1.2333	476	  1	top1	0.1	3.6e-24	-1.23330	2.17e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ANKRD36B_1Mwindow.wgt.RDat	ANKRD36B	2	97609127	98706340	0.0186	rs11692435	 4.25	rs10176201	 0.001229	 -3.53	-1.0590	147	147	blup	0.011	7e-04	 1.24095	2.15e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TNFAIP6_1Mwindow.wgt.RDat	TNFAIP6	2	151714106	152736560	0.0866	rs7603077	-5.18	rs16829718	 0.009416	  9.22	 0.8028	448	  1	top1	0.0094	0.0015	 0.80280	4.22e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SH3YL1_1Mwindow.wgt.RDat	SH3YL1	2	0	764824	0.0352	rs6728726	-6.80	rs6721594	 0.015595	 -5.45	-2.8955	359	359	blup	0.023	1e-06	 0.77780	4.37e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PLCL1_1Mwindow.wgt.RDat	PLCL1	2	198169317	199514587	0.0253	rs12477961	 5.39	rs10206714	 0.037977	  6.18	-0.6805	395	  1	top1	0.038	5.8e-10	-0.68050	4.96e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GYPC_1Mwindow.wgt.RDat	GYPC	2	126913734	127954243	0.0873	rs12989701	-3.37	rs1914458	 0.003399	  4.89	 1.6804	446	  1	enet	0.054	1.5e-13	 1.34540	1.78e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.YWHAQ_1Mwindow.wgt.RDat	YWHAQ	2	9224096	10271126	0.0314	rs7605582	-2.34	rs2357263	-0.001022	  3.03	 0.5963	469	469	blup	0.0066	0.0066	 1.73925	8.20e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.0571	rs7603077	-5.18	rs2271811	 0.039056	 -7.14	 3.7888	457	  1	top1	0.039	3.3e-10	-3.78880	1.51e-04
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CD8B_1Mwindow.wgt.RDat	CD8B	2	86542492	87589009	0.0991	rs908791	 4.61	rs35555413	 0.056674	 -7.06	 1.0998	199	  1	enet	0.057	2.4e-14	-1.08870	2.76e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NCL_1Mwindow.wgt.RDat	NCL	2	231818242	232829195	0.0676	rs13418346	-2.92	rs4973397	 0.023886	 -5.53	 1.7276	366	  1	lasso	0.04	2.4e-10	-0.19160	8.48e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PLEK_1Mwindow.wgt.RDat	PLEK	2	68092414	69124585	0.0646	rs2871760	 3.21	rs3816281	 0.032484	  6.91	-0.5915	519	  8	enet	0.048	3.8e-12	-0.99702	3.19e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.BMP10_1Mwindow.wgt.RDat	BMP10	2	68588041	69598529	0.0367	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.11	4.2e-27	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC01237_1Mwindow.wgt.RDat	LINC01237	2	242323514	243520873	0.0187	rs4973646	 2.64	rs7425592	-0.000795	  3.74	 0.2112	150	150	blup	0.0029	0.052	-0.92054	3.57e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MARCO_1Mwindow.wgt.RDat	MARCO	2	119199770	120252236	0.0230	rs10186271	-3.23	rs17774843	-0.001013	  4.35	-1.0876	549	549	blup	0.0072	0.0048	-1.70761	8.77e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FEZ2_1Mwindow.wgt.RDat	FEZ2	2	36279401	37325311	0.0328	rs1950074	 4.93	rs9308992	 0.000990	 -4.13	 0.4339	605	605	blup	0.0045	0.021	-1.13938	2.55e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.EML4_1Mwindow.wgt.RDat	EML4	2	41896493	43059688	0.0592	rs12712806	-4.15	rs222482	 0.019365	 -6.76	 2.1900	603	  3	enet	0.069	6.8e-17	-2.26027	2.38e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPS7_1Mwindow.wgt.RDat	RPS7	2	3122850	4128510	0.0643	rs7594488	-2.98	rs11684944	 0.055678	 -3.61	-0.3260	534	  1	top1	0.056	6.2e-14	 0.32600	7.44e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CASP8_1Mwindow.wgt.RDat	CASP8	2	201598166	202652434	0.0274	rs6747253	-2.56	rs13016963	 0.015281	 -4.77	 0.2833	372	  1	top1	0.015	6.8e-05	-0.28330	7.77e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GNLY_1Mwindow.wgt.RDat	GNLY	2	85421481	86425975	0.3518	rs6547602	 3.31	rs7577293	 0.213410	 14.43	-0.3976	476	 10	enet	0.24	3.5e-61	-0.22294	8.24e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SPATS2L_1Mwindow.wgt.RDat	SPATS2L	2	200670602	201846987	0.0341	rs3094759	-5.27	rs295118	 0.009844	  4.69	-2.7252	544	544	blup	0.011	0.00071	-1.81179	7.00e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FAM138B_1Mwindow.wgt.RDat	FAM138B	2	113834959	114836429	0.9187	rs13016677	-2.72	rs3791339	-0.000901	  3.15	 1.4450	360	  5	lasso	-0.00026	0.39	-1.68261	9.25e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CYP26B1_1Mwindow.wgt.RDat	CYP26B1	2	71856367	72874991	0.0484	rs1400582	 3.34	rs7583202	-0.000980	  4.83	-0.3774	345	  1	top1	-0.00098	0.82	-0.37740	7.06e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SESTD1_1Mwindow.wgt.RDat	SESTD1	2	179466405	180629559	0.0767	rs12185743	 3.31	rs10208593	 0.039766	  6.06	 0.1682	585	  1	top1	0.04	2.3e-10	 0.16820	8.66e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ALMS1_1Mwindow.wgt.RDat	ALMS1	2	73112886	74337046	0.0221	rs10191517	 3.55	rs7598396	 0.001002	  3.97	 3.1128	380	380	blup	0.0093	0.0016	 2.55569	1.06e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TLK1_1Mwindow.wgt.RDat	TLK1	2	171347333	172587803	0.0256	rs4668267	-4.20	rs10183486	 0.017879	 -5.61	-0.0806	475	  1	top1	0.018	1.8e-05	 0.08060	9.36e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.0534	rs3213775	 4.09	rs10183655	 0.074173	 -8.61	-3.0817	637	  1	top1	0.074	3.8e-18	 3.08170	2.06e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TMSB10_1Mwindow.wgt.RDat	TMSB10	2	84632780	85633795	0.0527	rs11884056	-3.44	rs6728804	 0.001777	  4.40	-0.7928	383	383	blup	0.027	1.7e-07	 0.18509	8.53e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.COX7A2L_1Mwindow.wgt.RDat	COX7A2L	2	42062699	43096097	0.0486	rs2374381	-3.27	rs2579966	 0.030670	  6.44	-1.9782	512	  2	enet	0.037	8.7e-10	-0.97082	3.32e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CAPG_1Mwindow.wgt.RDat	CAPG	2	85121876	86141139	0.0605	rs11884056	-3.44	rs2002444	 0.026904	 -5.93	-0.1931	453	  7	enet	0.044	2.4e-11	 0.34657	7.29e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.EDAR_1Mwindow.wgt.RDat	EDAR	2	109010927	110105676	0.0313	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.011	0.00076	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.0263	rs778757	-4.59	rs4671398	 0.036280	  6.82	-1.1991	320	  1	top1	0.036	1.4e-09	-1.19910	2.30e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.VIT_1Mwindow.wgt.RDat	VIT	2	36423850	37541937	0.0283	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0086	0.0022	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DBI_1Mwindow.wgt.RDat	DBI	2	119624553	120630119	0.0372	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.014	0.00016	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IGKV3D-11_1Mwindow.wgt.RDat	IGKV3D-11	2	89711740	90712253	0.0542	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	top1	-0.001	0.93	      NA	      NA
