PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.058	rs7530397	 3.27	rs2295997	 0.070697	-8.50	-1.0144	328	1	top1	0.071	3e-17	 1.0144	0.3104
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TMCO2_1Mwindow.wgt.RDat	TMCO2	1	40213609	41217356	0.0421	rs7531010	-3.44	rs12072696	-0.000949	 5.31	 2.4771	397	1	top1	-0.00095	0.77	 2.4771	0.0132
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MUC1_1Mwindow.wgt.RDat	MUC1	1	154658300	155662706	0.028		   NA		       NA	   NA	     NA	0	0	lasso	0.009	0.0019	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MAP3K21_1Mwindow.wgt.RDat	MAP3K21	1	232963470	234020894	0.0576	rs6683734	-3.62	rs10797455	 0.023588	 4.14	 1.0806	612	1	top1	0.024	1e-06	 1.0806	0.2799
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.1641	rs11121157	 5.31	rs12068202	 0.110874	10.59	-0.2219	441	6	enet	0.13	8.600000000000001e-32	-0.1202	0.9044
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.HSD11B1-AS1_1Mwindow.wgt.RDat	HSD11B1-AS1	1	209334704	210415907	0.0262	rs12739243	-6.07	rs2282738	 0.005242	 4.61	-1.1494	506	2	lasso	0.008	0.0031	-1.2601	0.2076
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ARPC5_1Mwindow.wgt.RDat	ARPC5	1	183089981	184104918	0.0274	rs11755	-3.36	rs17436125	-0.001020	 3.77	-1.8992	518	518	blup	0.007	0.0055	-0.7723	0.4399
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NTPCR_1Mwindow.wgt.RDat	NTPCR	1	232586357	233619628	0.0434	rs11589920	-4.35	rs9424515	 0.025368	 6.12	-1.1303	590	1	lasso	0.028	9.4e-08	-0.2473	0.8047
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.051	rs858099	-3.02	rs11580138	 0.036776	 6.33	-0.7447	529	1	top1	0.037	1.2e-09	-0.7447	0.4565
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NHLH1_1Mwindow.wgt.RDat	NHLH1	1	159836861	160842636	0.1806	rs3795324	 2.95	rs3820100	-0.001033	 4.92	-0.3981	451	1	top1	-0.001	0.93	-0.3981	0.6906
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CRP_1Mwindow.wgt.RDat	CRP	1	159182079	160184379	0.2239	rs12401728	 2.85	rs1319080	-0.001007	 5.97	-0.1636	467	1	top1	-0.001	0.85	-0.1636	0.8700
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DISC1-IT1_1Mwindow.wgt.RDat	DISC1-IT1	1	231561580	232580951	0.0448		   NA		       NA	   NA	     NA	0	0	enet	0.00053	0.22	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.C1orf167-AS1_1Mwindow.wgt.RDat	C1orf167-AS1	1	11337134	12339676	0.0409		   NA		       NA	   NA	     NA	0	0	lasso	0.086	8.8e-21	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPL11_1Mwindow.wgt.RDat	RPL11	1	23518269	24523325	0.049	rs12062136	 2.48	rs3753270	 0.003172	-4.37	-0.4142	334	334	blup	0.013	0.00023	-0.2162	0.8288
