PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACER1_1Mwindow.wgt.RDat	ACER1	19	5806153	6833623	0.0379	rs8108862	-2.70	rs8108134	-8.94e-04	  3.34	-0.9903	368	368	blup	0.0054	0.015	 0.1269	0.89901
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SCGB1B2P_1Mwindow.wgt.RDat	SCGB1B2P	19	34567634	35668064	0.0764	rs12852	 3.27	rs2545992	 2.22e-02	  6.43	 0.5247	362	  1	top1	0.022	3.5e-06	 0.5247	0.59979
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNA11_1Mwindow.wgt.RDat	GNA11	19	2594360	3623997	0.0799	rs2052120	 3.81	rs10402738	-1.07e-03	  6.12	-0.6465	309	  1	top1	-0.0011	0.87	-0.6465	0.51796
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KLC3_1Mwindow.wgt.RDat	KLC3	19	45344008	46354777	0.0622	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.14	3.7e-32	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PRR22_1Mwindow.wgt.RDat	PRR22	19	5282971	6284757	0.0339	rs8108862	-2.70	rs16993437	 3.55e-04	  4.99	 0.0603	357	357	blup	0.014	0.00016	 1.1609	0.24568
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.APOC2_1Mwindow.wgt.RDat	APOC2	19	44949308	45952822	0.0379	rs7260359	 4.13	rs3760627	 1.84e-02	 -4.85	 0.6568	389	  1	top1	0.018	2.3e-05	-0.6568	0.51131
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RGL3_1Mwindow.wgt.RDat	RGL3	19	11004736	12029990	0.0913	rs3760780	 2.11	rs11879596	-1.06e-03	  5.73	-0.2189	363	  1	lasso	0.12	5e-28	-0.2189	0.82673
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TMEM86B_1Mwindow.wgt.RDat	TMEM86B	19	55238006	56240131	0.0440	rs1126757	 4.10	rs588373	 1.67e-02	  5.27	 0.2185	398	  1	lasso	0.017	4e-05	 0.2185	0.82704
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.POLRMT_1Mwindow.wgt.RDat	POLRMT	19	117221	1133537	0.0749	rs1020382	-3.93	rs12610384	-2.14e-04	  3.27	-0.7879	374	374	blup	0.02	1.2e-05	-1.2056	0.22797
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SAMD1_1Mwindow.wgt.RDat	SAMD1	19	13698663	14701563	0.0543	rs7258177	 2.57	rs8113679	 4.31e-03	  3.60	-0.4888	202	  1	top1	0.0043	0.026	-0.4888	0.62498
