PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LYPD2_1Mwindow.wgt.RDat	LYPD2	8	143331568	144333950	0.0300	rs4282549	 3.22	rs7844961	 0.000463	  3.61	-0.126	 399	 399	blup	7e-04	0.2	-0.505	0.614
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CSGALNACT1_1Mwindow.wgt.RDat	CSGALNACT1	8	18761672	20115419	0.0794	rs2898484	 3.32	rs1492636	 0.053270	 -7.72	 1.598	 919	   1	top1	0.053	6.6e-13	-1.598	0.110
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM70_1Mwindow.wgt.RDat	TMEM70	8	74388430	75395018	0.0436	rs7009095	 3.71	rs7824010	 0.003554	 -3.92	-1.555	 403	   1	lasso	0.014	2e-04	-0.240	0.810
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ADHFE1_1Mwindow.wgt.RDat	ADHFE1	8	66844739	67881142	0.0300	rs7835340	 2.59	rs7015391	 0.013252	  4.89	 0.176	 284	 284	blup	0.015	1e-04	-0.559	0.576
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.0333	rs4925849	-1.83	rs2955195	 0.041356	  6.61	 0.454	 190	   1	top1	0.041	2.4e-10	 0.454	0.650
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MTUS1_1Mwindow.wgt.RDat	MTUS1	8	17001311	18159030	0.0709	rs417687	-3.22	rs17125481	 0.031997	  8.28	-0.722	 948	   1	lasso	0.045	3.4e-11	-0.722	0.470
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MSR1_1Mwindow.wgt.RDat	MSR1	8	15465390	16550160	0.0447	rs352794	-3.16	rs10503581	 0.012913	 -4.72	 1.598	 645	   1	lasso	0.028	2e-07	-1.405	0.160
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DKK4_1Mwindow.wgt.RDat	DKK4	8	41731581	42734747	0.0281	NA	   NA	NA	       NA	    NA	    NA	   0	   0	lasso	0.06	2.4e-14	    NA	   NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DGAT1_1Mwindow.wgt.RDat	DGAT1	8	145038247	146050515	0.0240	rs4977166	 1.86	rs4925820	-0.001080	 -3.60	 1.372	 163	 163	blup	0.012	0.00054	 0.914	0.361
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZC2HC1A_1Mwindow.wgt.RDat	ZC2HC1A	8	79078324	80132000	0.0348	NA	   NA	NA	       NA	    NA	    NA	   0	   0	lasso	0.014	0.00017	    NA	   NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC02605_1Mwindow.wgt.RDat	LINC02605	8	79249764	80252757	0.0313	NA	   NA	NA	       NA	    NA	    NA	   0	   0	lasso	0.081	5.1e-19	    NA	   NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FGL1_1Mwindow.wgt.RDat	FGL1	8	17221898	18253047	0.0232	rs417687	-3.22	rs17125484	-0.001076	  7.57	 1.311	 855	   1	lasso	0.17	2e-38	-0.628	0.530
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DEFA4_1Mwindow.wgt.RDat	DEFA4	8	6293342	7295828	0.0973	NA	   NA	NA	       NA	    NA	    NA	   0	   0	enet	-0.00026	0.38	    NA	   NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SPAG1_1Mwindow.wgt.RDat	SPAG1	8	100670266	101754132	0.0217	rs2514692	 3.52	rs2514692	-0.001057	  3.59	 3.521	 395	 395	blup	0.0016	0.12	 1.624	0.104
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ASPH_1Mwindow.wgt.RDat	ASPH	8	61913115	63127151	0.0342	rs4469450	-3.45	rs16927639	 0.021706	  5.25	 0.240	 551	   1	top1	0.022	3.9e-06	 0.240	0.810
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PNMA2_1Mwindow.wgt.RDat	PNMA2	8	25862217	26871388	0.1002	NA	   NA	NA	       NA	    NA	    NA	   0	   0	enet	-0.00074	0.58	    NA	   NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CASC8_1Mwindow.wgt.RDat	CASC8	8	127801921	128994384	0.3655	rs17450934	 3.31	rs9297756	 0.324689	 16.75	 2.108	 645	   1	top1	0.32	3.2e-81	 2.108	0.035
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.0640	rs4732937	 2.95	rs17526904	 0.039037	 -4.45	 0.860	 451	   1	top1	0.039	7.6e-10	-0.860	0.390
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TCF24_1Mwindow.wgt.RDat	TCF24	8	67358736	68374826	0.1988	NA	   NA	NA	       NA	    NA	    NA	   0	   0	enet	-0.00079	0.6	    NA	   NA
