PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RAD51-AS1_1Mwindow.wgt.RDat	RAD51-AS1	15	40485932	41487303	0.0273	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.019	1.2e-05	    NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ANKDD1A_1Mwindow.wgt.RDat	ANKDD1A	15	64704101	65751033	0.0525	rs590958	-6.59	rs1719273	 0.047325	 7.54	-2.257	289	  1	top1	0.047	5.5e-12	-2.257	0.02401
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.HDGFL3_1Mwindow.wgt.RDat	HDGFL3	15	83296505	84376575	0.0322	rs17507300	 5.48	rs28662361	 0.004712	 3.44	 3.090	387	387	blup	0.015	1e-04	 2.689	0.00716
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SNURF_1Mwindow.wgt.RDat	SNURF	15	24700134	25723870	0.0215	rs956182	-2.37	rs11632759	 0.005673	 3.63	 1.555	243	  1	enet	0.013	0.00021	 0.050	0.96012
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FMN1_1Mwindow.wgt.RDat	FMN1	15	32557745	33986915	0.1333	rs4144337	-2.98	rs345781	 0.142929	12.01	-0.613	783	  1	top1	0.14	2.9e-34	-0.613	0.53988
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ADPGK_1Mwindow.wgt.RDat	ADPGK	15	72543635	73576099	0.0307	rs12909590	 2.58	rs7176223	 0.006670	 3.90	 0.954	266	  3	enet	0.013	0.00028	 1.287	0.19824
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SKOR1_1Mwindow.wgt.RDat	SKOR1	15	67617847	68626920	0.0922	rs4776373	 4.28	rs6494709	-0.000985	 4.13	-0.050	364	364	blup	0.00071	0.19	-1.474	0.14044
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GABPB1-AS1_1Mwindow.wgt.RDat	GABPB1-AS1	15	50146371	51150509	0.0557	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.049	2.2e-12	    NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS17_1Mwindow.wgt.RDat	RPS17	15	82705501	83709208	0.0737	rs4842860	-5.22	rs803686	 0.099775	-9.57	-0.860	183	  1	top1	0.1	6e-24	 0.860	0.38979
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RNF111_1Mwindow.wgt.RDat	RNF111	15	58779862	59889618	0.0299	rs6082	 2.75	rs8039514	-0.000992	 3.81	 1.787	454	454	blup	0.0061	0.009	 1.298	0.19443
