PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SNAPC4_1Mwindow.wgt.RDat	SNAPC4	9	138770023	139794622	0.0425	NA	   NA	NA	       NA	    NA	     NA	301	  0	enet	0.013	0.00018	    NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DNAJA1_1Mwindow.wgt.RDat	DNAJA1	9	32525271	33539905	0.0405	rs7025476	-3.10	rs13300152	 0.004072	 -4.63	-0.7091	467	467	blup	0.015	6.4e-05	 0.917	0.35890
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PTENP1-AS_1Mwindow.wgt.RDat	PTENP1-AS	9	33177266	34188009	0.0220	rs7023320	 2.87	rs16933401	 0.062480	  4.29	-0.5816	327	  1	top1	0.062	1.8e-15	-0.582	0.56083
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MIR181A2HG_1Mwindow.wgt.RDat	MIR181A2HG	9	126920715	127960907	0.0205	rs10122022	-2.16	rs7041730	 0.001715	  3.99	-1.0475	308	308	blup	0.0094	0.0015	-0.022	0.98248
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LCN10_1Mwindow.wgt.RDat	LCN10	9	139132622	140137392	0.0402	NA	   NA	NA	       NA	    NA	     NA	323	  0	blup	0.0077	0.0036	    NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CTNNAL1_1Mwindow.wgt.RDat	CTNNAL1	9	111204857	112275779	0.0456	rs7020624	 2.66	rs1140064	 0.001012	  5.28	-0.5695	634	634	blup	0.012	0.00045	-1.563	0.11803
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PHYHD1_1Mwindow.wgt.RDat	PHYHD1	9	131183261	132204320	0.0344	rs1009850	 3.82	rs10819457	 0.011069	 -4.22	-1.5944	306	  1	enet	0.023	1.3e-06	-0.487	0.62606
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPS6_1Mwindow.wgt.RDat	RPS6	9	18875713	19880234	0.0998	rs16937811	-3.02	rs10119465	 0.062672	 -8.03	 1.6229	529	  1	top1	0.063	1.6e-15	-1.623	0.10462
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.OMD_1Mwindow.wgt.RDat	OMD	9	94674662	95686753	0.0644	rs7874985	 2.64	rs10992350	 0.056002	  7.63	-0.2859	377	  1	top1	0.056	5.2e-14	-0.286	0.77499
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ANXA1_1Mwindow.wgt.RDat	ANXA1	9	75266781	76285309	0.0780	rs10869243	-2.67	rs2795108	 0.015447	  6.01	 1.2802	367	  1	lasso	0.032	1.2e-08	 1.280	0.20048
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ERCC6L2_1Mwindow.wgt.RDat	ERCC6L2	9	98137973	99303374	0.0246	rs10819930	 2.59	rs7852346	 0.019009	 -4.41	-0.8019	569	  1	top1	0.019	9.9e-06	 0.802	0.42261
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SIGMAR1_1Mwindow.wgt.RDat	SIGMAR1	9	34134719	35137784	0.0677	rs11795353	-2.48	rs2070074	 0.006037	 -4.72	 1.6494	358	  3	lasso	0.015	1e-04	-1.649	0.09906
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.C9orf78_1Mwindow.wgt.RDat	C9orf78	9	132089569	133097554	0.0296	rs6478924	-3.22	rs12634	 0.013776	 -4.92	-2.6251	441	  1	top1	0.014	0.00015	 2.625	0.00866
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FBP1_1Mwindow.wgt.RDat	FBP1	9	96865415	97902545	0.0150	rs4333674	-3.10	rs6479557	 0.009808	  4.94	-0.6023	370	  1	top1	0.0098	0.0012	-0.602	0.54695
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SNHG7_1Mwindow.wgt.RDat	SNHG7	9	139119046	140122636	0.3452	NA	   NA	NA	       NA	    NA	     NA	322	  0	enet	0.16	4.2e-39	    NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TLE4_1Mwindow.wgt.RDat	TLE4	9	81686880	82841797	0.0452	rs7025280	 3.26	rs4877145	 0.026974	  5.77	 2.7146	561	  1	top1	0.027	1.7e-07	 2.715	0.00664
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.AK1_1Mwindow.wgt.RDat	AK1	9	130128759	131141900	0.0285	rs10987759	 3.45	rs10819333	 0.000640	 -3.86	 0.0624	335	  7	enet	0.0021	0.081	-0.212	0.83218
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RALGPS1_1Mwindow.wgt.RDat	RALGPS1	9	129177061	130485445	0.0300	rs10819303	-2.60	rs502352	 0.020642	  5.01	 0.2678	481	  1	top1	0.021	4.3e-06	 0.268	0.78885
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.OLFM1_1Mwindow.wgt.RDat	OLFM1	9	137467351	138513030	0.0668	rs1571332	 3.26	rs4279676	-0.000498	  5.08	-0.6834	608	608	blup	0.0044	0.022	-1.544	0.12271
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NPDC1_1Mwindow.wgt.RDat	NPDC1	9	139433915	140440629	0.0259	NA	   NA	NA	       NA	    NA	     NA	271	  0	top1	0.021	3e-06	    NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CTSL_1Mwindow.wgt.RDat	CTSL	9	89841034	90846384	0.0795	rs17053455	 3.10	rs9410942	 0.070795	 -8.46	 0.1474	580	  1	lasso	0.073	8.8e-18	-0.701	0.48308
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ASTN2-AS1_1Mwindow.wgt.RDat	ASTN2-AS1	9	118766562	119824572	0.0460	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	-9e-04	0.72	    NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NUDT2_1Mwindow.wgt.RDat	NUDT2	9	33829567	34843697	0.0683	rs13283363	 2.68	rs4878564	 0.053765	  7.88	-1.1234	345	  3	enet	0.055	9.3e-14	-1.149	0.25056
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01492_1Mwindow.wgt.RDat	LINC01492	9	105402810	106587315	0.0312	rs7865059	-3.43	rs10990353	 0.001799	  5.20	-0.4904	580	  1	top1	0.0018	0.098	-0.490	0.62385
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PSAT1_1Mwindow.wgt.RDat	PSAT1	9	80412041	81445009	0.0373	rs7854572	-3.31	rs10123128	 0.020035	  3.73	 0.8102	433	  1	top1	0.02	5.8e-06	 0.810	0.41785
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GRHPR_1Mwindow.wgt.RDat	GRHPR	9	36922693	37936987	0.0538	rs10973491	-3.53	rs7856656	 0.035577	  6.11	-0.6316	451	  1	top1	0.036	2e-09	-0.632	0.52767
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CARNMT1_1Mwindow.wgt.RDat	CARNMT1	9	77095706	78143346	0.0305	rs7865407	 2.90	rs1930069	-0.000824	  3.57	-0.0252	450	450	blup	0.0052	0.014	 0.124	0.90101
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DOCK8_1Mwindow.wgt.RDat	DOCK8	9	0	965255	0.0393	rs942073	-3.83	rs13292474	 0.018065	 -5.41	-0.6966	647	  2	lasso	0.025	5.3e-07	 0.697	0.48604
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HACD4_1Mwindow.wgt.RDat	HACD4	9	20499508	21531639	0.0281	rs7871291	 2.93	rs1113401	 0.024341	  5.56	 0.7540	477	  1	top1	0.024	6.4e-07	 0.754	0.45084
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NMRK1_1Mwindow.wgt.RDat	NMRK1	9	77175493	78203071	0.0724	rs7865407	 2.90	rs3752955	 0.041228	  6.48	-0.9410	441	  5	enet	0.047	5.3e-12	-0.898	0.36910
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KCNT1_1Mwindow.wgt.RDat	KCNT1	9	138094031	139187348	0.0476	rs10122824	 2.22	rs17499507	 0.000746	  3.87	 0.7024	443	443	blup	0.00093	0.17	 1.320	0.18694
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TTC16_1Mwindow.wgt.RDat	TTC16	9	129978358	130993869	0.0328	rs4837192	 3.32	rs10760497	 0.004264	  4.48	 0.5056	352	352	blup	0.0099	0.0011	 0.598	0.54993
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPL12_1Mwindow.wgt.RDat	RPL12	9	129709953	130713685	0.1476	rs4837192	 2.75	rs7869023	 0.163298	-13.24	 1.0877	348	 12	enet	0.18	8e-45	-0.944	0.34505
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NANS_1Mwindow.wgt.RDat	NANS	9	100319014	101345359	0.0330	rs1443433	-3.41	rs7870926	 0.017904	 -4.83	 0.6625	549	  1	top1	0.018	1.8e-05	-0.663	0.50765
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CENPP_1Mwindow.wgt.RDat	CENPP	9	94587750	95882811	0.0329	rs7874985	 2.64	rs10992350	 0.027022	  5.39	-0.2859	508	  1	top1	0.027	1.6e-07	-0.286	0.77499
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ISCA1_1Mwindow.wgt.RDat	ISCA1	9	88379461	89397453	0.0280	rs913357	-2.83	rs1547629	 0.003958	  3.80	 1.0272	378	378	blup	0.0067	0.0063	 1.088	0.27641
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.B4GALT1_1Mwindow.wgt.RDat	B4GALT1	9	32604075	33667334	0.1054	rs7025476	-3.10	rs913214	 0.085661	  9.78	-0.4421	479	  1	lasso	0.093	1.4e-22	-0.442	0.65845
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.EBLN3P_1Mwindow.wgt.RDat	EBLN3P	9	36579893	37590398	0.0265	rs10973133	 2.80	rs7047872	 0.000659	  3.51	 1.5504	423	423	blup	0.006	0.0089	 0.573	0.56639
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KANK1_1Mwindow.wgt.RDat	KANK1	9	0	1246103	0.0671	rs942073	-3.83	rs17344772	 0.008540	  5.38	 1.2052	842	842	blup	0.027	1.4e-07	-0.339	0.73451
