PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MTUS1_1Mwindow.wgt.RDat	MTUS1	8	17001311	18159030	0.14089	rs6990966	-3.12	rs17125140	 0.043976	  7.72	-0.7770	948	  5	enet	0.068	1.1e-16	-0.2924	0.76995
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MTDH_1Mwindow.wgt.RDat	MTDH	8	98156412	99242488	0.03840	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.016	4e-05	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NEIL2_1Mwindow.wgt.RDat	NEIL2	8	11127219	12144854	0.05418	rs10903343	-2.42	rs10503424	 0.012657	  4.41	 1.4340	458	458	blup	0.014	0.00015	 0.6183	0.53639
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.BLK_1Mwindow.wgt.RDat	BLK	8	10851896	11922108	0.04909	rs17153607	-2.58	rs922483	 0.027550	 -6.22	-0.3352	622	  1	top1	0.028	1.2e-07	 0.3352	0.73745
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NBN_1Mwindow.wgt.RDat	NBN	8	90445559	91496895	0.02395	rs35183880	 2.84	rs419181	 0.000785	 -4.62	-1.8357	383	383	blup	0.0046	0.02	 0.1193	0.90502
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PVT1_1Mwindow.wgt.RDat	PVT1	8	128306779	129613499	0.16825	rs2721133	 2.73	rs7460502	 0.128979	 11.09	-1.9240	754	  1	top1	0.13	4.3e-31	-1.9240	0.05435
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ERICH1_1Mwindow.wgt.RDat	ERICH1	8	64746	1181224	0.18385	rs6988661	-3.19	rs1669681	 0.140157	-12.02	 0.6000	573	  9	enet	0.17	8.1e-41	-0.5651	0.57200
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PDE7A_1Mwindow.wgt.RDat	PDE7A	8	66126569	67254299	0.06941	rs7822867	-2.43	rs7008671	 0.057138	  7.78	-0.0650	404	  1	top1	0.057	2.8e-14	-0.0650	0.94817
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EMC2_1Mwindow.wgt.RDat	EMC2	8	108955853	110001425	0.03519	rs9918802	-2.14	rs16877095	 0.006246	  4.18	-0.2020	362	  6	enet	0.0083	0.0026	 0.0162	0.98706
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.AZIN1_1Mwindow.wgt.RDat	AZIN1	8	103338530	104376428	0.03571	rs7827122	-2.74	rs1434235	 0.009158	 -3.67	 0.3050	524	524	blup	0.019	1e-05	-0.4710	0.63766
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TRIQK_1Mwindow.wgt.RDat	TRIQK	8	93395762	94478372	0.07142	rs538100	-2.95	rs7016705	 0.046351	  7.12	 0.1622	406	  1	top1	0.046	7.6e-12	 0.1622	0.87117
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MINCR_1Mwindow.wgt.RDat	MINCR	8	143862325	144863870	0.02756	rs7816010	-2.87	rs12674761	 0.036949	  6.12	-0.7430	381	  1	top1	0.037	9.7e-10	-0.7430	0.45748
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RAD54B_1Mwindow.wgt.RDat	RAD54B	8	94884188	95987343	0.01867	rs4286915	-2.81	rs10956911	 0.019155	  4.92	-0.4910	520	  1	top1	0.019	9.1e-06	-0.4910	0.62343
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.25080	rs474824	 2.73	rs1487969	 0.391048	-16.63	-0.5600	451	  1	top1	0.39	1.7e-106	 0.5600	0.57548
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CPQ_1Mwindow.wgt.RDat	CPQ	8	97157470	98655729	0.07047	rs10100191	 3.13	rs2651447	 0.062855	 -7.80	 2.1080	616	  1	top1	0.063	1.4e-15	-2.1080	0.03503
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FSBP_1Mwindow.wgt.RDat	FSBP	8	94939944	95949172	0.03902	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.037	1.2e-09	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FUT10_1Mwindow.wgt.RDat	FUT10	8	32728342	33830664	0.07714	rs6982159	 2.29	rs10097936	 0.076565	  9.30	 1.8870	254	  1	enet	0.08	1.8e-19	 1.0620	0.28824
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01606_1Mwindow.wgt.RDat	LINC01606	8	57630835	58645513	0.01940	rs10504214	-2.30	rs16921345	 0.009087	  7.50	 0.4210	397	  1	top1	0.0091	0.0017	 0.4210	0.67376
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PHF20L1_1Mwindow.wgt.RDat	PHF20L1	8	133287634	134361052	0.02362	rs10093875	-3.56	rs864898	 0.006971	 -4.41	-1.2310	673	673	blup	0.01	0.0011	 1.6988	0.08935
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.BIN3_1Mwindow.wgt.RDat	BIN3	8	21977931	23026634	0.02924	rs8192309	 3.43	rs1545837	 0.003241	  5.15	 1.2400	499	499	blup	0.0045	0.021	 1.4562	0.14533
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EEF1D_1Mwindow.wgt.RDat	EEF1D	8	144161898	145179585	0.09065	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.045	1.2e-11	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARHGEF10_1Mwindow.wgt.RDat	ARHGEF10	8	1272092	2406807	0.21420	rs7013410	-4.04	rs7007884	 0.116568	 11.20	 1.2520	737	  1	lasso	0.12	2.3e-29	 1.2180	0.22322
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LY6E-DT_1Mwindow.wgt.RDat	LY6E-DT	8	143563448	144599807	0.06151	rs7816010	-2.87	rs4596631	 0.036043	  6.64	-0.6910	417	  1	top1	0.036	1.5e-09	-0.6910	0.48957
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZC2HC1A_1Mwindow.wgt.RDat	ZC2HC1A	8	79078324	80132000	0.05091	rs7835168	 3.81	rs4739134	 0.033439	 -6.81	-1.1340	331	  1	top1	0.033	5.9e-09	 1.1340	0.25679
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CPNE3_1Mwindow.wgt.RDat	CPNE3	8	87026664	88073726	0.03993	rs12675797	 3.23	rs11781016	 0.009888	  5.38	 0.7370	448	448	blup	0.016	5.5e-05	 1.0909	0.27532
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PCMTD1_1Mwindow.wgt.RDat	PCMTD1	8	52230135	53311746	0.03289	rs7846408	-2.93	rs10104368	-0.001034	 -3.89	-0.3980	454	454	blup	0.0092	0.0016	 1.5954	0.11062
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.WWP1_1Mwindow.wgt.RDat	WWP1	8	86854776	87980732	0.05025	rs12675797	 3.23	rs10096443	 0.040321	  5.14	 0.5000	458	  2	enet	0.065	5.6e-16	 1.2799	0.20057
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ENTPD4_1Mwindow.wgt.RDat	ENTPD4	8	22786675	23815160	0.04364	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.016	5.6e-05	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FZD6_1Mwindow.wgt.RDat	FZD6	8	103810722	104845094	0.03706	rs827541	 2.72	rs16870364	 0.023283	 -4.93	 0.7870	411	  1	top1	0.023	1.1e-06	-0.7870	0.43128
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CSGALNACT1_1Mwindow.wgt.RDat	CSGALNACT1	8	18761672	20115419	0.11196	rs10503650	 3.47	rs4308750	 0.022379	  5.75	 0.4340	919	  7	enet	0.069	5.2e-17	 1.7806	0.07498
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CTSB_1Mwindow.wgt.RDat	CTSB	8	11200033	12225596	0.18274	rs10903343	-2.42	rs1630828	 0.072458	  6.98	 0.5540	422	  4	enet	0.14	8.6e-33	 0.3779	0.70552
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FBXO25_1Mwindow.wgt.RDat	FBXO25	8	0	927967	0.05577	rs4735890	-2.18	rs12674503	 0.012679	  4.45	 0.4150	409	  2	enet	0.013	2e-04	 0.3330	0.73917
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GSDMD_1Mwindow.wgt.RDat	GSDMD	8	144135557	145145232	0.03307	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.03	2.7e-08	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PCM1_1Mwindow.wgt.RDat	PCM1	8	17280497	18387457	0.07570	rs6990966	-3.12	rs2517289	 0.065797	  8.98	-0.1630	927	  2	lasso	0.087	5e-21	 1.1063	0.26860
