PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TBC1D7_1Mwindow.wgt.RDat	TBC1D7	6	12805183	13828769	0.0317	rs17679590	 2.34	rs9382154	 1.41e-02	  3.86	-1.308	494	  1	top1	0.014	0.00013	-1.3080	0.1909
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CENPW_1Mwindow.wgt.RDat	CENPW	6	126161261	127304466	0.0235	rs7759341	-3.10	rs2045258	 3.10e-02	 -5.87	 1.658	230	  1	top1	0.031	2.1e-08	-1.6580	0.0973
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PRL_1Mwindow.wgt.RDat	PRL	6	21787475	22803064	0.9718	rs6939340	-2.75	rs1342205	-1.03e-03	  8.23	 0.911	581	  9	lasso	-0.001	0.87	-0.6537	0.5133
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TMEM244_1Mwindow.wgt.RDat	TMEM244	6	129652389	130682460	0.0383	rs2437099	-2.67	rs7776426	 2.21e-02	  5.63	 0.026	588	  1	top1	0.022	2e-06	 0.0260	0.9793
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SCIRT_1Mwindow.wgt.RDat	SCIRT	6	43463460	44542389	0.0547	rs11759451	-3.59	rs2231763	-9.03e-04	  5.81	 0.786	520	520	blup	0.00087	0.18	 1.3035	0.1924
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NT5E_1Mwindow.wgt.RDat	NT5E	6	85659801	86705502	0.0466	rs10806287	-3.29	rs9359655	 8.67e-03	 -4.32	 0.361	442	442	blup	0.014	0.00012	-1.4869	0.1370
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPL10A_1Mwindow.wgt.RDat	RPL10A	6	34936178	35938557	0.1464	rs16871749	-3.51	rs2395626	 7.85e-02	  8.88	-0.584	427	  1	lasso	0.089	1.5e-21	-0.5840	0.5592
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.REV3L_1Mwindow.wgt.RDat	REV3L	6	111120236	112304914	0.0269	rs910682	-3.70	rs173286	 2.01e-02	 -5.01	 0.564	469	  1	top1	0.02	5.6e-06	-0.5640	0.5728
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GINM1_1Mwindow.wgt.RDat	GINM1	6	149387511	150412884	0.0192	rs643491	 2.35	rs9485370	 1.04e-03	 -3.74	-0.891	431	431	blup	0.0035	0.036	-1.2172	0.2235
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MAP3K5_1Mwindow.wgt.RDat	MAP3K5	6	136378184	137613615	0.0193	rs2185839	-2.58	rs7740484	 1.06e-02	 -4.80	 0.343	352	  1	top1	0.011	0.00077	-0.3430	0.7316
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ETV7_1Mwindow.wgt.RDat	ETV7	6	35821865	36855446	0.0613	rs3213530	-2.85	rs7766404	 8.28e-02	 -9.32	 0.621	488	  1	top1	0.083	3.8e-20	-0.6210	0.5346
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC17A3_1Mwindow.wgt.RDat	SLC17A3	6	25345084	26374471	0.0369	NA	   NA	NA	       NA	    NA	    NA	665	  0	blup	0.0093	0.0016	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MAP3K5-AS1_1Mwindow.wgt.RDat	MAP3K5-AS1	6	136450252	137469336	0.0502	rs2038077	-2.58	rs9494549	 1.04e-03	  3.77	-0.685	278	278	blup	0.0019	0.093	-1.6652	0.0959
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MDGA1_1Mwindow.wgt.RDat	MDGA1	6	37098455	38165659	0.3518	rs6906840	 2.69	rs6938061	 2.03e-01	 14.17	-0.087	463	  2	enet	0.21	1.5e-51	-0.0883	0.9296
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PCMT1_1Mwindow.wgt.RDat	PCMT1	6	149570831	150632557	0.0197	rs643491	 2.34	rs9285521	-3.28e-04	 -3.77	 1.328	479	479	blup	0.0039	0.03	-1.5352	0.1247
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.AFDN_1Mwindow.wgt.RDat	AFDN	6	167727244	168872703	0.0436	rs6941655	-3.04	rs2268945	 1.06e-02	  5.58	-0.400	505	  4	enet	0.029	5.7e-08	-0.4206	0.6741
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.AHI1_1Mwindow.wgt.RDat	AHI1	6	135104670	136318878	0.1325	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.14	4.7e-33	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SERPINB6_1Mwindow.wgt.RDat	SERPINB6	6	2448393	3472027	0.0466	rs7775816	-3.03	rs11242810	 1.00e-02	 -4.98	 0.116	655	  3	enet	0.013	0.00023	 0.1206	0.9040
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MRPS18A_1Mwindow.wgt.RDat	MRPS18A	6	43138939	44155528	0.0514	rs700004	-3.43	rs1535507	-4.58e-04	  2.79	-0.650	433	433	blup	0.012	0.00033	-0.6802	0.4964
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC01624_1Mwindow.wgt.RDat	LINC01624	6	170081562	171088557	0.0269	rs9383520	 3.47	rs4428484	-1.94e-04	  3.87	 0.334	366	366	blup	0.0069	0.0056	-0.8293	0.4070
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.C6orf132_1Mwindow.wgt.RDat	C6orf132	6	41568857	42610358	0.0364	rs2281462	 3.74	rs13202921	 5.13e-05	  3.04	-0.124	407	407	blup	0.0039	0.029	-2.5143	0.0119
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RGS17_1Mwindow.wgt.RDat	RGS17	6	152825594	153952417	0.0240	rs6912840	-2.73	rs1281978	 6.62e-03	 -5.22	 0.221	585	  3	enet	0.011	0.00071	-0.7531	0.4514
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PLAGL1_1Mwindow.wgt.RDat	PLAGL1	6	143761437	144885736	0.0473	rs6910108	-2.58	rs13195390	 3.61e-02	  6.11	-1.269	493	  1	top1	0.036	1.5e-09	-1.2690	0.2044
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MICAL1_1Mwindow.wgt.RDat	MICAL1	6	109265265	110287171	0.0358	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0066	0.0066	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC00326_1Mwindow.wgt.RDat	LINC00326	6	132909219	133927717	0.0419	rs6569884	 3.06	rs7766140	-1.01e-03	  5.53	-0.431	533	533	blup	6.3e-05	0.3	 0.0767	0.9389
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MTRF1L_1Mwindow.wgt.RDat	MTRF1L	6	152808497	153823844	0.0366	rs6912840	-2.73	rs3799135	 2.27e-03	 -4.06	-2.213	526	  2	enet	0.0095	0.0014	-0.1344	0.8931
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GTF2H5_1Mwindow.wgt.RDat	GTF2H5	6	158089382	159120376	0.0273	rs4710150	 4.16	rs1358940	-1.02e-03	  3.88	 0.993	537	  1	lasso	0.0012	0.14	 0.9929	0.3208
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02527_1Mwindow.wgt.RDat	LINC02527	6	111721508	112730600	0.2459	rs910682	-3.70	rs17072888	 7.00e-02	  6.85	-2.849	504	  1	lasso	0.11	1.9e-27	-0.8070	0.4197
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IGF2R_1Mwindow.wgt.RDat	IGF2R	6	159890114	161032536	0.0358	rs316019	 2.62	rs9365101	 1.47e-02	  4.21	-0.050	637	  1	top1	0.015	9.2e-05	-0.0500	0.9601
