PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GCAT_1Mwindow.wgt.RDat	GCAT	22	37703941	38713190	0.0166	rs3761445	-3.68	rs11703407	 0.012273	  4.72	-2.1578	341	  1	top1	0.012	0.00032	-2.1578	3.09e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MIAT_1Mwindow.wgt.RDat	MIAT	22	26553446	27572441	0.0721	rs137179	 3.31	rs9625066	 0.038310	  6.83	 2.3295	863	863	blup	0.04	2.3e-10	 1.3172	1.88e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.BCR_1Mwindow.wgt.RDat	BCR	22	23022696	24160224	0.0346	rs738796	 4.75	rs5751614	-0.000170	  4.22	 1.3930	417	417	blup	0.017	2.4e-05	 3.0369	2.39e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APOBEC3G_1Mwindow.wgt.RDat	APOBEC3G	22	38973010	39983748	0.0701	rs1969643	-5.45	rs12160242	 0.023503	 -5.67	-0.4017	386	386	blup	0.03	3.6e-08	-1.0670	2.86e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CYP2D6_1Mwindow.wgt.RDat	CYP2D6	22	42022501	43026812	0.0236	rs133333	-6.04	rs5758637	-0.000999	  3.68	 3.5514	322	322	blup	0.0085	0.0024	 2.3625	1.82e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IGLL1_1Mwindow.wgt.RDat	IGLL1	22	23415312	24422477	0.1015	rs738796	 4.75	rs6003826	 0.061654	  7.96	-0.3348	430	  1	top1	0.062	2.7e-15	-0.3348	7.38e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APOBEC3H_1Mwindow.wgt.RDat	APOBEC3H	22	38993249	40000072	0.0572	rs1969643	-5.45	rs738469	 0.026880	 -4.03	-1.2514	390	  1	top1	0.027	1.7e-07	 1.2514	2.11e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DDTL_1Mwindow.wgt.RDat	DDTL	22	23809076	24814745	0.0401	rs738796	 4.75	rs2739338	 0.050951	  7.38	-1.9232	368	  1	top1	0.051	7.2e-13	-1.9232	5.45e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MICAL3_1Mwindow.wgt.RDat	MICAL3	22	17770415	19007327	0.0469	rs1296754	 3.52	rs424765	 0.006853	  4.26	 0.0330	494	  1	enet	0.011	0.00049	-0.3952	6.93e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TPST2_1Mwindow.wgt.RDat	TPST2	22	26417962	27486096	0.0396	rs137179	 3.31	rs9608491	-0.001003	 -4.19	 0.8944	840	840	blup	0.0076	0.0039	-0.2650	7.91e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TTLL1-AS1_1Mwindow.wgt.RDat	TTLL1-AS1	22	42934591	43948372	0.0264	rs8137312	 3.32	rs8140775	-0.001019	  4.38	-1.1316	524	524	blup	-0.00056	0.5	-0.8419	4.00e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NUP50-DT_1Mwindow.wgt.RDat	NUP50-DT	22	45029639	46059662	0.0393	rs17564843	-4.53	rs2138156	 0.020952	 -4.74	 0.2872	624	  1	top1	0.021	3.6e-06	-0.2872	7.74e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPL3_1Mwindow.wgt.RDat	RPL3	22	39208887	40215628	0.0592	rs1969643	-5.45	rs12166817	 0.008045	 -4.77	 0.4283	381	381	blup	0.037	8.5e-10	 1.3001	1.94e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SYNGR1_1Mwindow.wgt.RDat	SYNGR1	22	39245996	40281580	0.1554	rs1969643	-5.45	rs2069235	 0.174975	 13.11	-0.2790	371	  1	top1	0.17	1.7e-42	-0.2790	7.80e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.WBP2NL_1Mwindow.wgt.RDat	WBP2NL	22	41894792	42924479	0.0204	rs133333	-6.04	rs739296	 0.007647	 -3.98	 2.5201	325	325	blup	0.0079	0.0032	-1.6131	1.07e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CRYBB2_1Mwindow.wgt.RDat	CRYBB2	22	25115606	26127836	0.3788	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.45	5.1e-129	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TTC38_1Mwindow.wgt.RDat	TTC38	22	46163905	47189905	0.0665	rs17574591	 4.85	rs6008598	 0.044621	 -7.87	 0.9113	421	421	blup	0.046	1.2e-11	-0.1075	9.14e-01
