PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PRELID1_1Mwindow.wgt.RDat	PRELID1	5	176230800	177233950	0.12092	rs10064229	 3.66	rs6885410	 0.140638	-11.48	 1.3309	298	  1	lasso	0.15	4.8e-35	-1.3309	1.83e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DIMT1_1Mwindow.wgt.RDat	DIMT1	5	61183081	62199732	0.02829	rs4099245	-3.19	rs7719851	 0.002857	 -4.84	-1.9036	382	382	blup	0.014	0.00016	 1.9686	4.90e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TRIM52-AS1_1Mwindow.wgt.RDat	TRIM52-AS1	5	180188213	181199308	0.05530	rs4700986	-2.70	rs943957	 0.038031	 -7.03	-1.8131	171	  2	enet	0.038	4.6e-10	 1.8101	7.03e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PCDHB15_1Mwindow.wgt.RDat	PCDHB15	5	140124963	141128933	0.04872	rs3733709	 2.72	rs17096975	 0.003158	  6.34	 0.8888	472	  1	lasso	0.0072	0.0047	 0.8888	3.74e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TIFAB_1Mwindow.wgt.RDat	TIFAB	5	134279916	135288041	0.04646	rs1859430	 2.81	rs17169129	 0.009133	  5.67	 0.4811	497	  1	lasso	0.0092	0.0017	 1.7097	8.73e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SPATA9_1Mwindow.wgt.RDat	SPATA9	5	94487885	95567806	0.14882	rs4869272	-8.49	rs213512	 0.126085	 11.22	 1.7827	410	  1	top1	0.13	2.2e-30	 1.7827	7.46e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TRIM23_1Mwindow.wgt.RDat	TRIM23	5	64385517	65420160	0.03803	rs2020262	 2.68	rs154631	 0.035037	  6.41	-1.0109	396	  1	top1	0.035	2.6e-09	-1.0109	3.12e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RETREG1_1Mwindow.wgt.RDat	RETREG1	5	15973162	17117106	0.12640	rs10076986	-2.94	rs256890	 0.078043	 -8.88	-0.4166	504	  1	top1	0.078	4.7e-19	 0.4166	6.77e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CCDC152_1Mwindow.wgt.RDat	CCDC152	5	42256920	43302541	0.04750	rs12110284	-3.68	rs4866963	 0.025485	  6.09	-1.0256	314	  1	top1	0.025	3.5e-07	-1.0256	3.05e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MAST4_1Mwindow.wgt.RDat	MAST4	5	65392221	66965421	0.06650	rs16895111	 2.36	rs467845	 0.028672	 -5.67	-0.3153	732	  3	lasso	0.035	2.3e-09	 0.3152	7.53e-01
