PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PRELID1_1Mwindow.wgt.RDat	PRELID1	5	176230800	177233950	0.12092	rs9313749	-2.50	rs6885410	 0.140638	-11.48	-0.652	298	  1	lasso	0.15	4.8e-35	 0.6520	0.51440
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DIMT1_1Mwindow.wgt.RDat	DIMT1	5	61183081	62199732	0.02829	rs1948493	-2.96	rs7719851	 0.002857	 -4.84	 0.664	382	382	blup	0.014	0.00016	 0.4148	0.67831
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TRIM52-AS1_1Mwindow.wgt.RDat	TRIM52-AS1	5	180188213	181199308	0.05530	rs7727787	-3.27	rs943957	 0.038031	 -7.03	-2.124	171	  2	enet	0.038	4.6e-10	 2.1117	0.03471
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PCDHB15_1Mwindow.wgt.RDat	PCDHB15	5	140124963	141128933	0.04872	NA	   NA	NA	       NA	    NA	    NA	472	  0	lasso	0.0072	0.0047	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TIFAB_1Mwindow.wgt.RDat	TIFAB	5	134279916	135288041	0.04646	rs3733728	 2.38	rs17169129	 0.009133	  5.67	 0.649	497	  1	lasso	0.0092	0.0017	-0.1050	0.91638
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SPATA9_1Mwindow.wgt.RDat	SPATA9	5	94487885	95567806	0.14882	rs6556882	 3.00	rs213512	 0.126085	 11.22	 1.083	410	  1	top1	0.13	2.2e-30	 1.0830	0.27881
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TRIM23_1Mwindow.wgt.RDat	TRIM23	5	64385517	65420160	0.03803	rs2254485	-2.47	rs154631	 0.035037	  6.41	-0.362	396	  1	top1	0.035	2.6e-09	-0.3620	0.71735
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RETREG1_1Mwindow.wgt.RDat	RETREG1	5	15973162	17117106	0.12640	rs7707378	-2.82	rs256890	 0.078043	 -8.88	-0.199	504	  1	top1	0.078	4.7e-19	 0.1990	0.84226
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CCDC152_1Mwindow.wgt.RDat	CCDC152	5	42256920	43302541	0.04750	rs10075647	-4.73	rs4866963	 0.025485	  6.09	 1.738	314	  1	top1	0.025	3.5e-07	 1.7380	0.08221
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MAST4_1Mwindow.wgt.RDat	MAST4	5	65392221	66965421	0.06650	rs6890124	-3.47	rs467845	 0.028672	 -5.67	 0.026	732	  3	lasso	0.035	2.3e-09	-0.0260	0.97927
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.IL13_1Mwindow.wgt.RDat	IL13	5	131492214	132496802	0.02871	rs1428150	-3.23	rs2077380	-0.000882	  3.43	 0.772	400	400	blup	0.0041	0.026	 1.0089	0.31300
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NSA2_1Mwindow.wgt.RDat	NSA2	5	73563074	74575938	0.29131	rs17557368	-2.50	rs957680	 0.325481	 17.99	 0.222	448	 17	enet	0.35	1.8e-92	 0.4631	0.64332
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PTGER4_1Mwindow.wgt.RDat	PTGER4	5	40180017	41193837	0.06149	rs17834885	-2.49	rs12187530	-0.000907	 -4.26	-0.451	444	444	blup	0.0093	0.0015	 0.2095	0.83406
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ERAP1_1Mwindow.wgt.RDat	ERAP1	5	95596517	96649848	0.02802	rs30333	-2.76	rs27772	 0.025369	 -4.06	-1.685	495	  1	top1	0.025	3.7e-07	 1.6850	0.09199
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LYRM7_1Mwindow.wgt.RDat	LYRM7	5	130006637	131041121	0.02102	rs3822311	 1.66	rs4996522	 0.002771	 -3.52	 0.026	260	260	blup	0.0098	0.0012	-0.0769	0.93868
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.YIPF5_1Mwindow.wgt.RDat	YIPF5	5	143037726	144050223	0.07105	rs467019	 3.75	rs12520189	 0.055671	 -7.63	-0.576	407	  1	top1	0.056	6e-14	 0.5760	0.56462
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SETD9_1Mwindow.wgt.RDat	SETD9	5	55705087	56724727	0.13531	rs17732475	-3.21	rs185220	 0.159707	-12.65	-0.943	483	  8	enet	0.17	6.2e-41	 0.4782	0.63250
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TBCA_1Mwindow.wgt.RDat	TBCA	5	76486991	77572163	0.22860	rs4704468	-3.30	rs254378	 0.238584	-15.52	 0.192	491	  8	enet	0.26	1.6e-64	-0.3091	0.75722
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SMAD5_1Mwindow.wgt.RDat	SMAD5	5	134968534	136018421	0.03726	rs13155995	-2.69	rs2906830	 0.034636	  6.40	 0.488	466	  1	top1	0.035	3.2e-09	 0.4880	0.62555
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MEIKIN_1Mwindow.wgt.RDat	MEIKIN	5	130642683	131781356	0.00894	rs274550	 2.60	rs6895841	 0.007307	  3.97	-0.184	392	  1	top1	0.0073	0.0045	-0.1840	0.85401
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.C5orf63_1Mwindow.wgt.RDat	C5orf63	5	125878254	126909194	0.02447	rs6870785	-2.87	rs6859369	 0.013609	  4.91	 0.800	371	  1	top1	0.014	0.00016	 0.8000	0.42371
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SLC22A5_1Mwindow.wgt.RDat	SLC22A5	5	131205402	132231304	0.03307	rs274550	 2.60	rs274555	 0.025635	  6.22	-2.596	428	  4	enet	0.035	2.4e-09	-2.5019	0.01235
