PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ARHGAP39_1Mwindow.wgt.RDat	ARHGAP39	8	145254563	146411231	0.0416	rs9071	-5.71	rs11988651	-0.000679	  3.72	-0.067	203	203	blup	5.8e-06	0.32	 2.073	0.03816
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02235_1Mwindow.wgt.RDat	LINC02235	8	82254854	83335895	0.0342	rs10808847	 2.76	rs16909549	 0.001844	  4.94	-0.511	335	335	blup	0.0063	0.0079	-0.772	0.44031
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NKX3-1_1Mwindow.wgt.RDat	NKX3-1	8	23036206	24040451	0.0299	rs1063582	 3.45	rs4273857	 0.001689	  3.39	 3.417	535	535	blup	0.011	0.00052	 1.696	0.08980
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FUT10_1Mwindow.wgt.RDat	FUT10	8	32728342	33830664	0.0367	rs7825931	-4.08	rs2581896	 0.007705	  4.34	-0.364	254	254	blup	0.02	6.5e-06	-0.348	0.72762
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FAM66A_1Mwindow.wgt.RDat	FAM66A	8	11719528	12768510	0.0304	rs2410001	 3.25	rs7837242	-0.000668	  5.01	 2.319	172	172	blup	-0.00054	0.49	 2.842	0.00448
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MSC-AS1_1Mwindow.wgt.RDat	MSC-AS1	8	72255358	73468547	0.0418	rs9643626	 2.89	rs3919904	 0.003714	 -4.63	-0.470	625	  4	enet	0.016	4.1e-05	 0.331	0.74047
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SAMD12_1Mwindow.wgt.RDat	SAMD12	8	118644064	120134202	0.0875	rs11784493	 3.46	rs2514602	 0.075760	  8.69	 0.573	756	  1	top1	0.076	1.7e-18	 0.573	0.56664
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NEIL2_1Mwindow.wgt.RDat	NEIL2	8	11127219	12144854	0.0258	rs2736261	-3.26	rs1293328	 0.009997	 -3.99	-0.201	458	  1	top1	0.01	0.0011	 0.201	0.84070
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.XKR9_1Mwindow.wgt.RDat	XKR9	8	71081574	72148177	0.0146	rs17758683	 3.28	rs10957533	 0.016697	  4.48	 1.649	347	  1	top1	0.017	3.3e-05	 1.649	0.09915
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FZD6_1Mwindow.wgt.RDat	FZD6	8	103810722	104845094	0.0222	rs7840976	-2.66	rs16870349	 0.003244	  4.18	-2.381	411	  1	top1	0.0032	0.042	-2.381	0.01727
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MYOM2_1Mwindow.wgt.RDat	MYOM2	8	1493161	2593380	0.2104	rs997378	 3.69	rs3824183	 0.242529	 15.33	-1.971	697	  1	enet	0.27	4.2e-68	-1.703	0.08857
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.REEP4_1Mwindow.wgt.RDat	REEP4	8	21495533	22499420	0.0309	rs10113137	-3.84	rs12678092	 0.020815	  4.85	-1.182	435	  1	top1	0.021	3.9e-06	-1.182	0.23721
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LACTB2-AS1_1Mwindow.wgt.RDat	LACTB2-AS1	8	71020812	72075514	0.0246	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.035	3e-09	    NA	     NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MIR124-1HG_1Mwindow.wgt.RDat	MIR124-1HG	8	9257574	10260839	0.0358	rs4294187	 3.53	rs877390	 0.009563	  5.27	 1.116	609	  1	top1	0.0096	0.0013	 1.116	0.26442
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ATP6V0D2_1Mwindow.wgt.RDat	ATP6V0D2	8	86611139	87666454	0.0397	rs16898059	-3.01	rs1863580	-0.000988	  5.02	 0.105	298	298	blup	-0.00064	0.54	 0.502	0.61556
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NCALD_1Mwindow.wgt.RDat	NCALD	8	102198770	103637135	0.0335	rs4451283	-3.56	rs648119	 0.007688	 -4.31	 0.504	699	699	blup	0.009	0.0019	-0.978	0.32792
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DENND3_1Mwindow.wgt.RDat	DENND3	8	141638688	142705903	0.0856	rs7816304	-2.70	rs7462379	 0.053243	  8.35	-1.023	452	  1	lasso	0.065	5.2e-16	-0.724	0.46907
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RIMS2_1Mwindow.wgt.RDat	RIMS2	8	104012838	105768322	0.0521	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0043	0.023	    NA	     NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FAM110B_1Mwindow.wgt.RDat	FAM110B	8	58407082	59561343	0.0594	rs12680972	 2.48	rs6471703	 0.066455	  8.22	 0.222	523	  1	top1	0.066	2.2e-16	 0.222	0.82431
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MSC_1Mwindow.wgt.RDat	MSC	8	72253795	73256647	0.1088	rs9643626	 2.89	rs2035376	 0.021862	  6.51	 0.231	542	  5	lasso	0.061	3.2e-15	 0.575	0.56514
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FDFT1_1Mwindow.wgt.RDat	FDFT1	8	11153091	12196818	0.0336	rs2736261	-3.26	rs2645415	 0.000379	 -3.30	-0.442	450	450	blup	0.0024	0.068	-0.347	0.72838
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC01606_1Mwindow.wgt.RDat	LINC01606	8	57630835	58645513	0.0225	rs11786143	 2.63	rs6474100	-0.000779	  5.32	 0.450	397	  1	top1	-0.00078	0.62	 0.450	0.65271
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NAPRT_1Mwindow.wgt.RDat	NAPRT	8	144156955	145160500	0.1326	rs7002002	 3.17	rs10282929	 0.093983	 -9.98	-1.732	347	  1	top1	0.094	9.9e-23	 1.732	0.08327
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.1255	rs11777087	 3.04	rs1487969	 0.155724	-11.10	-0.665	451	  3	lasso	0.16	4.1e-38	 0.851	0.39463
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MAF1_1Mwindow.wgt.RDat	MAF1	8	144659364	145662514	0.0324	rs7002002	 3.17	rs7836836	 0.001651	 -4.08	 1.869	222	222	blup	0.0047	0.018	-2.153	0.03132
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SMIM19_1Mwindow.wgt.RDat	SMIM19	8	41896291	42910338	0.0237	rs7846636	 3.09	rs2974340	 0.020520	  5.07	-1.184	212	  1	top1	0.021	4.6e-06	-1.184	0.23641
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PTP4A3_1Mwindow.wgt.RDat	PTP4A3	8	141902121	142942554	0.1584	rs7816304	-2.70	rs6578177	 0.131269	 11.46	 0.069	464	  1	top1	0.13	1.3e-31	 0.069	0.94499
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LRRC14_1Mwindow.wgt.RDat	LRRC14	8	145243376	146250556	0.0185	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0072	0.0048	    NA	     NA
