PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.FCER1G_1Mwindow.wgt.RDat	FCER1G	1	160685085	161689035	0.0569	rs4656298	-2.476	rs4489574	 6.88e-03	  5.174	 0.6954	399	3	enet	0.017	2.7e-05	 0.5397	0.589429
NK	RA_only/NK_5pcs_all/NK.POLR3GL_1Mwindow.wgt.RDat	POLR3GL	1	144956236	145970400	0.0554	rs4471211	 1.637	rs10910843	-9.94e-04	 -3.277	-0.5104	102	102	blup	0.00065	0.2	-0.0952	0.924138
NK	RA_only/NK_5pcs_all/NK.UQCRH_1Mwindow.wgt.RDat	UQCRH	1	46269370	47282448	0.0255	rs4076006	-3.950	rs17102101	 1.53e-02	 -5.233	 0.0000	327	1	top1	0.015	6.8e-05	 0.0000	1.000000
NK	RA_only/NK_5pcs_all/NK.LEMD1_1Mwindow.wgt.RDat	LEMD1	1	204850506	205891184	0.1266		    NA		       NA	     NA	     NA	0	0	enet	0.015	6.3e-05	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.LINC00623_1Mwindow.wgt.RDat	LINC00623	1	143798164	144841756	0.052		    NA		       NA	     NA	     NA	1	0	enet	0.066	3e-16	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.MIR4422HG_1Mwindow.wgt.RDat	MIR4422HG	1	55183534	56199850	0.0322	rs1695941	-2.755	rs4926672	 1.31e-03	 -4.068	-0.0975	591	1	enet	0.016	5.4e-05	 0.9044	0.365800
NK	RA_only/NK_5pcs_all/NK.AK5_1Mwindow.wgt.RDat	AK5	1	77247704	78525651	0.4983	rs9324162	 4.638	rs4949655	 3.25e-01	 17.845	-0.8540	502	10	enet	0.36	3.5e-96	-1.2002	0.230066
NK	RA_only/NK_5pcs_all/NK.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.0691	rs4950838	 3.048	rs2819360	 3.43e-02	 -7.878	 0.0000	410	4	lasso	0.053	2.5e-13	-0.1479	0.882409
NK	RA_only/NK_5pcs_all/NK.SLC16A4_1Mwindow.wgt.RDat	SLC16A4	1	110405479	111433648	0.033	rs12122130	 2.956	rs722570	 2.18e-02	  5.182	-1.6319	548	1	top1	0.022	2.3e-06	-1.6319	0.102700
NK	RA_only/NK_5pcs_all/NK.LAPTM5_1Mwindow.wgt.RDat	LAPTM5	1	30705316	31730621	0.0848	rs12076304	 3.105	rs1188347	 2.98e-02	 -5.364	-1.5514	541	4	enet	0.036	1.7e-09	 1.0210	0.307242
NK	RA_only/NK_5pcs_all/NK.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0649	rs3014238	-4.238	rs4660306	 8.07e-02	  9.081	 2.6447	280	1	top1	0.081	1.2e-19	 2.6447	0.008177
NK	RA_only/NK_5pcs_all/NK.FHL3_1Mwindow.wgt.RDat	FHL3	1	37962442	38971186	0.0393	rs7544462	-3.439	rs11485595	 2.15e-02	 -5.738	-2.6035	419	1	top1	0.022	2.7e-06	 2.6035	0.009228
NK	RA_only/NK_5pcs_all/NK.MRPS21_1Mwindow.wgt.RDat	MRPS21	1	149766281	150781414	0.0102	rs11205277	 8.815	rs1625468	 2.08e-02	 -3.484	 1.5264	215	1	top1	0.021	3.9e-06	-1.5264	0.126900
NK	RA_only/NK_5pcs_all/NK.TNFRSF18_1Mwindow.wgt.RDat	TNFRSF18	1	638888	1641972	0.0492		    NA		       NA	     NA	     NA	144	0	top1	0.047	6.7e-12	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.IRF6_1Mwindow.wgt.RDat	IRF6	1	209458962	210479487	0.0442	rs4314881	-3.207	rs11582607	 2.89e-02	 -5.818	-0.3411	490	1	top1	0.029	6e-08	 0.3411	0.733026
NK	RA_only/NK_5pcs_all/NK.NSUN4_1Mwindow.wgt.RDat	NSUN4	1	46306479	47350871	0.0212	rs4076006	-3.950	rs17361950	 8.40e-03	  4.325	 0.3681	336	1	top1	0.0084	0.0025	 0.3681	0.712800
NK	RA_only/NK_5pcs_all/NK.LYST_1Mwindow.wgt.RDat	LYST	1	235324331	236547013	0.0705	rs2093406	-3.010	rs2474929	 9.27e-03	 -5.270	-0.4946	488	488	blup	0.017	2.2e-05	 0.2338	0.815135
NK	RA_only/NK_5pcs_all/NK.NUCKS1_1Mwindow.wgt.RDat	NUCKS1	1	205181950	206219310	0.029	rs951366	 3.509	rs823105	-1.02e-03	 -3.966	-1.7846	394	394	blup	0.014	0.0001	 1.2769	0.201635
NK	RA_only/NK_5pcs_all/NK.ARHGEF19_1Mwindow.wgt.RDat	ARHGEF19	1	16024349	17039147	0.0264	rs11260757	 3.136	rs221035	 1.73e-03	  3.788	-1.0921	327	1	enet	0.011	0.00067	-1.0921	0.274800
NK	RA_only/NK_5pcs_all/NK.CDC14A_1Mwindow.wgt.RDat	CDC14A	1	100310557	101485833	0.0276	rs614805	-2.427	rs10875290	 3.11e-02	 -5.850	-0.2427	461	1	top1	0.031	2e-08	 0.2427	0.808200
NK	RA_only/NK_5pcs_all/NK.SMIM12_1Mwindow.wgt.RDat	SMIM12	1	34815963	35825350	0.0271	rs12098170	 2.516	rs728447	-9.30e-04	 -4.387	 0.4946	318	318	blup	0.0058	0.01	 0.9620	0.336040
NK	RA_only/NK_5pcs_all/NK.ARID4B_1Mwindow.wgt.RDat	ARID4B	1	234830217	235991494	0.0176	rs2093406	-3.010	rs6677573	 9.06e-03	  4.189	-2.4250	408	1	top1	0.0091	0.0017	-2.4250	0.015310
NK	RA_only/NK_5pcs_all/NK.IVNS1ABP_1Mwindow.wgt.RDat	IVNS1ABP	1	184765520	185786375	0.1704		    NA		       NA	     NA	     NA	0	0	lasso	0.12	2.7e-29	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.PHACTR4_1Mwindow.wgt.RDat	PHACTR4	1	28196251	29326876	0.0157		    NA		       NA	     NA	     NA	310	0	top1	-0.00012	0.35	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.FAAH_1Mwindow.wgt.RDat	FAAH	1	46359989	47379517	0.0205	rs4076006	-3.950	rs10252	 5.22e-03	  4.411	 0.1765	317	317	blup	0.0081	0.0029	 0.1869	0.851724
NK	RA_only/NK_5pcs_all/NK.CD244_1Mwindow.wgt.RDat	CD244	1	160299950	161332677	0.063		    NA		       NA	     NA	     NA	0	0	enet	-0.00031	0.4	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.TMED5_1Mwindow.wgt.RDat	TMED5	1	93115299	94145970	0.0321		    NA		       NA	     NA	     NA	0	0	lasso	0.00026	0.26	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.DOCK7_1Mwindow.wgt.RDat	DOCK7	1	62420397	63654057	0.0305	rs2367040	-2.977	rs11577415	-8.62e-04	 -2.904	-0.4699	632	632	blup	0.0074	0.0043	 0.0100	0.991991
NK	RA_only/NK_5pcs_all/NK.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0537	rs3795837	 2.460	rs1047881	 6.14e-02	 -7.244	-0.3173	408	1	top1	0.061	3e-15	 0.3173	0.751000
NK	RA_only/NK_5pcs_all/NK.CD84_1Mwindow.wgt.RDat	CD84	1	160010888	161049286	0.0539	rs12086448	 4.767	rs10908787	 6.96e-03	  4.112	-2.0522	438	438	blup	0.0085	0.0024	-1.9579	0.050242
NK	RA_only/NK_5pcs_all/NK.PARK7_1Mwindow.wgt.RDat	PARK7	1	7521771	8545565	0.0384	rs504560	 3.743	rs226249	 8.53e-03	 -5.652	-0.3471	411	411	blup	0.028	1e-07	 2.1894	0.028571
NK	RA_only/NK_5pcs_all/NK.USF1_1Mwindow.wgt.RDat	USF1	1	160509041	161515767	0.0766		    NA		       NA	     NA	     NA	0	0	lasso	0.05	1.1e-12	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.CROCC_1Mwindow.wgt.RDat	CROCC	1	16748426	17799459	0.0253	rs9435734	-7.514	rs11585357	 7.99e-03	 -4.311	-1.2152	337	1	top1	0.008	0.0031	 1.2152	0.224300
NK	RA_only/NK_5pcs_all/NK.SDCCAG8_1Mwindow.wgt.RDat	SDCCAG8	1	242919343	244163393	0.0212	rs11810833	 3.369	rs10927059	-8.98e-04	  3.248	 1.2311	328	328	blup	0.014	0.00017	 1.8427	0.065377
NK	RA_only/NK_5pcs_all/NK.FNDC5_1Mwindow.wgt.RDat	FNDC5	1	32827869	33838085	0.1288	rs12116440	 2.932	rs3935892	-9.83e-04	  2.514	 0.0946	203	203	blup	0.0063	0.0077	 0.2505	0.802217
NK	RA_only/NK_5pcs_all/NK.SPSB1_1Mwindow.wgt.RDat	SPSB1	1	8852953	9929591	0.1219	rs9434723	 4.402	rs4465231	 1.21e-01	  9.402	 1.3231	418	1	top1	0.12	3.8e-29	 1.3231	0.185800
NK	RA_only/NK_5pcs_all/NK.AKR7A2_1Mwindow.wgt.RDat	AKR7A2	1	19129202	20138640	0.0313	rs12137160	 3.514	rs16862370	 2.86e-03	 -3.439	 0.1535	488	1	top1	0.0029	0.052	-0.1535	0.878000
NK	RA_only/NK_5pcs_all/NK.LEPROT_1Mwindow.wgt.RDat	LEPROT	1	65386351	66401690	0.0246	rs7513840	-2.838	rs10493377	 3.87e-02	  6.320	 0.4855	437	1	top1	0.039	3.9e-10	 0.4855	0.627300
NK	RA_only/NK_5pcs_all/NK.NIBAN1_1Mwindow.wgt.RDat	NIBAN1	1	184260166	185443640	0.0348	rs932993	 2.803	rs7524825	 1.00e-02	 -4.751	-0.8302	490	1	top1	0.01	0.001	 0.8302	0.406431
NK	RA_only/NK_5pcs_all/NK.MDM4_1Mwindow.wgt.RDat	MDM4	1	203985534	205027248	0.0383	rs2802837	-2.655	rs12039454	 1.98e-02	  5.161	-1.1250	608	608	blup	0.025	4.5e-07	 0.0539	0.957013
NK	RA_only/NK_5pcs_all/NK.PYHIN1_1Mwindow.wgt.RDat	PYHIN1	1	158401342	159446849	0.1389	rs11265093	 2.531	rs2325704	 1.16e-01	-10.757	 0.7606	486	7	enet	0.12	1.0000000000000001e-28	-0.3442	0.730684
NK	RA_only/NK_5pcs_all/NK.HMGN2_1Mwindow.wgt.RDat	HMGN2	1	26298931	27303133	0.0327	rs4274112	-4.651	rs11584995	 1.52e-02	  5.292	 0.0000	352	2	lasso	0.018	1.8e-05	 1.3801	0.167543
NK	RA_only/NK_5pcs_all/NK.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.1231	rs9435734	-7.443	rs6691485	 6.92e-02	  8.845	 0.9891	459	3	enet	0.11	3.6e-26	-0.4795	0.631573
NK	RA_only/NK_5pcs_all/NK.DRAXIN_1Mwindow.wgt.RDat	DRAXIN	1	11251767	12285914	0.1159	rs11121710	 4.093	rs12139487	 5.60e-02	 -7.450	-0.2845	451	1	top1	0.056	5.1e-14	 0.2845	0.776000
NK	RA_only/NK_5pcs_all/NK.CDC42_1Mwindow.wgt.RDat	CDC42	1	21879202	22927853	0.0594		    NA		       NA	     NA	     NA	0	0	lasso	0.054	1.6e-13	     NA	      NA
