PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SP2-DT_1Mwindow.wgt.RDat	SP2-DT	17	45468595	46473182	0.0331	rs8073371	-4.27	rs2875735	 0.013855	 5.14	 1.0401	382	  1	lasso	0.017	2.4e-05	 1.0401	0.298304
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ACLY_1Mwindow.wgt.RDat	ACLY	17	39523170	40575275	0.0183	rs17580847	-3.09	rs9896980	 0.010805	 3.98	 0.2989	387	  1	top1	0.011	7e-04	 0.2989	0.765049
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ASB16-AS1_1Mwindow.wgt.RDat	ASB16-AS1	17	41753341	42764085	0.0263	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0072	0.0047	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SNHG29_1Mwindow.wgt.RDat	SNHG29	17	15842301	16873962	0.1196	rs12953270	 2.01	rs17552310	 0.090888	 9.89	 0.1595	274	  1	lasso	0.1	2.2e-24	-1.1064	0.268564
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ACTG1_1Mwindow.wgt.RDat	ACTG1	17	78976997	79979825	0.0464	rs4075483	-3.00	rs1139405	 0.026963	-6.17	-0.0493	264	  1	top1	0.027	1.7e-07	 0.0493	0.960700
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.C17orf114_1Mwindow.wgt.RDat	C17orf114	17	4204454	5210304	0.0278	rs2279962	-2.31	rs4346260	 0.024446	 4.03	-0.2284	387	  1	top1	0.024	6.1e-07	-0.2284	0.819348
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.VAMP2_1Mwindow.wgt.RDat	VAMP2	17	7562465	8566266	0.0337	rs11655582	-4.61	rs1476161	 0.014278	-4.98	-1.4122	387	  1	top1	0.014	0.00011	 1.4122	0.157900
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ARHGAP44_1Mwindow.wgt.RDat	ARHGAP44	17	12192815	13394960	0.0438	rs16946572	 2.04	rs8069856	 0.004085	 5.03	-0.4439	624	624	blup	0.011	0.00059	-0.2547	0.798991
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MXRA7_1Mwindow.wgt.RDat	MXRA7	17	74168633	75207047	0.0363	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.024	7.4e-07	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SERPINF1_1Mwindow.wgt.RDat	SERPINF1	17	1165354	2180859	0.0671	rs7225086	 2.70	rs1136287	 0.049478	 7.04	 2.4319	414	  1	top1	0.049	1.5e-12	 2.4319	0.015020
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.C17orf50_1Mwindow.wgt.RDat	C17orf50	17	33587906	34592098	0.0449	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.029	7.5e-08	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ARL16_1Mwindow.wgt.RDat	ARL16	17	79148195	80150827	0.0486	rs2229425	 4.48	rs4078290	 0.021127	-5.67	-1.3294	275	  1	lasso	0.027	1.9e-07	 1.3294	0.183712
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC52A1_1Mwindow.wgt.RDat	SLC52A1	17	4435897	5438721	0.0272	rs2279962	-2.31	rs1805456	 0.000657	 3.64	-0.3825	420	420	blup	0.011	0.00075	 0.2878	0.773521
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZNF232_1Mwindow.wgt.RDat	ZNF232	17	4509029	5526411	0.0329	rs2279962	-2.31	rs11078575	 0.005326	 4.31	-0.3531	429	429	blup	0.0068	0.0059	 0.0261	0.979212
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DDX5_1Mwindow.wgt.RDat	DDX5	17	61994372	63002984	0.0161	rs2532111	-7.68	rs1991401	 0.032661	-6.17	 1.3671	209	  1	top1	0.033	8.9e-09	-1.3671	0.171600
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CLDN7_1Mwindow.wgt.RDat	CLDN7	17	6663222	7666532	0.0262	rs9217	 4.39	rs222852	 0.003677	 4.22	-0.0419	438	  1	top1	0.0037	0.033	-0.0419	0.966600
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPL23A_1Mwindow.wgt.RDat	RPL23A	17	26547003	27551377	0.0341	rs7215315	-3.58	rs3809797	 0.015048	-5.77	 0.4631	303	303	blup	0.021	3.4e-06	-0.0887	0.929349
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ADAM11_1Mwindow.wgt.RDat	ADAM11	17	42336356	43359214	0.0364	rs4986172	-5.79	rs936018	-0.000567	 3.90	-1.0681	395	395	blup	-7.9e-05	0.34	 0.4667	0.640716
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TSPOAP1-AS1_1Mwindow.wgt.RDat	TSPOAP1-AS1	17	55902811	56931088	0.0374	rs7225148	 2.90	rs2611774	 0.002687	-3.21	-0.0257	289	289	blup	0.0058	0.01	 1.5602	0.118709
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ORMDL3_1Mwindow.wgt.RDat	ORMDL3	17	37577294	38583854	0.1238	rs2586112	-4.63	rs17608925	 0.077728	-8.87	-0.4122	261	  1	top1	0.078	5.8e-19	 0.4122	0.680200
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ARL17B_1Mwindow.wgt.RDat	ARL17B	17	43851550	44939153	0.1912	rs4792886	 3.77	rs17689471	 0.024900	 5.45	-3.0510	 81	 81	blup	0.063	1.6e-15	-2.0090	0.044538
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SPATA20_1Mwindow.wgt.RDat	SPATA20	17	48124535	49133213	0.0530	rs4793679	-3.03	rs878619	 0.024151	-5.85	 2.1080	434	  1	top1	0.024	7e-07	-2.1080	0.035034
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.EVI2A_1Mwindow.wgt.RDat	EVI2A	17	29143428	30148640	0.0267	rs35958868	-8.77	rs8065496	-0.000342	-5.13	 2.8429	325	325	blup	0.024	6.2e-07	-3.5406	0.000399
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PIK3R6_1Mwindow.wgt.RDat	PIK3R6	17	8206040	9270994	0.0284	rs2286510	-2.67	rs16958037	-0.000705	 3.56	 0.1499	440	440	blup	0.0024	0.068	-0.6189	0.535977
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HOXB-AS1_1Mwindow.wgt.RDat	HOXB-AS1	17	46121713	47128603	0.0939	rs4794004	 5.24	rs12450225	 0.051009	-7.69	 2.0302	412	  4	enet	0.054	1.6e-13	-2.0441	0.040943
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SMCR5_1Mwindow.wgt.RDat	SMCR5	17	17180000	18182843	0.0347	rs7946	-3.30	rs4925109	 0.011683	 5.25	-1.1740	408	408	blup	0.02	5.4e-06	-1.0269	0.304452
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPTOR_1Mwindow.wgt.RDat	RPTOR	17	78018638	79440168	0.0480	rs11653897	-2.89	rs4890055	 0.003342	-3.97	-0.0824	602	602	blup	0.01	0.00097	-1.3951	0.162973
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TBCD_1Mwindow.wgt.RDat	TBCD	17	80209941	81403790	0.0267	rs8078148	 2.50	rs6502011	 0.037769	 6.17	 1.5051	350	  1	top1	0.038	6.5e-10	 1.5051	0.132300
