PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.MSLN_1Mwindow.wgt.RDat	MSLN	16	310734	1318865	0.2677	rs2071951	 17.65	rs7404985	 0.148850	 4.08	 1.0996	383	  1	top1	0.15	7.3e-36	 1.0996	2.72e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.SCNN1B_1Mwindow.wgt.RDat	SCNN1B	16	22813623	23892615	0.0713	rs6497620	 -5.11	rs2234433	-0.001034	 5.67	 1.1122	463	463	blup	-0.001	0.87	-0.8673	3.86e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.TUFM_1Mwindow.wgt.RDat	TUFM	16	28353732	29357669	0.0211	rs2411453	  5.07	rs4451951	 0.015624	 4.77	 3.9363	167	  1	top1	0.016	5.8e-05	 3.9363	8.27e-05
B_memory	RA_only/B_memory_5pcs_all/B_memory.BCAR4_1Mwindow.wgt.RDat	BCAR4	16	11413687	12422689	0.0388	rs7197059	  5.79	rs7193780	-0.000779	 6.49	-0.1155	443	  1	top1	-0.00078	0.62	-0.1155	9.08e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.ITFG1-AS1_1Mwindow.wgt.RDat	ITFG1-AS1	16	46677979	47696658	0.9283	rs12934589	 -3.48	rs9328700	-0.001017	 5.09	-1.3761	153	  4	lasso	-0.00088	0.69	-0.5171	6.05e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.FUS_1Mwindow.wgt.RDat	FUS	16	30691431	31706192	0.0178	rs889555	  6.79	rs4536493	-0.000767	 3.66	-1.6494	249	249	blup	0.0063	0.0079	-2.9489	3.19e-03
B_memory	RA_only/B_memory_5pcs_all/B_memory.MYH11_1Mwindow.wgt.RDat	MYH11	16	15296992	16450885	0.0243	rs4781711	  4.95	rs16967494	 0.010805	 5.48	-1.0621	434	  5	enet	0.013	0.00027	 0.3246	7.45e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.SMPD3_1Mwindow.wgt.RDat	SMPD3	16	67892230	68982411	0.0324	rs1073632	 -8.81	rs7190070	 0.013009	 4.76	 1.8129	309	  1	top1	0.013	0.00022	 1.8129	6.98e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.GNAO1_1Mwindow.wgt.RDat	GNAO1	16	55725401	56891356	0.0298	rs12149031	 -5.22	rs7188730	-0.000348	 4.09	 0.9393	526	526	blup	0.00022	0.27	 0.6977	4.85e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.MPHOSPH6_1Mwindow.wgt.RDat	MPHOSPH6	16	81681767	82703829	0.0428	rs2967355	 11.16	rs41534745	 0.019326	 5.13	 7.9292	710	  1	top1	0.019	8.6e-06	 7.9292	2.21e-15
