PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.CDK10_1Mwindow.wgt.RDat	CDK10	16	89253097	90262762	0.0451	NA	    NA	NA	       NA	   NA	     NA	   0	   0	enet	0.018	1.7e-05	       NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.TGFB1I1_1Mwindow.wgt.RDat	TGFB1I1	16	30983473	31989281	0.0300	rs889555	  6.79	rs9934336	 0.001506	 3.66	-2.9758	 247	 247	blup	0.0077	0.0037	-1.23e+00	2.18e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.TLCD3B_1Mwindow.wgt.RDat	TLCD3B	16	29535748	30547851	0.1405	NA	    NA	NA	       NA	   NA	     NA	   0	   0	lasso	0.086	8.7e-21	       NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.MBTPS1_1Mwindow.wgt.RDat	MBTPS1	16	83587368	84650547	0.0677	rs4782865	  6.61	rs11149611	-0.000932	 3.43	 6.1904	1007	1007	blup	0.013	0.00024	 1.63e+00	1.03e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.MYH11_1Mwindow.wgt.RDat	MYH11	16	15296992	16450885	0.0560	rs4781711	  4.95	rs16967494	 0.035687	 7.25	-1.0621	 434	   1	top1	0.036	2e-09	-1.06e+00	2.88e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPL13_1Mwindow.wgt.RDat	RPL13	16	89127065	90133237	0.0527	rs12918773	-13.49	rs12709089	 0.034189	-6.30	 6.8453	 437	   1	top1	0.034	4.4e-09	-6.85e+00	7.63e-12
B_naive	RA_only/B_naive_5pcs_all/B_naive.SETD6_1Mwindow.wgt.RDat	SETD6	16	58049383	59057746	0.0661	rs2090727	  4.46	rs151815	 0.042882	 6.63	-1.2533	 452	 452	blup	0.045	1.7e-11	-2.26e+00	2.39e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.DBNDD1_1Mwindow.wgt.RDat	DBNDD1	16	89571279	90586298	0.0457	rs12918773	-13.49	rs17178299	 0.025315	 6.17	 2.7582	 267	   1	top1	0.025	4.1e-07	 2.76e+00	5.81e-03
B_naive	RA_only/B_naive_5pcs_all/B_naive.TMEM204_1Mwindow.wgt.RDat	TMEM204	16	1078679	2105569	0.1526	rs11556528	 10.47	rs2294623	 0.102053	10.65	-0.0002	 453	   2	lasso	0.1	1e-24	 2.01e-04	1.00e+00
B_naive	RA_only/B_naive_5pcs_all/B_naive.TUFM_1Mwindow.wgt.RDat	TUFM	16	28353732	29357669	0.0412	rs2411453	  5.07	rs12928404	 0.072471	 8.67	 4.1058	 167	   1	top1	0.072	1.1e-17	 4.11e+00	4.03e-05
