PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LEPROT_1Mwindow.wgt.RDat	LEPROT	1	65386351	66401690	0.0488	rs17408361	-3.39	rs3790434	 0.009431	  4.47	-0.440	437	1	top1	0.0094	0.0014	-0.4400	0.6599
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.028	rs17408361	-3.39	rs10789190	 0.000954	  4.08	-0.583	540	540	blup	0.0031	0.044	-1.6748	0.0940
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FCN3_1Mwindow.wgt.RDat	FCN3	1	27195601	28201315	0.0925	rs11590152	 2.90	rs7515122	-0.000955	  6.00	-0.468	195	3	lasso	0.1	1.4999999999999998e-24	 2.9024	0.0037
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RCSD1_1Mwindow.wgt.RDat	RCSD1	1	167099469	168177933	0.0723	rs3753929	-2.90	rs6698572	 0.029687	 -5.84	 0.189	526	526	blup	0.046	9.9e-12	 0.5032	0.6149
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.STMN1_1Mwindow.wgt.RDat	STMN1	1	25710670	26733371	0.0404	rs11247864	 2.71	rs6700024	-0.000781	 -3.49	-0.345	402	402	blup	0.013	0.00018	-1.3775	0.1684
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC35F3_1Mwindow.wgt.RDat	SLC35F3	1	233540422	234960257	0.111	rs541021	-3.42	rs611676	 0.087930	  9.71	 0.613	841	2	enet	0.09	8.8e-22	 0.7142	0.4751
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NCF2_1Mwindow.wgt.RDat	NCF2	1	183024697	184060049	0.1073	rs16822379	-3.12	rs17436125	 0.113954	 10.90	-1.103	538	5	enet	0.12	5e-28	-1.3084	0.1907
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC44A5_1Mwindow.wgt.RDat	SLC44A5	1	75167814	76581848	0.03	rs35366335	 2.85	rs2347218	 0.031321	  5.60	 0.994	567	1	top1	0.031	1.8e-08	 0.9940	0.3202
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NCMAP-DT_1Mwindow.wgt.RDat	NCMAP-DT	1	24365764	25382515	0.0735	rs11249187	 3.48	rs196426	 0.033255	  6.57	-0.628	496	2	lasso	0.064	7.7e-16	-0.4200	0.6745
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.073	rs9435734	-5.44	rs11203368	 0.007032	  4.92	-0.215	459	459	blup	0.022	2.3e-06	 0.5737	0.5662
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAAH_1Mwindow.wgt.RDat	FAAH	1	46359989	47379517	0.0189	rs946526	 3.08	rs12142240	 0.003617	  4.29	 0.824	317	317	blup	0.0036	0.034	-0.3373	0.7359
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FCRLA_1Mwindow.wgt.RDat	FCRLA	1	161177019	162184142	0.0258	rs12040523	-3.54	rs12405111	 0.000685	  3.39	-3.048	484	484	blup	0.012	0.00034	-1.1985	0.2307
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NIBAN1_1Mwindow.wgt.RDat	NIBAN1	1	184260166	185443640	0.0238	rs12117439	-3.00	rs2144291	-0.000899	  3.55	-1.555	490	490	blup	0.0061	0.0084	-1.6996	0.0892
