PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SLC22A18_1Mwindow.wgt.RDat	SLC22A18	11	2420921	3446476	0.0337	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.013	0.00027	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ACCS_1Mwindow.wgt.RDat	ACCS	11	43587820	44605787	0.0335	rs12804822	 -3.39	rs7126447	 0.041729	 5.44	 0.1289	532	  1	lasso	0.043	8.9e-11	 0.129	8.97e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CAT_1Mwindow.wgt.RDat	CAT	11	33960481	34993607	0.0364	rs742634	  2.80	rs11032695	 0.007897	 4.05	 1.4773	582	582	blup	0.014	0.00018	 0.764	4.45e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SLC22A18AS_1Mwindow.wgt.RDat	SLC22A18AS	11	2408574	3424805	0.0561	rs7124487	  4.80	rs367035	 0.014236	-4.62	-0.7911	470	  2	enet	0.025	7.8e-07	-0.391	6.96e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TSPAN4_1Mwindow.wgt.RDat	TSPAN4	11	342852	1367111	0.0387	rs7101785	 -4.74	rs6597977	 0.028624	 5.78	-0.7032	404	  1	top1	0.029	1.3e-07	-0.703	4.82e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM9B-AS1_1Mwindow.wgt.RDat	TMEM9B-AS1	11	8486222	9497830	0.0294	rs16906256	  6.69	rs3815991	 0.021182	 4.76	 2.1666	362	  1	top1	0.021	5.1e-06	 2.167	3.03e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.USP28_1Mwindow.wgt.RDat	USP28	11	113168597	114246294	0.0480	rs3782007	 -7.24	rs7110543	-0.000221	-3.50	-0.0178	605	605	blup	0.01	0.0014	 1.206	2.28e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PTPRJ_1Mwindow.wgt.RDat	PTPRJ	11	47502111	48692391	0.0171	rs7943570	 -4.20	rs747782	-0.000898	 3.47	-1.9303	279	279	blup	0.0097	0.0016	-0.529	5.97e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.P2RY6_1Mwindow.wgt.RDat	P2RY6	11	72475551	73509670	0.0279	rs11235689	 -8.38	rs11235707	 0.015137	 4.72	 3.5766	255	  1	top1	0.015	1e-04	 3.577	3.48e-04
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KIF18A_1Mwindow.wgt.RDat	KIF18A	11	27542166	28629703	0.0261	rs10835299	  3.07	rs722607	 0.006678	 4.70	 0.3751	317	317	blup	0.013	0.00037	-0.411	6.81e-01
