PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.LAMA5-AS1_1Mwindow.wgt.RDat	LAMA5-AS1	20	60428066	61431536	0.0531	rs6089354	 5.33	rs1056885	-0.000761	 5.84	 1.452	430	430	blup	0.0061	0.0085	-0.207	8.36e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.RAD21L1_1Mwindow.wgt.RDat	RAD21L1	20	706688	1736520	0.0618	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.025	4.7e-07	    NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CPNE1_1Mwindow.wgt.RDat	CPNE1	20	33713966	34752822	0.0187	rs2247828	 3.71	rs1970357	 0.002121	-3.96	 2.036	312	312	blup	0.004	0.028	-3.433	5.96e-04
B_memory	RA_only/B_memory_5pcs_all/B_memory.OTOR_1Mwindow.wgt.RDat	OTOR	20	16229003	17232809	0.1285	rs4813224	-5.60	rs17745751	-0.000910	 6.25	 0.169	697	  1	top1	-0.00091	0.73	 0.169	8.65e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.PKIG_1Mwindow.wgt.RDat	PKIG	20	42660516	43747678	0.0271	rs4142441	11.61	rs244078	 0.012125	-4.91	-1.071	485	  1	lasso	0.016	5.2e-05	 1.071	2.84e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.PPP1R16B_1Mwindow.wgt.RDat	PPP1R16B	20	36934340	38051667	0.0597	rs3746476	-6.38	rs6124112	 0.000865	-3.44	 1.800	476	476	blup	0.011	0.00058	-2.496	1.26e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.ZFAS1_1Mwindow.wgt.RDat	ZFAS1	20	47394715	48405797	0.0262	rs4810985	-3.75	rs6648	-0.000505	 4.43	 1.010	421	421	blup	0.014	0.00011	-0.786	4.32e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.SULF2_1Mwindow.wgt.RDat	SULF2	20	45786150	46915371	0.3983	rs13043637	-3.60	rs6066361	 0.321162	17.63	 2.397	557	 11	enet	0.43	1.7e-121	 1.537	1.24e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.SLC2A10_1Mwindow.wgt.RDat	SLC2A10	20	44838288	45864986	0.0401	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00098	0.81	    NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.STMN3_1Mwindow.wgt.RDat	STMN3	20	61771065	62784777	0.0380	rs2247297	 6.07	rs454132	 0.009914	-5.21	-2.925	385	385	blup	0.012	0.00038	 1.316	1.88e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.PLTP_1Mwindow.wgt.RDat	PLTP	20	44027259	45040794	0.0246	rs2294559	-3.55	rs394643	 0.001095	 4.36	 2.298	500	500	blup	0.0046	0.02	 2.325	2.01e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.MYBL2_1Mwindow.wgt.RDat	MYBL2	20	41795754	42845122	0.0896	rs4142441	11.61	rs285165	 0.086890	 9.69	-4.656	460	  1	top1	0.087	4.9e-21	-4.656	3.23e-06
B_memory	RA_only/B_memory_5pcs_all/B_memory.GDF5-AS1_1Mwindow.wgt.RDat	GDF5-AS1	20	33520827	34522449	0.0318	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0054	0.013	    NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.SNHG17_1Mwindow.wgt.RDat	SNHG17	20	36549235	37564020	0.0283	rs3746476	-6.38	rs6099675	 0.012407	 4.96	 0.452	462	  1	lasso	0.014	0.00017	 0.452	6.51e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.SDCBP2_1Mwindow.wgt.RDat	SDCBP2	20	790553	1809783	0.0538	rs3761268	 9.06	rs6055109	-0.000845	 3.98	-0.260	657	  1	enet	0.0056	0.011	-0.535	5.93e-01
