PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SNAPC4_1Mwindow.wgt.RDat	SNAPC4	9	138770023	139794622	0.0425	rs3780190	 -9.10	rs13288023	-0.000663	  3.26	-0.807	301	  3	enet	0.013	0.00018	-0.8936	3.72e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DNAJA1_1Mwindow.wgt.RDat	DNAJA1	9	32525271	33539905	0.0405	rs628425	  4.79	rs13300152	 0.004072	 -4.63	-1.263	467	467	blup	0.015	6.4e-05	 1.8559	6.35e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PTENP1-AS_1Mwindow.wgt.RDat	PTENP1-AS	9	33177266	34188009	0.0220	rs1041251	  3.60	rs16933401	 0.062480	  4.29	 2.305	327	  1	top1	0.062	1.8e-15	 2.3052	2.12e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MIR181A2HG_1Mwindow.wgt.RDat	MIR181A2HG	9	126920715	127960907	0.0205	rs2282085	 -5.69	rs7041730	 0.001715	  3.99	 1.426	308	308	blup	0.0094	0.0015	 1.6279	1.04e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LCN10_1Mwindow.wgt.RDat	LCN10	9	139132622	140137392	0.0402	rs35680508	 -3.97	rs6560652	-0.000459	 -3.36	-0.942	323	323	blup	0.0077	0.0036	 0.0798	9.36e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CTNNAL1_1Mwindow.wgt.RDat	CTNNAL1	9	111204857	112275779	0.0456	rs3793569	 -3.95	rs1140064	 0.001012	  5.28	-1.160	634	634	blup	0.012	0.00045	-1.2612	2.07e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PHYHD1_1Mwindow.wgt.RDat	PHYHD1	9	131183261	132204320	0.0344	rs9697210	-10.54	rs10819457	 0.011069	 -4.22	-0.932	306	  1	enet	0.023	1.3e-06	-5.8886	3.89e-09
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPS6_1Mwindow.wgt.RDat	RPS6	9	18875713	19880234	0.0998	rs7860122	  3.00	rs10119465	 0.062672	 -8.03	 2.161	529	  1	top1	0.063	1.6e-15	-2.1614	3.07e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.OMD_1Mwindow.wgt.RDat	OMD	9	94674662	95686753	0.0644	rs2131919	 -5.07	rs10992350	 0.056002	  7.63	-0.976	377	  1	top1	0.056	5.2e-14	-0.9760	3.29e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ANXA1_1Mwindow.wgt.RDat	ANXA1	9	75266781	76285309	0.0780	rs17641064	 -3.72	rs2795108	 0.015447	  6.01	-0.270	367	  1	lasso	0.032	1.2e-08	-0.2700	7.87e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ERCC6L2_1Mwindow.wgt.RDat	ERCC6L2	9	98137973	99303374	0.0246	rs7020681	  5.01	rs7852346	 0.019009	 -4.41	-0.493	569	  1	top1	0.019	9.9e-06	 0.4933	6.22e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SIGMAR1_1Mwindow.wgt.RDat	SIGMAR1	9	34134719	35137784	0.0677	rs2380925	  3.63	rs2070074	 0.006037	 -4.72	 0.893	358	  3	lasso	0.015	1e-04	-0.8928	3.72e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.C9orf78_1Mwindow.wgt.RDat	C9orf78	9	132089569	133097554	0.0296	rs6478958	 -3.68	rs12634	 0.013776	 -4.92	-0.606	441	  1	top1	0.014	0.00015	 0.6061	5.44e-01
