PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.PRDM16-DT_1Mwindow.wgt.RDat	PRDM16-DT	1	2476181	3484289	0.0543	rs735000	  3.29	rs2493254	 2.54e-03	  5.02	-0.974	328	1	top1	0.0025	0.066	-0.974	3.30e-01
gdT	RA_only/gdT_5pcs_all/gdT.ANXA9_1Mwindow.wgt.RDat	ANXA9	1	150454768	151468110	0.0288	rs17564294	  7.40	rs10305740	-8.45e-04	  5.73	-2.064	298	1	top1	-0.00085	0.65	-2.064	3.90e-02
gdT	RA_only/gdT_5pcs_all/gdT.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.0279	rs11576981	  4.29	rs7555931	-6.15e-04	 -3.71	-0.332	391	391	blup	0.0041	0.028	-0.648	5.17e-01
gdT	RA_only/gdT_5pcs_all/gdT.PPOX_1Mwindow.wgt.RDat	PPOX	1	160636216	161641010	0.0266	rs2502815	  5.05	rs16832823	 1.20e-02	  4.11	-0.372	369	369	blup	0.015	0.0001	 0.579	5.63e-01
gdT	RA_only/gdT_5pcs_all/gdT.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.1094	rs1282333	  5.00	rs654997	 7.87e-02	  8.81	 2.108	566	1	top1	0.079	9.2e-19	 2.108	3.50e-02
gdT	RA_only/gdT_5pcs_all/gdT.SFN_1Mwindow.wgt.RDat	SFN	1	26689640	27690947	0.0244	rs282177	  4.22	rs34676516	-1.03e-03	  3.43	 0.789	243	1	top1	-0.001	0.87	 0.789	4.30e-01
gdT	RA_only/gdT_5pcs_all/gdT.XCL2_1Mwindow.wgt.RDat	XCL2	1	168010006	169013235	0.1542	rs7552213	  9.96	rs1323533	 1.15e-01	-10.84	 0.755	514	1	lasso	0.12	1.4e-27	-0.755	4.50e-01
gdT	RA_only/gdT_5pcs_all/gdT.LINC00339_1Mwindow.wgt.RDat	LINC00339	1	21851684	22857717	0.0448	rs12568930	 -9.94	rs2235529	 1.87e-02	 -4.42	 0.151	503	1	lasso	0.027	2.1e-07	-1.126	2.60e-01
gdT	RA_only/gdT_5pcs_all/gdT.KCNAB2_1Mwindow.wgt.RDat	KCNAB2	1	5552736	6661240	0.0295	rs4243830	  6.35	rs6683017	 2.53e-04	 -3.87	-0.176	515	515	blup	0.01	0.0012	-0.575	5.65e-01
gdT	RA_only/gdT_5pcs_all/gdT.PPIAL4G_1Mwindow.wgt.RDat	PPIAL4G	1	147454635	148455394	0.0419		    NA		       NA	    NA	    NA	  0	0	lasso	0.027	2.3e-07	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.NBPF15_1Mwindow.wgt.RDat	NBPF15	1	148055984	149096263	0.0104		    NA		       NA	    NA	    NA	 NA	0	enet	0.0021	0.084	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.ECHDC2_1Mwindow.wgt.RDat	ECHDC2	1	52861582	53887446	0.0205	rs11206154	 -3.29	rs12731800	 8.82e-05	  3.39	-0.164	424	424	blup	0.0083	0.003	 0.293	7.70e-01
gdT	RA_only/gdT_5pcs_all/gdT.CDC14A_1Mwindow.wgt.RDat	CDC14A	1	100310557	101485833	0.0318	rs12563134	 -2.60	rs10875290	 2.84e-02	 -5.95	 1.405	461	1	top1	0.028	1.1e-07	-1.405	1.60e-01
gdT	RA_only/gdT_5pcs_all/gdT.LAX1_1Mwindow.wgt.RDat	LAX1	1	203234311	204245500	0.0465	rs2365860	-18.82	rs2185080	 1.99e-02	 -4.89	-4.786	465	1	top1	0.02	8.2e-06	 4.786	1.70e-06
gdT	RA_only/gdT_5pcs_all/gdT.ZBTB40_1Mwindow.wgt.RDat	ZBTB40	1	22278344	23357647	0.0374	rs12568930	 -9.94	rs4655023	-9.27e-04	  3.76	 0.000	497	497	blup	0.015	0.0001	-1.905	5.68e-02
gdT	RA_only/gdT_5pcs_all/gdT.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0955	rs2236074	 -6.73	rs6564	 8.01e-02	 -9.10	-6.453	224	1	top1	0.08	4.6e-19	 6.453	1.10e-10
gdT	RA_only/gdT_5pcs_all/gdT.GPR61_1Mwindow.wgt.RDat	GPR61	1	109582494	110589882	0.0354	rs1298416	  3.98	rs1758109	-1.06e-03	  5.84	 0.568	401	401	blup	-0.00078	0.6	-1.275	2.02e-01
gdT	RA_only/gdT_5pcs_all/gdT.HLX_1Mwindow.wgt.RDat	HLX	1	220552785	221558401	0.0487		    NA		       NA	    NA	    NA	  0	0	lasso	0.0094	0.0017	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.SH2D1B_1Mwindow.wgt.RDat	SH2D1B	1	161865058	162881926	0.0368	rs3927640	  4.29	rs12045181	 4.87e-04	  4.48	 0.954	629	629	blup	0.0041	0.027	 0.454	6.50e-01
gdT	RA_only/gdT_5pcs_all/gdT.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.127	rs7552213	  9.96	rs1323533	 1.07e-01	 10.29	 0.755	529	3	lasso	0.11	2.3e-26	 0.523	6.01e-01
gdT	RA_only/gdT_5pcs_all/gdT.SMPDL3B_1Mwindow.wgt.RDat	SMPDL3B	1	27761511	28785663	0.1326		    NA		       NA	    NA	    NA	  0	0	lasso	0.1	2.1e-24	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.ZNF593_1Mwindow.wgt.RDat	ZNF593	1	25996399	26997364	0.0242	rs11247751	  4.33	rs12145714	 3.81e-03	  4.17	-0.063	429	1	top1	0.0038	0.032	-0.063	9.50e-01
gdT	RA_only/gdT_5pcs_all/gdT.PPFIA4_1Mwindow.wgt.RDat	PPFIA4	1	202495619	203547864	0.3285		    NA		       NA	    NA	    NA	  0	0	lasso	-0.001	0.84	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.LRRN2_1Mwindow.wgt.RDat	LRRN2	1	204086298	205154866	0.0402	rs6593924	 12.08	rs3795575	-7.67e-04	  4.38	 2.024	624	624	blup	0.002	0.087	 1.311	1.90e-01
gdT	RA_only/gdT_5pcs_all/gdT.PLEKHG5_1Mwindow.wgt.RDat	PLEKHG5	1	6026152	7080152	0.0528	rs4243830	  6.35	rs41447147	-2.25e-04	  5.06	 1.015	428	1	top1	-0.00022	0.37	 1.015	3.10e-01
gdT	RA_only/gdT_5pcs_all/gdT.PLOD1_1Mwindow.wgt.RDat	PLOD1	1	11494774	12535594	0.0428	rs1801133	 10.04	rs7529452	 1.97e-02	 -5.45	-3.121	429	6	enet	0.022	2.9e-06	 2.901	3.72e-03
gdT	RA_only/gdT_5pcs_all/gdT.VASH2_1Mwindow.wgt.RDat	VASH2	1	212623883	213664927	0.019		    NA		       NA	    NA	    NA	  0	0	lasso	0.00047	0.23	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.1189	rs7545677	  4.44	rs226484	 8.67e-02	  9.35	-0.013	441	4	lasso	0.088	7.2e-21	-0.406	6.85e-01
gdT	RA_only/gdT_5pcs_all/gdT.RAB3B_1Mwindow.wgt.RDat	RAB3B	1	51873628	52956372	0.0131	rs1065754	 -4.51	rs17372640	 7.54e-05	  4.33	-0.088	218	1	top1	7.5e-05	0.3	-0.088	9.30e-01
gdT	RA_only/gdT_5pcs_all/gdT.ADORA3_1Mwindow.wgt.RDat	ADORA3	1	111542051	112546255	0.067		    NA		       NA	    NA	    NA	  0	0	lasso	0.17	6.7e-40	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.NBPF11_1Mwindow.wgt.RDat	NBPF11	1	147074428	148124560	0.0267	rs1874395	  2.37	rs3766507	 2.54e-04	 -3.44	-0.553	172	172	blup	0.0072	0.0052	 0.912	3.62e-01
gdT	RA_only/gdT_5pcs_all/gdT.FCRL5_1Mwindow.wgt.RDat	FCRL5	1	156983167	158022305	0.0723	rs10489678	  4.07	rs16837989	 4.08e-03	  5.42	-0.553	493	1	top1	0.0041	0.028	-0.553	5.80e-01
gdT	RA_only/gdT_5pcs_all/gdT.PADI6_1Mwindow.wgt.RDat	PADI6	1	17198691	18228195	0.0554		    NA		       NA	    NA	    NA	  0	0	lasso	0.072	3.2e-17	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.TMEM54_1Mwindow.wgt.RDat	TMEM54	1	32860196	33866990	0.0273		    NA		       NA	    NA	    NA	  0	0	enet	0.011	0.00093	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.EPHX1_1Mwindow.wgt.RDat	EPHX1	1	225497826	226533264	0.0532	rs12025085	 -6.00	rs12036489	-1.03e-03	  3.61	 2.257	403	403	blup	0.0065	0.0076	-1.424	1.54e-01
gdT	RA_only/gdT_5pcs_all/gdT.FNDC5_1Mwindow.wgt.RDat	FNDC5	1	32827869	33838085	0.0254		    NA		       NA	    NA	    NA	  0	0	enet	0.011	0.00093	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.GORAB-AS1_1Mwindow.wgt.RDat	GORAB-AS1	1	169930458	171001750	0.0269	rs7521429	 -3.16	rs12120025	 8.12e-04	  6.02	-0.253	426	1	top1	0.00081	0.18	-0.253	8.00e-01
gdT	RA_only/gdT_5pcs_all/gdT.LINC01141_1Mwindow.wgt.RDat	LINC01141	1	20186294	21255287	0.0411		    NA		       NA	    NA	    NA	  0	0	lasso	0.0085	0.0026	    NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.PYHIN1_1Mwindow.wgt.RDat	PYHIN1	1	158401342	159446849	0.0429	rs2518491	 21.05	rs856084	 7.16e-03	 -4.43	 0.345	486	6	enet	0.0092	0.0019	-0.432	6.66e-01
gdT	RA_only/gdT_5pcs_all/gdT.UAP1_1Mwindow.wgt.RDat	UAP1	1	162031321	163071030	0.0449	rs3927640	  4.29	rs1510318	-6.95e-04	  3.27	 1.058	636	5	enet	0.012	0.00036	-0.271	7.86e-01
gdT	RA_only/gdT_5pcs_all/gdT.MPL_1Mwindow.wgt.RDat	MPL	1	43303489	44320137	0.0221	rs2297972	 14.33	rs2453410	-1.01e-03	  4.54	 1.341	450	1	lasso	-0.00078	0.61	 1.341	1.80e-01
gdT	RA_only/gdT_5pcs_all/gdT.SPOCD1_1Mwindow.wgt.RDat	SPOCD1	1	31756023	32781623	0.0301	rs6659255	 -3.39	rs16834529	-9.16e-04	  5.17	 0.358	305	1	lasso	-0.00055	0.49	 0.399	6.90e-01
gdT	RA_only/gdT_5pcs_all/gdT.KIAA1522_1Mwindow.wgt.RDat	KIAA1522	1	32707431	33740571	0.0512	rs3935892	  2.60	rs16835131	-1.04e-03	  4.79	-0.824	166	1	top1	-0.001	0.88	-0.824	4.10e-01
gdT	RA_only/gdT_5pcs_all/gdT.HCN3_1Mwindow.wgt.RDat	HCN3	1	154747254	155759639	0.0188	rs1052176	  8.81	rs11264359	-1.06e-03	  3.51	 7.954	298	298	blup	0.0038	0.033	 4.883	1.04e-06
gdT	RA_only/gdT_5pcs_all/gdT.GSTM3_1Mwindow.wgt.RDat	GSTM3	1	109776559	110783660	0.043	rs12044778	  3.51	rs4970777	 3.12e-02	 -5.76	 0.553	416	1	top1	0.031	2.8e-08	-0.553	5.80e-01
gdT	RA_only/gdT_5pcs_all/gdT.BMP8B_1Mwindow.wgt.RDat	BMP8B	1	39722854	40754537	0.0505	rs4660293	 11.93	rs914962	-6.86e-04	  3.82	-1.859	369	1	top1	-0.00069	0.55	-1.859	6.30e-02
gdT	RA_only/gdT_5pcs_all/gdT.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0244	rs3767862	  4.30	rs11119972	 4.57e-04	  3.73	 0.164	408	408	blup	0.0066	0.0072	-3.164	1.56e-03
gdT	RA_only/gdT_5pcs_all/gdT.OR2T8_1Mwindow.wgt.RDat	OR2T8	1	247583554	248586454	0.0229	rs4925574	 21.22	rs28667587	-1.04e-03	  3.62	-1.476	443	1	lasso	0.062	5.2e-15	-2.409	1.60e-02
