PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.FES_1Mwindow.wgt.RDat	FES	15	90927734	91939006	0.1403	rs8039305	-2.90	rs1894400	 0.102905	-9.99	-1.142	467	  1	top1	0.1	7.5e-25	 1.142	0.25345
NK	RA_only/NK_5pcs_all/NK.RBPMS2_1Mwindow.wgt.RDat	RBPMS2	15	64532090	65567788	0.0851	rs16947844	 2.27	rs2249914	 0.090988	10.00	 0.085	267	267	blup	0.095	4.9e-23	 0.419	0.67552
NK	RA_only/NK_5pcs_all/NK.NOP10_1Mwindow.wgt.RDat	NOP10	15	34133920	35135337	0.0636	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.066	2.7e-16	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.SERF2_1Mwindow.wgt.RDat	SERF2	15	43569284	44588287	0.0274	rs2256928	-1.68	rs28410121	 0.009259	-3.56	-0.556	223	  1	top1	0.0093	0.0016	 0.556	0.57821
NK	RA_only/NK_5pcs_all/NK.LINGO1-AS1_1Mwindow.wgt.RDat	LINGO1-AS1	15	77434106	78441582	0.4402	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00011	0.34	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.CEMIP_1Mwindow.wgt.RDat	CEMIP	15	80571711	81744112	0.0356	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.00011	0.29	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.IMP3_1Mwindow.wgt.RDat	IMP3	15	75431434	76432565	0.0213	rs885388	 2.35	rs11638974	-0.000875	-3.84	-0.010	200	200	blup	0.005	0.015	-0.395	0.69278
NK	RA_only/NK_5pcs_all/NK.RPS17_1Mwindow.wgt.RDat	RPS17	15	82705501	83709208	0.0385	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.038	4.7e-10	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.GCHFR_1Mwindow.wgt.RDat	GCHFR	15	40556266	41559906	0.1218	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.1	2.5e-24	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.CIB1_1Mwindow.wgt.RDat	CIB1	15	90273207	91308991	0.0655	rs2589940	-2.63	rs11547962	 0.046773	-5.92	-0.446	385	  1	top1	0.047	6.1e-12	 0.446	0.65560
NK	RA_only/NK_5pcs_all/NK.LINC01579_1Mwindow.wgt.RDat	LINC01579	15	93939288	94943828	0.0261	rs17658347	-2.91	rs4509969	-0.000818	 4.42	-1.046	609	609	blup	0.0063	0.0077	-0.654	0.51315
NK	RA_only/NK_5pcs_all/NK.ANXA2_1Mwindow.wgt.RDat	ANXA2	15	60139350	61190185	0.0973	rs17270571	 3.07	rs12907068	 0.023084	 5.96	 0.209	543	  3	enet	0.061	3.2e-15	-1.015	0.30996
NK	RA_only/NK_5pcs_all/NK.NEO1_1Mwindow.wgt.RDat	NEO1	15	72844804	74097547	0.0616	rs11632630	-2.96	rs12909626	 0.010460	 4.55	 0.536	366	366	blup	0.033	8.5e-09	-0.816	0.41464
NK	RA_only/NK_5pcs_all/NK.PSTPIP1_1Mwindow.wgt.RDat	PSTPIP1	15	76787021	77829816	0.0418	rs17471697	 2.74	rs11856084	 0.002402	 4.48	 2.484	219	219	blup	0.017	2.8e-05	 2.584	0.00977
NK	RA_only/NK_5pcs_all/NK.MPI_1Mwindow.wgt.RDat	MPI	15	74682383	75694560	0.0146	rs2305668	-2.86	rs11072517	 0.001524	-4.32	-1.539	258	  1	top1	0.0015	0.12	 1.539	0.12380
NK	RA_only/NK_5pcs_all/NK.RAD51-AS1_1Mwindow.wgt.RDat	RAD51-AS1	15	40485932	41487303	0.0346	rs3803357	-3.57	rs957603	 0.029668	-6.37	 1.830	290	  1	top1	0.03	4.1e-08	-1.830	0.06725
NK	RA_only/NK_5pcs_all/NK.GABPB1-AS1_1Mwindow.wgt.RDat	GABPB1-AS1	15	50146371	51150509	0.1356	rs16963635	-3.22	rs12903381	 0.137036	11.57	 0.595	422	  2	lasso	0.15	1.4e-35	 0.505	0.61322
NK	RA_only/NK_5pcs_all/NK.GOLGA6L7_1Mwindow.wgt.RDat	GOLGA6L7	15	28586978	29593790	0.0373	rs2306933	-2.38	rs11637374	-0.000274	 3.12	-1.642	171	171	blup	0.0035	0.035	-0.964	0.33483
NK	RA_only/NK_5pcs_all/NK.ATP8B4_1Mwindow.wgt.RDat	ATP8B4	15	49650435	50911430	0.0343	rs16963635	-3.22	rs7342574	 0.003153	 4.11	 0.823	498	498	blup	0.013	0.00018	 0.739	0.45981
NK	RA_only/NK_5pcs_all/NK.GOLGA8B_1Mwindow.wgt.RDat	GOLGA8B	15	34317296	35375852	0.0703	rs6495749	-2.48	rs2059590	 0.035733	-5.69	 0.404	337	  1	top1	0.036	1.8e-09	-0.404	0.68621
NK	RA_only/NK_5pcs_all/NK.LIPC_1Mwindow.wgt.RDat	LIPC	15	58224190	59362043	0.0596	rs16953374	-2.54	rs7182229	 0.061090	 6.58	 1.064	561	  1	top1	0.061	3.6e-15	 1.064	0.28733
NK	RA_only/NK_5pcs_all/NK.FAH_1Mwindow.wgt.RDat	FAH	15	79945131	80979291	0.1430	rs11855539	-4.17	rs1370274	 0.094615	 9.63	-1.572	525	  7	enet	0.11	1.4e-25	-1.564	0.11781
NK	RA_only/NK_5pcs_all/NK.GOLGA8H_1Mwindow.wgt.RDat	GOLGA8H	15	30396231	31409955	0.0259	rs1035706	-2.19	rs6493220	-0.001031	 3.64	 0.692	186	  4	enet	4.9e-05	0.31	 0.139	0.88982
NK	RA_only/NK_5pcs_all/NK.GOLGA8R_1Mwindow.wgt.RDat	GOLGA8R	15	30192765	31206463	0.0366	rs7181263	 2.89	rs12906190	 0.034073	 6.21	-0.239	130	  1	top1	0.034	4.3e-09	-0.239	0.81127
