PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DPYSL4_1Mwindow.wgt.RDat	DPYSL4	10	133500452	134519263	0.1984	rs2637648	-2.81	rs870552	 0.126732	 10.54	-2.205	 440	  6	enet	0.14	9.1e-35	 0.8465	3.97e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.WAC-AS1_1Mwindow.wgt.RDat	WAC-AS1	10	28308846	29321283	0.0358	rs2790430	 4.46	rs2095901	 0.006196	  5.33	 3.913	 586	  2	lasso	0.012	0.00035	 2.5228	1.16e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FAS_1Mwindow.wgt.RDat	FAS	10	90250555	91276816	0.0928	rs10430644	-2.83	rs7097572	 0.031354	 -7.26	-0.413	 545	  5	enet	0.047	6.8e-12	 0.3264	7.44e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.XPNPEP1_1Mwindow.wgt.RDat	XPNPEP1	10	111124524	112183269	0.0247	rs7906904	 6.62	rs3862006	 0.007836	  5.06	 6.269	 319	319	blup	0.015	1e-04	 6.1154	9.63e-10
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CSTF2T_1Mwindow.wgt.RDat	CSTF2T	10	52955246	53959355	0.0381	rs293238	-3.73	rs12219130	-0.000861	 -3.75	-0.140	 583	583	blup	0.0036	0.034	-0.6413	5.21e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EXOC6_1Mwindow.wgt.RDat	EXOC6	10	94086588	95319247	0.0286	rs2094486	-3.44	rs9633694	 0.016878	  4.51	-0.844	 581	  1	top1	0.017	2.9e-05	-0.8440	3.99e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARHGAP21_1Mwindow.wgt.RDat	ARHGAP21	10	24372543	25512816	0.0299	rs16924739	-2.38	rs4748960	 0.001984	 -4.79	 1.042	 489	  6	enet	0.012	0.00038	 0.0269	9.79e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM254-AS1_1Mwindow.wgt.RDat	TMEM254-AS1	10	81305989	82338949	0.0285	rs12411484	 2.65	rs12260962	-0.000635	 -3.84	 0.772	 339	339	blup	0.0063	0.0078	 1.6806	9.28e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FANK1_1Mwindow.wgt.RDat	FANK1	10	127085133	128198161	0.0467	rs17152932	 4.16	rs1674931	 0.016994	  5.09	-0.241	 612	  1	lasso	0.025	4.5e-07	-0.7320	4.64e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HELLS_1Mwindow.wgt.RDat	HELLS	10	95805545	96861856	0.0462	rs1926707	 2.99	rs11187952	 0.056605	  7.52	-0.565	 372	  1	top1	0.057	3.7e-14	-0.5650	5.72e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KIF5B_1Mwindow.wgt.RDat	KIF5B	10	31797943	32845353	0.0398	rs2998081	 2.59	rs7080383	 0.002806	  4.23	-1.562	 372	372	blup	0.021	3.6e-06	 0.4485	6.54e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SH3PXD2A_1Mwindow.wgt.RDat	SH3PXD2A	10	104853784	106115334	0.0193	rs522148	 3.34	rs11191732	 0.013738	  4.22	 2.924	 470	  1	top1	0.014	0.00015	 2.9240	3.46e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PPA1_1Mwindow.wgt.RDat	PPA1	10	71462591	72493185	0.5074	rs4746999	 2.56	rs10509321	 0.589680	 23.52	-0.609	 702	  3	enet	0.6	3.2e-196	-0.6398	5.22e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NOC3L_1Mwindow.wgt.RDat	NOC3L	10	95592983	96622696	0.0326	rs1926707	 2.99	rs3740359	 0.001172	  3.71	-1.659	 323	323	blup	0.0046	0.019	-1.6753	9.39e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DIP2C_1Mwindow.wgt.RDat	DIP2C	10	0	1235608	0.0683	rs10903451	-4.56	rs10904083	 0.015387	  4.87	-0.418	 438	438	blup	0.021	3.9e-06	-0.0726	9.42e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF33B_1Mwindow.wgt.RDat	ZNF33B	10	42569617	43634018	0.0184	rs2505995	-3.25	rs7100293	 0.003339	  3.18	 0.658	 306	306	blup	0.0083	0.0026	 0.0735	9.41e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ENTPD1_1Mwindow.wgt.RDat	ENTPD1	10	96971521	98137023	0.1431	rs7900898	 2.79	rs2275759	 0.191632	-13.93	-0.309	 615	  3	lasso	0.19	3.5e-47	 0.3129	7.54e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PRF1_1Mwindow.wgt.RDat	PRF1	10	71857104	72862497	0.0375	rs12776342	-3.10	rs17612154	 0.006372	 -3.84	 1.032	 687	  1	lasso	0.0074	0.0042	-1.0320	3.02e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPS24_1Mwindow.wgt.RDat	RPS24	10	79293621	80316564	0.1302	rs2619645	 2.50	rs2493568	 0.040490	 -8.28	-0.583	 496	  1	lasso	0.1	1.4e-24	 0.5830	5.60e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.COMTD1_1Mwindow.wgt.RDat	COMTD1	10	76493399	77495715	0.0575	rs10824236	 3.87	rs7893833	 0.044900	  6.48	 0.357	 284	  1	top1	0.045	1.6e-11	 0.3570	7.21e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ATP5MK_1Mwindow.wgt.RDat	ATP5MK	10	104648807	105656232	0.0254	rs11191593	-3.30	rs11191642	 0.008638	 -5.18	-0.214	 352	352	blup	0.012	0.00039	 1.2971	1.95e-01
