PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDA_1Mwindow.wgt.RDat	CDA	1	20415590	21445396	0.07847	rs17449243	  5.43	rs532545	 0.011851	  4.91	-1.3262	482	482	blup	0.029	1.1e-07	-1.5551	0.119915
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC02474_1Mwindow.wgt.RDat	LINC02474	1	221639752	222658306	0.04327	rs1141714	  2.80	rs17011440	-0.000325	  4.93	 0.6410	439	439	blup	0.0041	0.028	 0.8829	0.377274
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NOS1AP_1Mwindow.wgt.RDat	NOS1AP	1	161539481	162840265	0.03277		    NA		       NA	    NA	     NA	0	0	enet	-0.00031	0.4	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.21727	rs17262006	 -5.27	rs4471263	 0.309103	-16.94	-0.8637	391	4	lasso	0.31	6.1e-77	 0.8597	0.389960
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.09391	rs7553348	-13.05	rs1409785	 0.068205	  7.03	 1.0566	369	1	top1	0.068	3.7e-16	 1.0566	0.290694
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.05681	rs10789461	  3.54	rs4147753	 0.045698	 -6.98	 0.7064	367	1	top1	0.046	2.8e-11	-0.7064	0.479939
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FUCA1_1Mwindow.wgt.RDat	FUCA1	1	23671567	24694780	0.02191	rs680386	  3.19	rs9424398	 0.016684	 -4.76	-0.1218	365	1	top1	0.017	4.7e-05	 0.1218	0.903057
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.3492	rs12126201	  5.26	rs161827	 0.364352	 18.61	 0.9711	441	1	top1	0.36	2e-93	 0.9711	0.331498
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM88B_1Mwindow.wgt.RDat	TMEM88B	1	861251	1865635	0.08248	rs4970364	  3.42	rs34054191	-0.001076	  3.52	 1.4398	197	197	blup	-0.0011	0.91	-0.9101	0.362768
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.C1orf122_1Mwindow.wgt.RDat	C1orf122	1	37773462	38775126	0.0393	rs1755296	  5.63	rs4072980	 0.002365	 -3.19	 1.5278	412	412	blup	0.012	0.00045	-0.8564	0.391801
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.04466	rs724220	  3.52	rs2735784	 0.006898	 -4.44	 0.2001	410	410	blup	0.013	0.00023	 0.8939	0.371395
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DCAF8_1Mwindow.wgt.RDat	DCAF8	1	159685510	160732339	0.03813	rs523130	 -3.83	rs4656250	 0.000881	 -3.54	 0.2755	460	460	blup	0.011	0.00097	 1.7230	0.084886
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDC42BPA_1Mwindow.wgt.RDat	CDC42BPA	1	226677559	228006193	0.03838	rs3104202	 -3.54	rs1124034	-0.001054	  3.08	 2.3448	601	601	blup	0.003	0.051	 1.3296	0.183664
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.05577	rs9436748	  7.46	rs6672992	 0.000999	 -4.04	 0.7394	540	540	blup	0.013	0.00028	-0.3027	0.762098
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HPCAL4_1Mwindow.wgt.RDat	HPCAL4	1	39644320	40657105	0.03585	rs4660378	  3.69	rs41373150	-0.000314	  4.61	-0.7941	359	1	lasso	0.0049	0.018	-0.8073	0.419494
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.03952	rs10890308	  3.49	rs3911861	 0.006253	 -3.85	-1.1772	328	1	enet	0.014	0.00014	 1.1772	0.239116
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FCGR1A_1Mwindow.wgt.RDat	FCGR1A	1	149254250	150272165	0.00917	rs6655935	 -4.00	rs7532876	 0.006918	  4.06	-0.7792	78	1	top1	0.0069	0.0064	-0.7792	0.435862
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.STX6_1Mwindow.wgt.RDat	STX6	1	180441861	181492006	0.04531	rs12047845	  3.91	rs10798774	 0.003712	 -3.96	 0.8157	461	461	blup	0.0067	0.0073	 0.8690	0.384831
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VWA1_1Mwindow.wgt.RDat	VWA1	1	871070	1878262	0.03113	rs4970364	  3.42	rs6683520	-0.000894	  4.85	 2.9261	199	1	top1	-0.00089	0.68	 2.9261	0.003432
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GSTM2_1Mwindow.wgt.RDat	GSTM2	1	109710679	110726619	0.07021	rs333947	 -2.96	rs1021880	 0.009020	  5.28	-0.6144	434	434	blup	0.011	0.00075	 2.5050	0.012244
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.S100A12_1Mwindow.wgt.RDat	S100A12	1	152846187	153848097	0.02887	rs16835630	 -4.39	rs6659104	 0.004741	  5.02	 1.0490	430	3	enet	0.036	3.7e-09	-0.7625	0.445755
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LRRC8B_1Mwindow.wgt.RDat	LRRC8B	1	89490388	90563420	0.03394	rs7516314	 -4.31	rs10801744	 0.025267	  6.11	-3.4982	363	2	enet	0.039	7.1e-10	-3.4876	0.000487
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FGR_1Mwindow.wgt.RDat	FGR	1	27438575	28461696	0.04696	rs17340642	  2.48	rs11548323	-0.001071	 -3.48	 0.3938	235	235	blup	0.0062	0.0092	 0.1438	0.885638
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF436-AS1_1Mwindow.wgt.RDat	ZNF436-AS1	1	23195464	24198332	0.03655	rs6663369	 -3.38	rs1757044	 0.003269	 -4.39	-2.3134	309	309	blup	0.0096	0.0017	 2.3971	0.016526
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.S100A8_1Mwindow.wgt.RDat	S100A8	1	152862508	153895059	0.04358	rs16835630	 -4.39	rs3014885	 0.025381	  5.09	 0.9277	440	3	lasso	0.028	1.7e-07	-0.6071	0.543804
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF593_1Mwindow.wgt.RDat	ZNF593	1	25996399	26997364	0.02013	rs4274112	 -3.90	rs11577318	 0.003470	  3.97	-0.3588	429	429	blup	0.0084	0.003	-1.6708	0.094762
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ITGB3BP_1Mwindow.wgt.RDat	ITGB3BP	1	63406441	64488896	0.05712	rs855314	 -3.27	rs17391823	 0.040415	  6.70	-0.3753	551	1	top1	0.04	3.9e-10	-0.3753	0.707437
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.OTUD3_1Mwindow.wgt.RDat	OTUD3	1	19708888	20739438	0.03865	rs11809282	 -2.95	rs12726742	-0.001080	  3.52	 0.7277	542	542	blup	0.0011	0.15	-0.7776	0.436780
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GBP7_1Mwindow.wgt.RDat	GBP7	1	89097425	90141686	0.02064	rs7516314	 -4.31	rs6428494	-0.000722	 -3.29	-2.2663	352	352	blup	0.0075	0.0047	 0.7290	0.466001
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FHAD1_1Mwindow.wgt.RDat	FHAD1	1	15073719	16224824	0.0373	rs551713	 -3.55	rs6670516	-0.000794	  4.37	-0.9088	568	568	blup	0.0042	0.027	-0.2886	0.772878
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CAP1_1Mwindow.wgt.RDat	CAP1	1	40005912	41038320	0.03775	rs4660378	  3.69	rs10889022	 0.000857	 -3.06	 0.3707	397	397	blup	0.0016	0.11	 1.8251	0.067980
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PTGS2_1Mwindow.wgt.RDat	PTGS2	1	186140923	187149555	0.03441	rs10912005	 -2.78	rs6683363	-0.000581	  3.11	 1.0058	365	365	blup	0.013	0.00032	-1.0637	0.287477
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CACYBP_1Mwindow.wgt.RDat	CACYBP	1	174468571	175481163	0.02019	rs3766682	 -3.05	rs6669560	 0.003827	  4.09	-1.0282	426	1	top1	0.0038	0.033	-1.0282	0.303856
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HHLA3_1Mwindow.wgt.RDat	HHLA3	1	70320494	71333706	0.02218	rs6424382	 -3.83	rs12037173	 0.001135	  3.69	-1.6318	404	404	blup	0.004	0.03	 0.5292	0.596672
