PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PRR4_1Mwindow.wgt.RDat	PRR4	12	10498448	11502074	0.0130	NA	   NA	NA	       NA	    NA	     NA	   0	   0	enet	0.0092	0.0017	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.THRIL_1Mwindow.wgt.RDat	THRIL	12	125009989	126011969	0.0337	rs838950	 4.35	rs4765032	-7.50e-04	  3.97	 0.4327	 533	 533	blup	0.0035	0.036	 1.4889	1.37e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.B4GALNT3_1Mwindow.wgt.RDat	B4GALNT3	12	69105	1172675	0.0887	rs10849568	 4.78	rs7314691	 1.10e-01	 10.41	-0.8662	 423	   1	top1	0.11	1.7e-26	-0.8662	3.86e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.A2M-AS1_1Mwindow.wgt.RDat	A2M-AS1	12	8717773	9720651	0.0966	NA	   NA	NA	       NA	    NA	     NA	  NA	   0	enet	0.13	8.1e-32	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HVCN1_1Mwindow.wgt.RDat	HVCN1	12	110586491	111627582	0.0197	rs11832104	-4.84	rs9783428	 1.51e-02	 -5.37	 0.5316	 201	 201	blup	0.016	4.6e-05	-0.9915	3.21e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.VPS33A_1Mwindow.wgt.RDat	VPS33A	12	122214111	123251041	0.0277	rs2242259	-3.63	rs7953290	 1.37e-02	  4.71	 0.8378	 325	   1	top1	0.014	0.00015	 0.8378	4.02e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CUX2_1Mwindow.wgt.RDat	CUX2	12	110971969	112288358	0.0342	rs4766553	-4.92	rs4766542	-9.20e-04	  4.63	-4.4972	 285	 285	blup	-0.00064	0.54	-3.8742	1.07e-04
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CREBL2_1Mwindow.wgt.RDat	CREBL2	12	12264810	13298042	0.0260	rs850942	-3.20	rs7967111	-4.35e-04	  3.68	 2.3229	 455	 455	blup	0.0067	0.0061	 1.3196	1.87e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PFKM_1Mwindow.wgt.RDat	PFKM	12	47999136	49040187	0.0243	rs11168359	-3.36	rs11168427	 2.46e-02	  5.13	 2.9035	 508	   1	top1	0.025	5.7e-07	 2.9035	3.69e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RSRC2_1Mwindow.wgt.RDat	RSRC2	12	122488001	123511483	0.0374	rs7978353	 3.40	rs7954006	 2.47e-02	  6.26	-0.2294	 285	 285	blup	0.04	2e-10	-0.4158	6.78e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HSP90B1_1Mwindow.wgt.RDat	HSP90B1	12	103824188	104841704	0.0499	rs1320344	 3.61	rs1047490	 4.25e-03	  4.81	 1.5535	 607	 607	blup	0.021	4.5e-06	 1.3481	1.78e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.BTG1_1Mwindow.wgt.RDat	BTG1	12	92034054	93039622	0.0491	rs12312031	 5.68	rs17020113	 1.95e-02	 -4.42	 0.7085	 478	   5	enet	0.022	2.2e-06	 1.6800	9.30e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GLT1D1_1Mwindow.wgt.RDat	GLT1D1	12	128838023	129969513	0.0458	rs12312163	-3.66	rs12310491	 6.80e-04	  3.74	 0.3143	 764	 764	blup	0.0087	0.0021	 1.9755	4.82e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.OR6C75_1Mwindow.wgt.RDat	OR6C75	12	55256759	56263063	0.0521	rs2252786	 3.03	rs2550671	-9.52e-04	  4.97	 0.2354	 360	   1	lasso	-0.00039	0.43	 0.2354	8.14e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC00987_1Mwindow.wgt.RDat	LINC00987	12	8892669	9915497	0.0673	NA	   NA	NA	       NA	    NA	     NA	  NA	   0	lasso	0.049	1.6e-12	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GAPDH_1Mwindow.wgt.RDat	GAPDH	12	6143683	7147537	0.0461	rs7316626	-3.87	rs11064213	 2.80e-02	  6.53	 0.8486	 323	   3	lasso	0.034	5e-09	 1.6375	1.02e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.C12orf42_1Mwindow.wgt.RDat	C12orf42	12	102973418	104395283	0.0282	rs1320344	 3.61	rs7137076	 3.61e-04	  3.44	-1.2871	 777	 777	blup	0.0054	0.012	-2.0189	4.35e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ULK1_1Mwindow.wgt.RDat	ULK1	12	131879167	132907695	0.0377	rs10902481	-5.50	rs7961948	 3.94e-03	  3.89	 0.5210	 382	 382	blup	0.0069	0.0054	-0.2916	7.71e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KCTD10_1Mwindow.wgt.RDat	KCTD10	12	109386460	110415105	0.0504	rs7956194	 5.42	rs2241209	 1.29e-02	  5.24	 0.1782	 420	 420	blup	0.02	7.5e-06	 2.0712	3.83e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DDX11_1Mwindow.wgt.RDat	DDX11	12	30726794	31757733	0.0852	NA	   NA	NA	       NA	    NA	     NA	   0	   0	lasso	0.11	1.9e-27	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC00942_1Mwindow.wgt.RDat	LINC00942	12	1109657	2113590	0.0504	NA	   NA	NA	       NA	    NA	     NA	   0	   0	lasso	-5e-04	0.47	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NUP107_1Mwindow.wgt.RDat	NUP107	12	68580758	69639589	0.0469	rs7133383	-2.89	rs2468418	 2.11e-04	 -4.46	-0.6464	 548	 548	blup	0.017	3.4e-05	 0.1342	8.93e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02446_1Mwindow.wgt.RDat	LINC02446	12	10205978	11228287	0.0584	rs2166066	 3.20	rs4237928	 3.99e-02	 -6.45	-1.6513	 479	   1	top1	0.04	2.2e-10	 1.6513	9.87e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LRIG3_1Mwindow.wgt.RDat	LRIG3	12	58765937	59814285	0.0315	NA	   NA	NA	       NA	    NA	     NA	   0	   0	lasso	0.095	5.7e-23	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KCNJ8_1Mwindow.wgt.RDat	KCNJ8	12	21417889	22427640	0.0621	rs2111177	 3.55	rs17333533	-7.87e-04	  3.91	-0.3707	 505	   2	lasso	-0.00042	0.44	-0.9590	3.38e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KLRC3_1Mwindow.wgt.RDat	KLRC3	12	10064914	11073194	0.0452	rs2166066	 3.20	rs11053802	 1.58e-02	  4.92	 0.2208	 503	 503	blup	0.024	8.2e-07	 0.0941	9.25e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SDSL_1Mwindow.wgt.RDat	SDSL	12	113360185	114376081	0.2782	rs3782447	 3.76	rs734070	 3.16e-01	 18.63	 0.4154	 479	   6	enet	0.34	7e-89	 0.3464	7.29e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.C1RL-AS1_1Mwindow.wgt.RDat	C1RL-AS1	12	6760904	7774447	0.0257	NA	   NA	NA	       NA	    NA	     NA	   0	   0	lasso	0.02	6.2e-06	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC01252_1Mwindow.wgt.RDat	LINC01252	12	11200964	12217337	0.0425	rs17818498	-4.84	rs7132674	 8.30e-03	  4.81	 0.7174	 426	 426	blup	0.019	7.7e-06	-3.6960	2.19e-04
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IL26_1Mwindow.wgt.RDat	IL26	12	68095129	69119590	0.0312	NA	   NA	NA	       NA	    NA	     NA	   0	   0	lasso	0.0076	0.0038	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.EEF1AKMT3_1Mwindow.wgt.RDat	EEF1AKMT3	12	57666397	58676324	0.0160	NA	   NA	NA	       NA	    NA	     NA	   0	   0	lasso	0.0049	0.017	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GLIPR1L2_1Mwindow.wgt.RDat	GLIPR1L2	12	75284869	76326468	0.0155	rs1383098	-3.46	rs12369556	 9.26e-03	 -4.26	-0.6014	 481	   1	top1	0.0093	0.0016	 0.6014	5.48e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KLRG1_1Mwindow.wgt.RDat	KLRG1	12	8602640	9663347	0.1995	NA	   NA	NA	       NA	    NA	     NA	  NA	   0	enet	0.28	4e-70	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KRT72_1Mwindow.wgt.RDat	KRT72	12	52479373	53495247	0.0296	rs4761958	-3.85	rs694075	 3.02e-03	 -4.48	 1.3503	 767	 767	blup	0.006	0.0091	 0.6351	5.25e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CLSTN3_1Mwindow.wgt.RDat	CLSTN3	12	6782967	7811541	0.0486	NA	   NA	NA	       NA	    NA	     NA	   0	   0	enet	0.022	1.8e-06	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.C12orf75_1Mwindow.wgt.RDat	C12orf75	12	105224469	106265296	0.1883	rs1880845	 2.73	rs17037088	 1.48e-01	 -4.77	 1.5491	 568	   1	top1	0.15	8.8e-36	-1.5491	1.21e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TESC_1Mwindow.wgt.RDat	TESC	12	116976728	118037221	0.0639	rs429963	-3.97	rs10850759	 7.66e-03	 -4.82	 0.6265	 535	   7	enet	0.024	8.3e-07	 0.4210	6.74e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CHPT1_1Mwindow.wgt.RDat	CHPT1	12	101591418	102622852	0.0770	rs12809665	 2.66	rs2695284	 3.16e-02	 -6.09	-0.1900	 450	 450	blup	0.043	3.8e-11	 1.4066	1.60e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02399_1Mwindow.wgt.RDat	LINC02399	12	89841470	90843503	0.5758	rs4584633	-5.16	rs17017538	-9.96e-04	  7.78	 2.1487	 346	 346	blup	-0.00085	0.67	-2.5128	1.20e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MAP3K12_1Mwindow.wgt.RDat	MAP3K12	12	53373453	54393242	0.0814	rs11170661	-3.67	rs11170567	 6.33e-02	  7.36	-2.2791	 387	   1	lasso	0.066	2.6e-16	-2.2791	2.27e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KLRC4_1Mwindow.wgt.RDat	KLRC4	12	10059983	11062356	0.1000	rs2166066	 3.20	rs11053802	 7.21e-02	 -9.45	 0.2208	 502	   1	lasso	0.087	3.8e-21	-3.1970	1.39e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SPSB2_1Mwindow.wgt.RDat	SPSB2	12	6480099	7482467	0.0337	rs7316626	-3.87	rs5446	 2.05e-02	  5.26	-0.3579	 199	   1	top1	0.02	4.7e-06	-0.3579	7.20e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KLRK1_1Mwindow.wgt.RDat	KLRK1	12	10024952	11042640	0.0487	rs2166066	 3.20	rs2255336	 3.33e-02	 -6.22	 0.7791	 509	   1	top1	0.033	6.5e-09	-0.7791	4.36e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.COQ5_1Mwindow.wgt.RDat	COQ5	12	120441082	121466961	0.0462	rs7953249	-5.89	rs3742052	 2.33e-02	  5.00	-0.3280	 404	   1	top1	0.023	1.1e-06	-0.3280	7.43e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SOX5_1Mwindow.wgt.RDat	SOX5	12	23182438	25215425	0.0466	rs1396197	 7.08	rs11047257	 1.85e-04	  5.31	 0.6543	1056	1056	blup	0.0013	0.14	-0.9650	3.35e-01
