PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DEFB1_1Mwindow.wgt.RDat	DEFB1	8	6228114	7235458	0.0573	rs13261768	-3.14	rs17637986	-8.19e-04	 3.52	-0.2555	614	614	blup	0.00056	0.22	-1.323	0.1859
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.0273	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.022	4.5e-06	    NA	    NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FZD6_1Mwindow.wgt.RDat	FZD6	8	103810722	104845094	0.0357	rs7841955	-3.10	rs17803441	-9.48e-04	 4.74	-0.2302	411	411	blup	0.002	0.092	 0.259	0.7955
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SMIM19_1Mwindow.wgt.RDat	SMIM19	8	41896291	42910338	0.0226	rs1136159	-5.08	rs2356610	 2.30e-02	 4.97	 1.0288	212	  1	top1	0.023	2.8e-06	 1.029	0.3036
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LYPD2_1Mwindow.wgt.RDat	LYPD2	8	143331568	144333950	0.0232	rs1865552	-3.18	rs2572874	 1.32e-02	 4.61	 0.8114	399	  1	top1	0.013	0.00031	 0.811	0.4171
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NCALD_1Mwindow.wgt.RDat	NCALD	8	102198770	103637135	0.0273	rs7828198	-4.15	rs7829693	-4.99e-04	 3.36	-0.2572	699	699	blup	0.0049	0.02	-0.347	0.7284
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SPAG1_1Mwindow.wgt.RDat	SPAG1	8	100670266	101754132	0.0617	rs3133679	 4.50	rs16897831	 4.72e-04	 2.93	 0.3027	395	395	blup	0.0035	0.042	-2.145	0.0319
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LINC01030_1Mwindow.wgt.RDat	LINC01030	8	91105003	92118291	0.0449	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	-0.0011	0.85	    NA	    NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PNOC_1Mwindow.wgt.RDat	PNOC	8	27674785	28700868	0.0318	rs4732768	 3.07	rs10103460	 6.77e-03	 3.13	-1.3288	522	522	blup	0.0069	0.0071	-0.741	0.4589
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CCDC25_1Mwindow.wgt.RDat	CCDC25	8	27090833	28130157	0.0272	rs6558014	 3.45	rs10091671	 1.81e-03	 4.18	 0.6839	653	653	blup	0.0081	0.0039	 1.111	0.2664
