PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.APIP_1Mwindow.wgt.RDat	APIP	11	34403842	35437926	0.0280	rs353634	  6.08	rs2785175	-5.08e-04	 3.32	-0.213	 712	  3	enet	0.0095	0.0014	 0.88512	3.76e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TIMM10_1Mwindow.wgt.RDat	TIMM10	11	56795937	57798227	0.0322	rs731384	  2.66	rs2729371	 2.39e-02	 5.92	-1.427	 380	  2	lasso	0.028	8.7e-08	-1.49310	1.35e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC02696_1Mwindow.wgt.RDat	LINC02696	11	44876922	45878208	0.0454	rs7121775	 -4.22	rs1530872	 2.11e-02	 5.07	-0.070	 493	  1	enet	0.026	3.7e-07	-0.07000	9.44e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SIDT2_1Mwindow.wgt.RDat	SIDT2	11	116549459	117568158	0.0361	rs4938395	 -4.05	rs1060211	-5.95e-04	-3.98	-3.261	 552	552	blup	0.011	0.00071	 1.99768	4.58e-02
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.XRRA1_1Mwindow.wgt.RDat	XRRA1	11	74051955	75160136	0.1479	rs3819242	  3.63	rs2298746	 1.47e-01	11.91	-2.983	 494	  1	top1	0.15	2.6e-35	-2.98260	2.86e-03
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MARK2_1Mwindow.wgt.RDat	MARK2	11	63106582	64178492	0.0179	rs3850942	  3.57	rs570098	-7.61e-04	 3.52	 1.332	 312	312	blup	0.0012	0.15	 2.71521	6.62e-03
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC02731_1Mwindow.wgt.RDat	LINC02731	11	133402167	134411236	0.0691	rs729687	  3.62	rs4937823	 3.29e-03	 4.76	-0.188	 530	  1	lasso	0.015	6.8e-05	-0.18800	8.51e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.FAM180B_1Mwindow.wgt.RDat	FAM180B	11	47108203	48110746	0.2025	NA	    NA	NA	       NA	   NA	    NA	   0	  0	enet	0.016	5.3e-05	      NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MRPL49_1Mwindow.wgt.RDat	MRPL49	11	64389655	65394843	0.0245	rs12801636	 -5.25	rs509303	-5.25e-04	 3.64	-1.206	 329	329	blup	0.01	0.001	-3.27595	1.05e-03
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.FADS1_1Mwindow.wgt.RDat	FADS1	11	61067099	62084475	0.0456	rs968567	 -7.04	rs968567	 4.98e-02	 7.03	-7.042	 393	  1	top1	0.05	1.5e-12	-7.04210	1.89e-12
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC02728_1Mwindow.wgt.RDat	LINC02728	11	77635028	78640882	0.0144	rs7941639	 15.67	rs7102316	 8.89e-03	 4.51	14.102	 373	  1	top1	0.0089	0.002	14.10180	3.70e-45
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MMP1_1Mwindow.wgt.RDat	MMP1	11	102160650	103168891	0.0266	rs1276252	  2.83	rs3809018	-7.44e-04	 3.96	-1.291	 513	  1	top1	-0.00074	0.59	-1.29110	1.97e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CEP164_1Mwindow.wgt.RDat	CEP164	11	116692494	117783982	0.0310	rs4938395	 -4.05	rs10892188	-1.02e-03	 3.18	 2.540	 595	595	blup	0.0047	0.019	 0.00991	9.92e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LGALS12_1Mwindow.wgt.RDat	LGALS12	11	62773556	63784244	0.1124	rs3850942	  3.57	rs12283313	-1.02e-03	 3.61	 2.910	 267	267	blup	-0.001	0.84	 0.40584	6.85e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MRPL48_1Mwindow.wgt.RDat	MRPL48	11	72998919	74076178	0.0234	rs474280	 -2.84	rs622064	 7.70e-03	-4.04	 0.266	 336	  1	enet	0.0095	0.0014	-0.26630	7.90e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LDHC_1Mwindow.wgt.RDat	LDHC	11	17933865	18973610	0.0826	rs874957	  5.99	rs2643856	 8.59e-02	 9.59	-0.419	 447	  1	top1	0.086	9.7e-21	-0.41860	6.76e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.RBM7_1Mwindow.wgt.RDat	RBM7	11	113771388	114781329	0.0246	rs17117553	 -2.91	rs1712790	-8.21e-05	 3.89	 0.706	 557	557	blup	0.0044	0.022	 0.14670	8.83e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LRRC4C_1Mwindow.wgt.RDat	LRRC4C	11	39635749	41981202	0.0726	rs7124227	 -3.17	rs4623892	 1.74e-02	 6.60	-1.746	1024	  1	top1	0.017	2.3e-05	-1.74580	8.08e-02
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.EHD1_1Mwindow.wgt.RDat	EHD1	11	64119114	65147165	0.0213	rs654772	  4.89	rs4930685	-4.76e-04	 3.58	 3.647	 344	344	blup	0.0071	0.0052	 4.79203	1.65e-06
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.C11orf24_1Mwindow.wgt.RDat	C11orf24	11	67528806	68539441	0.0516	rs17601808	-10.50	rs450112	 4.51e-02	 7.08	-0.823	 283	  1	top1	0.045	1.7e-11	-0.82290	4.11e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.FADS2_1Mwindow.wgt.RDat	FADS2	11	61083675	62134826	0.0544	rs968567	 -7.04	rs968567	 1.38e-02	 6.48	-7.042	 411	411	blup	0.02	5.6e-06	-4.19343	2.75e-05
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SF1_1Mwindow.wgt.RDat	SF1	11	64032078	65046014	0.0289	rs654772	  4.89	rs2959652	 5.24e-03	 4.33	-1.382	 348	348	blup	0.0062	0.0085	-0.73024	4.65e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TMPRSS13_1Mwindow.wgt.RDat	TMPRSS13	11	117271356	118300117	0.0310	rs4938395	 -4.05	rs647593	-1.03e-03	-3.82	-1.655	 658	658	blup	0.014	0.00015	 1.23168	2.18e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.UCP2_1Mwindow.wgt.RDat	UCP2	11	73185717	74194247	0.0174	rs474280	 -2.84	rs659366	 2.31e-02	 4.63	 1.074	 362	  1	top1	0.023	1.3e-06	 1.07430	2.83e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.EEF1G_1Mwindow.wgt.RDat	EEF1G	11	61827068	62841363	0.0344	rs9645690	 -8.22	rs11231144	 2.25e-02	 5.60	 0.727	 375	  1	top1	0.023	1.7e-06	 0.72720	4.67e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ANO5_1Mwindow.wgt.RDat	ANO5	11	21714631	22804903	0.0314	rs1900586	  3.31	rs16908994	-9.33e-04	 5.17	 0.458	 399	  1	lasso	0.1	8.8e-25	 0.45830	6.47e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CORO1B_1Mwindow.wgt.RDat	CORO1B	11	66702981	67711280	0.0657	rs7936800	 -7.00	rs10274	 4.76e-02	-6.99	-4.170	 220	  1	top1	0.048	4.5e-12	 4.17020	3.04e-05
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.IGSF22_1Mwindow.wgt.RDat	IGSF22	11	18225859	19247735	0.0405	rs874957	  5.99	rs4627050	 3.31e-03	 4.13	 0.971	 482	482	blup	0.011	0.00063	 1.95380	5.07e-02
