PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZFPM1-AS1_1Mwindow.wgt.RDat	ZFPM1-AS1	16	88079367	89097461	0.0491	NA	    NA	NA	       NA	    NA	    NA	  0	  0	enet	-0.00064	0.52	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MSLN_1Mwindow.wgt.RDat	MSLN	16	310734	1318865	0.3465	rs710925	-19.41	rs10153199	 0.329621	  4.28	-0.385	383	  1	top1	0.33	1.1e-82	-0.385	7.00e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KREMEN2_1Mwindow.wgt.RDat	KREMEN2	16	2514276	3518381	0.0370	rs11642783	 -4.50	rs11076866	 0.004762	  4.02	-0.482	304	304	blup	0.0097	0.0016	 0.161	8.72e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.EME2_1Mwindow.wgt.RDat	EME2	16	1322811	2331703	0.0309	rs344363	 -4.50	rs1742438	 0.012216	 -3.91	-2.034	436	  1	top1	0.012	0.00044	 2.034	4.20e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NPIPB2_1Mwindow.wgt.RDat	NPIPB2	16	11521120	12570500	0.0264	rs12599288	  5.93	rs8062691	-0.000358	  4.48	-0.228	471	471	blup	0.0081	0.0036	 0.956	3.39e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF205_1Mwindow.wgt.RDat	ZNF205	16	2662587	3670518	0.0510	rs11642783	 -4.50	rs909406	 0.036305	  6.45	-2.692	348	  1	top1	0.036	2.9e-09	-2.692	7.10e-03
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GINS2_1Mwindow.wgt.RDat	GINS2	16	85209804	86222560	0.0448	rs12149168	 -4.92	rs12446545	 0.019879	  3.59	-1.859	564	  1	top1	0.02	9.6e-06	-1.859	6.30e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ROGDI_1Mwindow.wgt.RDat	ROGDI	16	4346969	5352634	0.0496	rs1684617	  5.04	rs2290562	 0.042271	  6.62	-2.583	348	  1	top1	0.042	1.5e-10	-2.583	9.79e-03
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPL13_1Mwindow.wgt.RDat	RPL13	16	89127065	90133237	0.0263	rs12709094	-18.62	rs12919314	-0.000268	 -4.56	 7.309	437	437	blup	0.0047	0.02	-0.753	4.52e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CRISPLD2_1Mwindow.wgt.RDat	CRISPLD2	16	84353591	85443114	0.0829	rs16975090	  3.33	rs8057431	-0.000517	 -4.51	-0.539	760	760	blup	0.019	1.5e-05	 1.121	2.62e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HP_1Mwindow.wgt.RDat	HP	16	71588404	72594954	0.1634	rs7188406	 -6.18	rs9941087	 0.177288	-13.06	 1.254	363	  1	top1	0.18	2.2e-41	-1.254	2.10e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NME4_1Mwindow.wgt.RDat	NME4	16	0	950754	0.0426	rs710925	-19.41	rs4984666	 0.051483	  6.80	-7.800	330	  1	top1	0.051	1.6e-12	-7.800	6.19e-15
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NECAB2_1Mwindow.wgt.RDat	NECAB2	16	83501849	84536381	0.0492	rs11149582	 -3.36	rs7195745	-0.000108	 -3.88	 2.044	970	970	blup	0.006	0.011	 1.172	2.41e-01
