PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MMEL1_1Mwindow.wgt.RDat	MMEL1	1	2022078	3064455	0.0384	rs2843127	-3.68	rs3748816	 2.82e-02	 -5.85	-1.7889	364	  1	top1	0.028	2.3e-07	 1.78890	0.07363
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ANP32E_1Mwindow.wgt.RDat	ANP32E	1	149690717	150708460	0.0226	rs11205303	 4.76	rs3925724	 1.60e-02	  4.72	 1.4020	197	197	blup	0.022	4.4e-06	-0.16466	0.86921
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0417	rs562683	-2.56	rs1047881	 3.21e-02	 -5.88	 0.2987	408	  2	enet	0.043	1.9e-10	-0.00595	0.99525
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.S100A10_1Mwindow.wgt.RDat	S100A10	1	151455391	152466335	0.0191	rs12728907	-2.12	rs2999526	 1.10e-02	  4.19	 0.0740	342	342	blup	0.014	0.00027	 0.11413	0.90913
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PSMB2_1Mwindow.wgt.RDat	PSMB2	1	35565142	36607127	0.0171	rs7545232	-2.38	rs274732	 8.33e-03	 -2.92	-0.0035	 90	  1	top1	0.0083	0.0035	 0.00350	0.99721
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.C1QB_1Mwindow.wgt.RDat	C1QB	1	22479729	23488130	0.0897	rs587585	 2.38	rs6690827	 4.98e-02	  7.76	-0.8690	478	  1	lasso	0.068	1.2e-15	-0.13950	0.88906
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.HMCN1_1Mwindow.wgt.RDat	HMCN1	1	185203523	186660081	0.0572	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	-0.00066	0.52	      NA	     NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.L1TD1_1Mwindow.wgt.RDat	L1TD1	1	62160521	63178000	0.0611	rs13375691	 2.30	rs17123220	 1.40e-02	  4.43	-1.6218	420	  1	lasso	0.028	2.3e-07	-1.20840	0.22689
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LINC00970_1Mwindow.wgt.RDat	LINC00970	1	168373143	169556243	0.8648	rs12072226	-2.88	rs3753299	-1.01e-03	  6.20	-1.0034	653	  4	lasso	-0.00091	0.67	 0.19938	0.84197
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RGS1_1Mwindow.wgt.RDat	RGS1	1	192044903	193049154	0.0830	rs1775688	-3.09	rs2816316	 3.70e-02	  6.74	-0.4705	334	334	blup	0.048	2.1e-11	 0.10275	0.91816
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CTNNBIP1_1Mwindow.wgt.RDat	CTNNBIP1	1	9408334	10470327	0.0139	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.011	0.00075	      NA	     NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0158	rs1826691	-3.36	rs534534	 1.11e-02	  4.42	-0.0955	280	  1	top1	0.011	0.00088	-0.09550	0.92392
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.C1QA_1Mwindow.wgt.RDat	C1QA	1	22462956	23466171	0.0615	rs587585	 2.38	rs17433222	 1.18e-02	  5.07	-0.9284	476	  1	lasso	0.027	4.6e-07	-0.92840	0.35320
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SNX7_1Mwindow.wgt.RDat	SNX7	1	98627277	99726056	0.0698	rs997484	-2.78	rs9727869	 3.95e-02	  6.12	-1.1775	438	  1	top1	0.04	1e-09	-1.17750	0.23900
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ZDHHC18_1Mwindow.wgt.RDat	ZDHHC18	1	26653179	27684095	0.0212	rs4440880	 2.45	rs34885854	 1.45e-03	  3.61	 1.8556	261	  6	enet	0.0059	0.012	 1.65344	0.09824
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PPT1_1Mwindow.wgt.RDat	PPT1	1	40037133	41062924	0.0752	rs16827324	 3.23	rs11584362	 3.36e-02	  5.68	 0.1291	402	  1	top1	0.034	1.7e-08	 0.12910	0.89728
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.0455	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0069	0.0073	      NA	     NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CDA_1Mwindow.wgt.RDat	CDA	1	20415590	21445396	0.1648	rs12756783	-2.37	rs2072671	 1.27e-01	  9.00	-0.7667	482	  4	enet	0.15	1.4e-34	 0.39594	0.69215
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.0430	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.018	3e-05	      NA	     NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CDC73_1Mwindow.wgt.RDat	CDC73	1	192591161	193723945	0.0229	rs1775688	-3.09	rs12125235	 7.44e-03	 -4.27	-1.2474	350	  5	enet	0.0088	0.0028	 0.80954	0.41820
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SLC66A1_1Mwindow.wgt.RDat	SLC66A1	1	19138820	20158922	0.0296	rs761308	-2.92	rs2314147	 1.24e-03	 -3.13	-2.4324	498	498	blup	0.013	0.00037	 1.68821	0.09137
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SH3BGRL3_1Mwindow.wgt.RDat	SH3BGRL3	1	26106577	27108013	0.0452	rs12729652	 2.16	rs4450008	 4.28e-02	  6.57	-0.1117	402	  1	top1	0.043	2.1e-10	-0.11170	0.91106
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.OR2C3_1Mwindow.wgt.RDat	OR2C3	1	247187979	248199742	0.0523	rs4925777	-2.16	rs6587399	-1.02e-03	  6.70	 0.0454	471	471	blup	-0.00082	0.61	-1.53997	0.12357
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RNPEP_1Mwindow.wgt.RDat	RNPEP	1	201451776	202475271	0.0389	rs12385740	 3.84	rs7529387	 3.73e-02	 -6.05	 1.6570	429	  1	top1	0.037	3e-09	-1.65700	0.09752
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FHAD1_1Mwindow.wgt.RDat	FHAD1	1	15073719	16224824	0.0261	rs4297286	-2.90	rs10803378	 3.71e-02	  3.42	 0.4839	568	  1	top1	0.037	3.2e-09	 0.48390	0.62846
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CD1A_1Mwindow.wgt.RDat	CD1A	1	157718126	158728059	0.0293	rs7524979	 2.91	rs41494845	 1.30e-03	  4.54	 2.7053	465	  1	top1	0.0013	0.14	 2.70530	0.00682
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FHL3_1Mwindow.wgt.RDat	FHL3	1	37962442	38971186	0.1098	rs12089348	 3.09	rs28545785	 3.07e-02	  6.15	 0.9008	419	  2	lasso	0.032	3.8e-08	 0.89446	0.37107
