PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TAL1_1Mwindow.wgt.RDat	TAL1	1	47181962	48198007	0.2521	rs12021515	-2.37	rs12029065	-0.001065	 5.85	 0.2634	399	  1	top1	-0.0011	0.87	 0.2634	0.7922
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LRRIQ3_1Mwindow.wgt.RDat	LRRIQ3	1	73991699	75163860	0.0520	rs17591320	 3.33	rs12061533	-0.001071	 4.09	 0.9103	397	397	blup	0.00022	0.27	 0.7433	0.4573
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C1orf226_1Mwindow.wgt.RDat	C1orf226	1	161848631	162856602	0.1474	rs905717	 3.47	rs347309	-0.000982	 6.76	-0.8860	605	  2	lasso	0.012	0.00042	-0.0761	0.9393
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FCGR2A_1Mwindow.wgt.RDat	FCGR2A	1	160975247	161989619	0.0509	rs11265548	-3.41	rs12731669	 0.001045	 4.82	 0.4481	432	432	blup	0.0041	0.03	-0.2105	0.8332
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NEGR1_1Mwindow.wgt.RDat	NEGR1	1	71361626	73248222	0.0423	rs2300167	 3.06	rs7533150	-0.001082	 6.45	 0.4962	567	  1	lasso	-0.00028	0.39	-1.6153	0.1062
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPL5_1Mwindow.wgt.RDat	RPL5	1	92797543	93807481	0.9036	rs546756	-2.44	rs7535181	 0.001443	-3.64	-0.3925	268	  1	top1	0.0014	0.13	 0.3925	0.6947
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.AKIRIN1_1Mwindow.wgt.RDat	AKIRIN1	1	38956948	39971731	0.0303	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0045	0.023	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0724	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.073	4.5e-17	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0449	rs272527	-3.52	rs11573562	 0.025960	-5.39	-0.8579	328	328	blup	0.031	5.6e-08	-1.4074	0.1593
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SNAPIN_1Mwindow.wgt.RDat	SNAPIN	1	153131130	154134328	0.0249	rs2072704	-2.63	rs11548104	 0.001639	-4.42	 1.5591	382	  4	lasso	0.0081	0.0038	-1.5591	0.1190
