PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ADAMTS6_1Mwindow.wgt.RDat	ADAMTS6	5	63944565	65277747	0.0366	rs11739829	 2.53	rs266590	 0.019045	-4.68	-0.9024	522	  1	top1	0.019	1e-05	 0.90240	0.3668
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CXCL14_1Mwindow.wgt.RDat	CXCL14	5	134406369	135414681	0.0438	rs2069884	-4.07	rs10045924	-0.000906	 5.04	-0.0165	532	532	blup	-0.00076	0.6	 0.00602	0.9952
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC02234_1Mwindow.wgt.RDat	LINC02234	5	96676462	97759179	0.8538	rs185385	 3.15	rs1378438	 0.008649	 4.27	-0.5078	303	  1	top1	0.0086	0.0022	-0.50780	0.6116
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.HMHB1_1Mwindow.wgt.RDat	HMHB1	5	142691726	143700281	0.1312	rs7701443	-4.60	rs17100739	 0.009032	 8.82	 0.0918	464	  1	lasso	0.015	7.3e-05	 0.29760	0.7660
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.BHMT_1Mwindow.wgt.RDat	BHMT	5	77907632	78928111	0.0661	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.001	0.94	      NA	    NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TNIP1_1Mwindow.wgt.RDat	TNIP1	5	149909504	150967246	0.0306	rs11739412	 3.75	rs10515647	 0.000110	-3.15	 1.3461	615	615	blup	0.0036	0.035	-2.38465	0.0171
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.NHP2_1Mwindow.wgt.RDat	NHP2	5	177076464	178080886	0.0385	rs4958955	 4.19	rs12521560	 0.011347	 4.74	 0.8290	387	387	blup	0.012	0.00042	 0.46864	0.6393
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.GM2A_1Mwindow.wgt.RDat	GM2A	5	150132746	151150001	0.0681	rs6579897	-4.02	rs1004736	 0.036582	 6.14	-1.1447	618	  1	top1	0.037	1.3e-09	-1.14470	0.2523
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ADAM19_1Mwindow.wgt.RDat	ADAM19	5	156404312	157502783	0.0303	rs17229224	-3.29	rs11134766	 0.024312	-5.43	 2.0816	570	  1	top1	0.024	6.9e-07	-2.08160	0.0374
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC00461_1Mwindow.wgt.RDat	LINC00461	5	87334084	88486858	0.0695	rs4916724	 3.61	rs302484	-0.000860	 6.27	-0.7117	298	298	blup	0.00015	0.28	-0.74368	0.4571
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.BTNL9_1Mwindow.wgt.RDat	BTNL9	5	179967266	180988521	0.0172	rs406447	 3.04	rs4078420	 0.010478	 4.95	-0.4688	269	  1	top1	0.01	0.00086	-0.46880	0.6392
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ERAP2_1Mwindow.wgt.RDat	ERAP2	5	95711643	96755420	0.0408	rs11748795	-2.57	rs27993	 0.059563	 7.83	 1.7561	501	  1	top1	0.06	9.6e-15	 1.75610	0.0791
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.PRR7-AS1_1Mwindow.wgt.RDat	PRR7-AS1	5	176364890	177374945	0.0774	rs4397143	 6.43	rs466256	 0.054398	-7.62	 0.8895	237	  1	top1	0.054	1.4e-13	-0.88950	0.3737
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.DHFR_1Mwindow.wgt.RDat	DHFR	5	79422045	80450802	0.0243	rs505748	-3.74	rs1643665	 0.006635	 4.11	 0.9543	501	501	blup	0.009	0.0018	 2.06803	0.0386
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC02211_1Mwindow.wgt.RDat	LINC02211	5	24691062	25802389	0.0196	rs13163171	 2.41	rs7734820	-0.000816	 3.80	 0.9337	353	353	blup	0.0016	0.11	 1.56330	0.1180
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TEX43_1Mwindow.wgt.RDat	TEX43	5	125467397	126471976	0.0626	rs10056475	 2.46	rs17154090	-0.001038	 4.60	 1.3265	409	409	blup	-0.001	0.88	-0.14405	0.8855
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC02213_1Mwindow.wgt.RDat	LINC02213	5	10005102	11022196	0.0456	rs267985	 4.30	rs16898829	-0.000975	 3.49	 1.7605	581	  1	top1	-0.00098	0.8	 1.76050	0.0783
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.PDZD2_1Mwindow.wgt.RDat	PDZD2	5	31139238	32611038	0.0462	rs446069	-3.67	rs16901087	-0.000710	 4.06	 1.7601	775	775	blup	0.0041	0.026	 1.20996	0.2263
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.GTF2H2_1Mwindow.wgt.RDat	GTF2H2	5	69831174	70863503	0.0768	rs7449303	-2.70	rs13168712	 0.041395	 5.75	 1.0118	 48	  1	top1	0.041	1.1e-10	 1.01180	0.3116
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.FAM81B_1Mwindow.wgt.RDat	FAM81B	5	94227070	95286145	0.9983	rs10045562	 3.21	rs1820043	-0.000919	 5.67	 0.2733	472	 27	lasso	0.0011	0.15	 0.44627	0.6554
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ANXA2R_1Mwindow.wgt.RDat	ANXA2R	5	42539473	43543349	0.0183	rs1032485	-3.49	rs9292867	-0.000956	-3.18	 0.7280	304	  1	enet	0.0043	0.024	 0.11040	0.9121
