PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DDX11_1Mwindow.wgt.RDat	DDX11	12	30726794	31757733	0.0765	rs12824513	-2.62	rs6487970	 0.102976	-10.60	-0.781	457	  1	enet	0.11	3.6e-26	-0.8401	4.01e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CHPT1_1Mwindow.wgt.RDat	CHPT1	12	101591418	102622852	0.0698	rs11111107	 3.31	rs2695290	 0.067093	 -8.15	-1.639	450	  1	enet	0.072	2.2e-17	 0.6961	4.86e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.KRT72_1Mwindow.wgt.RDat	KRT72	12	52479373	53495247	0.0698	rs591357	 3.96	rs670843	 0.036829	 -6.44	 1.683	767	  6	enet	0.037	1.5e-09	-1.6808	9.28e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC2A14_1Mwindow.wgt.RDat	SLC2A14	12	7465110	8543792	0.1903	NA	   NA	NA	       NA	    NA	    NA	 NA	  0	enet	0.098	2.8e-23	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPS26_1Mwindow.wgt.RDat	RPS26	12	55935702	56938481	0.5921	rs705704	 9.71	rs10876864	 0.749083	 26.28	 9.420	257	  1	lasso	0.75	7.9e-287	 9.4168	4.65e-21
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC00485_1Mwindow.wgt.RDat	LINC00485	12	102703061	103718177	0.0321	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	-7e-04	0.56	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ISCU_1Mwindow.wgt.RDat	ISCU	12	108455239	109463160	0.0420	rs759756	 2.86	rs10746129	-0.000944	  3.61	-0.652	434	434	blup	0.014	0.00016	-0.3714	7.10e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SPSB2_1Mwindow.wgt.RDat	SPSB2	12	6480099	7482467	0.0275	rs7296292	 4.58	rs5446	 0.010635	  3.52	 2.475	199	  1	top1	0.011	0.00085	 2.4754	1.33e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.KLRC4_1Mwindow.wgt.RDat	KLRC4	12	10059983	11062356	0.1001	rs11608254	-3.91	rs11053802	 0.083103	 -9.27	 1.553	502	  1	top1	0.083	7.7e-20	-1.5530	1.20e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FKBP11_1Mwindow.wgt.RDat	FKBP11	12	48815746	49819275	0.0421	rs1054442	 2.39	rs833820	 0.014745	  5.28	 1.735	284	284	blup	0.026	3.3e-07	 0.4288	6.68e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC39A5_1Mwindow.wgt.RDat	SLC39A5	12	56123835	57131630	0.0600	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.08	4.5e-19	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RSRC2_1Mwindow.wgt.RDat	RSRC2	12	122488001	123511483	0.0159	rs7968808	 7.56	rs4758648	 0.001338	  3.64	-1.597	285	285	blup	0.007	0.0058	-0.9493	3.42e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.METTL7A_1Mwindow.wgt.RDat	METTL7A	12	50818798	51826291	0.0378	rs6580761	-3.16	rs11169590	 0.017864	  5.11	 0.483	349	349	blup	0.023	1.3e-06	 1.6114	1.07e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.POP5_1Mwindow.wgt.RDat	POP5	12	120516567	121519205	0.0415	rs3213566	 8.55	rs566124	 0.018045	  4.34	-3.261	405	405	blup	0.019	1e-05	-5.4417	5.28e-08
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PIANP_1Mwindow.wgt.RDat	PIANP	12	6302957	7309981	0.0337	rs7296292	 4.58	rs749930	 0.023043	  2.97	-0.432	254	  1	top1	0.023	1.6e-06	-0.4321	6.66e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CERS5_1Mwindow.wgt.RDat	CERS5	12	50023072	51061152	0.0181	rs10875989	-5.07	rs17124432	 0.012659	 -4.52	 0.662	293	  1	top1	0.013	3e-04	-0.6617	5.08e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PYM1_1Mwindow.wgt.RDat	PYM1	12	55795197	56821678	0.0406	rs705704	 9.71	rs772254	-0.001053	 -3.33	-0.247	256	256	blup	0.013	0.00022	-3.2124	1.32e-03
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.KRT73-AS1_1Mwindow.wgt.RDat	KRT73-AS1	12	52503635	53509089	0.0545	rs591357	 3.96	rs7296390	 0.019958	 -5.91	-0.311	768	  2	lasso	0.03	3.8e-08	-0.0558	9.55e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HCAR3_1Mwindow.wgt.RDat	HCAR3	12	122699303	123701358	0.0162	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.007	0.0057	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PPP1R1A_1Mwindow.wgt.RDat	PPP1R1A	12	54473030	55482443	0.0298	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.13	8.1e-31	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.BCDIN3D-AS1_1Mwindow.wgt.RDat	BCDIN3D-AS1	12	49722326	50734937	0.0331	rs10875989	-5.07	rs7300549	-0.000862	  3.12	-3.190	327	327	blup	0.0086	0.0025	-0.3342	7.38e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GLIPR1L2_1Mwindow.wgt.RDat	GLIPR1L2	12	75284869	76326468	0.0333	rs1026783	 3.88	rs2242435	 0.027977	 -5.14	-0.575	481	  1	top1	0.028	1.3e-07	 0.5750	5.65e-01
