PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.MAP4K2_1Mwindow.wgt.RDat	MAP4K2	11	64052390	65070686	0.0195	rs566908	-2.36	rs653565	-1.00e-04	 -3.02	 0.1390	341	341	blup	0.0037	0.032	 0.47618	0.6339
NK	RA_only/NK_5pcs_all/NK.C11orf24_1Mwindow.wgt.RDat	C11orf24	11	67528806	68539441	0.1190	rs3019596	 2.55	rs2458268	 7.98e-02	 -9.20	-0.6590	283	  1	top1	0.08	1.8e-19	 0.65900	0.5099
NK	RA_only/NK_5pcs_all/NK.P4HA3_1Mwindow.wgt.RDat	P4HA3	11	73477702	74522685	0.0521	rs649460	 2.23	rs6592545	 3.39e-02	  5.92	 0.1020	433	  1	top1	0.034	4.6e-09	 0.10200	0.9188
NK	RA_only/NK_5pcs_all/NK.NUCB2_1Mwindow.wgt.RDat	NUCB2	11	16798286	17853758	0.0952	rs722341	-2.94	rs214092	 7.60e-02	  8.87	-1.0900	560	560	blup	0.077	8.5e-19	-1.28337	0.1994
NK	RA_only/NK_5pcs_all/NK.FAR1_1Mwindow.wgt.RDat	FAR1	11	13190215	14253893	0.1061	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.043	4.4e-11	      NA	    NA
NK	RA_only/NK_5pcs_all/NK.NDUFC2_1Mwindow.wgt.RDat	NDUFC2	11	77279343	78290908	0.0226	rs7929510	-1.64	rs579711	 3.91e-03	 -4.36	-0.0550	356	356	blup	0.0085	0.0024	-0.32102	0.7482
NK	RA_only/NK_5pcs_all/NK.GPR152_1Mwindow.wgt.RDat	GPR152	11	66718772	67720200	0.0247	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.12	2.4e-28	      NA	    NA
NK	RA_only/NK_5pcs_all/NK.SYTL2_1Mwindow.wgt.RDat	SYTL2	11	84905272	86065913	0.0487	rs7927222	-3.28	rs290200	 2.75e-02	 -5.54	-0.2570	421	  1	lasso	0.032	1.5e-08	 0.25700	0.7972
NK	RA_only/NK_5pcs_all/NK.LINC02696_1Mwindow.wgt.RDat	LINC02696	11	44876922	45878208	0.0348	rs4755920	 4.20	rs7121660	 4.08e-02	  4.70	-1.8050	493	  1	top1	0.041	1.3e-10	-1.80500	0.0711
NK	RA_only/NK_5pcs_all/NK.GSTP1_1Mwindow.wgt.RDat	GSTP1	11	66851283	67854124	0.0921	rs2514037	 3.18	rs4148959	 4.66e-02	 -7.79	-2.1650	235	235	blup	0.057	2.8e-14	 1.05297	0.2924
NK	RA_only/NK_5pcs_all/NK.NPAT_1Mwindow.wgt.RDat	NPAT	11	107527942	108593365	0.0218	rs623860	-2.61	rs4988023	 1.29e-02	 -3.74	 0.6260	374	  1	top1	0.013	0.00024	-0.62600	0.5313
NK	RA_only/NK_5pcs_all/NK.SVIP_1Mwindow.wgt.RDat	SVIP	11	22340473	23351347	0.0257	rs1499242	 2.99	rs1529347	 6.27e-04	 -3.89	 1.0070	431	431	blup	0.011	0.00069	 0.00788	0.9937
NK	RA_only/NK_5pcs_all/NK.ACER3_1Mwindow.wgt.RDat	ACER3	11	76071962	77237841	0.0292	rs3758780	 2.65	rs7927658	 1.09e-03	  3.50	-0.3630	457	457	blup	0.012	0.00032	-0.52958	0.5964
NK	RA_only/NK_5pcs_all/NK.LDHC_1Mwindow.wgt.RDat	LDHC	11	17933865	18973610	0.1922	rs7128017	 3.36	rs2643856	 2.22e-01	 15.36	-0.6550	447	  3	enet	0.23	5.8e-57	-0.64783	0.5171
NK	RA_only/NK_5pcs_all/NK.NCAM1_1Mwindow.wgt.RDat	NCAM1	11	112332142	113649158	0.0353	rs4623935	-2.94	rs1447464	 1.88e-02	 -5.26	 0.0490	677	  1	top1	0.019	1.1e-05	-0.04900	0.9609
