PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.NBL1_1Mwindow.wgt.RDat	NBL1	1	19469723	20484945	0.1242	rs1782469	-2.75	rs10917493	 3.44e-02	 -4.60	 1.255	516	516	blup	0.037	1.6e-09	-1.1321	0.25759
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.MDS2_1Mwindow.wgt.RDat	MDS2	1	23453824	24467058	0.0453	rs1555025	-2.57	rs34570472	 9.83e-03	  4.60	 0.349	326	326	blup	0.02	8.4e-06	-0.6770	0.49838
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.THEM4_1Mwindow.wgt.RDat	THEM4	1	151343342	152381987	0.0354	rs3007684	 2.33	rs13320	 1.76e-02	 -4.96	-1.063	334	1	top1	0.018	2.5e-05	 1.0630	0.28778
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PHACTR4_1Mwindow.wgt.RDat	PHACTR4	1	28196251	29326876	0.0134	rs1485471	-2.13	rs4908398	 9.90e-03	 -4.37	-0.989	310	1	top1	0.0099	0.0012	 0.9890	0.32266
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ANGPTL1_1Mwindow.wgt.RDat	ANGPTL1	1	178318670	179340212	1.0	rs9650997	-2.67	rs12083856	-1.05e-03	  8.16	-0.729	416	1	top1	-0.001	0.92	-0.7290	0.46600
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ZNF644_1Mwindow.wgt.RDat	ZNF644	1	90880861	91987592	0.0312	rs2212940	-2.69	rs1034499	 4.03e-05	  3.26	-0.259	442	442	blup	0.0069	0.0059	-0.0241	0.98075
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.045	rs7545868	-3.14	rs7514853	 2.58e-03	  3.77	-1.602	566	566	blup	0.011	0.00056	-1.0908	0.27535
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC01354_1Mwindow.wgt.RDat	LINC01354	1	234163637	235167525	0.0838		   NA		       NA	    NA	    NA	0	0	lasso	0.002	0.091	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC35D1_1Mwindow.wgt.RDat	SLC35D1	1	66965033	68019831	0.0268	rs12131065	-3.12	rs4655625	-1.04e-03	  3.40	-1.344	547	547	blup	0.01	0.0011	-0.0861	0.93143
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GSTM1_1Mwindow.wgt.RDat	GSTM1	1	109730439	110736367	0.0694		   NA		       NA	    NA	    NA	429	0	lasso	0.027	2e-07	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.0725		   NA		       NA	    NA	    NA	0	0	lasso	0.06	9.6e-15	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0877	rs6672956	 2.00	rs6679432	 6.17e-02	 -7.74	 0.175	224	7	enet	0.072	3e-17	 0.2037	0.83862
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.C1orf52_1Mwindow.wgt.RDat	C1orf52	1	85215636	86225345	0.0287	rs17121745	-3.07	rs817387	-9.33e-04	 -3.31	-2.882	561	561	blup	0.0081	0.0032	 0.9815	0.32635
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CLDN19_1Mwindow.wgt.RDat	CLDN19	1	42698764	43705907	0.0643	rs680343	-1.83	rs2453410	-9.94e-04	  4.83	 0.781	395	1	top1	-0.00099	0.81	 0.7808	0.43494
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.USF1_1Mwindow.wgt.RDat	USF1	1	160509041	161515767	0.0324	rs1061217	 2.82	rs1023115	 5.54e-03	  5.01	 0.565	430	2	enet	0.018	1.8e-05	 0.0669	0.94670
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SDF4_1Mwindow.wgt.RDat	SDF4	1	652311	1667381	0.0256	rs1891910	-3.06	rs3753349	 2.29e-03	 -3.50	-1.545	147	147	blup	0.0086	0.0024	-0.2241	0.82266
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CCDC18-AS1_1Mwindow.wgt.RDat	CCDC18-AS1	1	93275666	94311368	0.0311	rs4484937	-2.35	rs546	 1.59e-02	 -5.44	-0.127	310	310	blup	0.017	2.6e-05	-0.0307	0.97553
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.MTARC2_1Mwindow.wgt.RDat	MTARC2	1	220421664	221458157	0.0731		   NA		       NA	    NA	    NA	0	0	lasso	0.0078	0.0038	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DFFB_1Mwindow.wgt.RDat	DFFB	1	3274040	4301993	0.0303	rs1539649	-2.89	rs7535775	-5.84e-04	 -3.50	-1.984	385	385	blup	0.0029	0.054	 0.7757	0.43792
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLFNL1_1Mwindow.wgt.RDat	SLFNL1	1	40981269	41987397	0.0648		   NA		       NA	    NA	    NA	0	0	enet	0.0021	0.083	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC16A4_1Mwindow.wgt.RDat	SLC16A4	1	110405479	111433648	0.0362	rs1890675	-3.35	rs4839342	-6.95e-04	  3.74	-0.477	548	548	blup	0.0027	0.06	-1.3141	0.18882
