PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.TMEM156_1Mwindow.wgt.RDat	TMEM156	4	38468365	39534029	0.1788	rs7658334	 2.90	rs2711981	 1.43e-01	-11.87	-0.694	501	  1	lasso	0.15	5.6e-35	 0.7740	0.4389
B_memory	RA_only/B_memory_5pcs_all/B_memory.YIPF7_1Mwindow.wgt.RDat	YIPF7	4	44124105	45153642	0.0461	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.001	0.92	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC02273_1Mwindow.wgt.RDat	LINC02273	4	152521905	153525872	0.0224	rs6535843	-3.03	rs34273181	 1.32e-05	  3.11	 0.556	351	351	blup	0.0042	0.025	 1.1111	0.2665
B_memory	RA_only/B_memory_5pcs_all/B_memory.USP53_1Mwindow.wgt.RDat	USP53	4	119633868	120716673	0.0293	rs7687613	-2.33	rs13113462	 3.41e-02	  5.56	-1.362	481	  1	top1	0.034	4.3e-09	-1.3620	0.1732
B_memory	RA_only/B_memory_5pcs_all/B_memory.BMP2K_1Mwindow.wgt.RDat	BMP2K	4	79197504	80337519	0.0330	rs7688534	-3.31	rs4472163	 5.19e-03	 -3.84	-2.481	435	  2	enet	0.021	3.5e-06	-0.4927	0.6222
B_memory	RA_only/B_memory_5pcs_all/B_memory.STAP1_1Mwindow.wgt.RDat	STAP1	4	67924445	68973055	0.0352	rs6820673	-3.64	rs11724259	-7.64e-04	  3.87	 0.707	414	  2	enet	0.013	0.00019	 0.5267	0.5984
B_memory	RA_only/B_memory_5pcs_all/B_memory.DCLK2_1Mwindow.wgt.RDat	DCLK2	4	150499597	151678590	0.0246	rs9784426	-3.37	rs1531335	-1.01e-03	  4.41	-2.187	427	427	blup	0.013	0.00021	-2.2818	0.0225
B_memory	RA_only/B_memory_5pcs_all/B_memory.RPS3A_1Mwindow.wgt.RDat	RPS3A	4	151520780	152525794	0.0722	rs2407167	-2.78	rs2280283	 1.03e-01	-10.29	-1.761	256	  1	top1	0.1	1.1e-24	 1.7610	0.0782
B_memory	RA_only/B_memory_5pcs_all/B_memory.LETM1_1Mwindow.wgt.RDat	LETM1	4	1313206	2357883	0.0293	rs4075071	 2.39	rs6829745	 6.80e-04	 -4.05	 1.375	271	271	blup	0.0049	0.017	-0.2322	0.8164
B_memory	RA_only/B_memory_5pcs_all/B_memory.RASSF6_1Mwindow.wgt.RDat	RASSF6	4	73937267	74986348	0.0374	rs13122604	-2.85	rs1247574	 1.54e-02	  6.06	-0.997	270	270	blup	0.031	1.8e-08	 0.8637	0.3877
B_memory	RA_only/B_memory_5pcs_all/B_memory.RAB33B_1Mwindow.wgt.RDat	RAB33B	4	139875275	140897763	0.0196	rs17050698	-2.49	rs12643964	 6.40e-04	 -4.04	-0.486	422	422	blup	0.01	0.00086	 0.2301	0.8180
B_memory	RA_only/B_memory_5pcs_all/B_memory.UBA6_1Mwindow.wgt.RDat	UBA6	4	67978370	69066873	0.0221	rs6820673	-3.64	rs3822196	 1.19e-02	  4.97	 0.012	428	  1	top1	0.012	0.00041	 0.0120	0.9904
B_memory	RA_only/B_memory_5pcs_all/B_memory.MANBA_1Mwindow.wgt.RDat	MANBA	4	103051927	104182125	0.0219	rs236768	 2.33	rs34475639	 2.37e-02	 -5.04	 1.448	382	  1	top1	0.024	9e-07	-1.4480	0.1476
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC02562_1Mwindow.wgt.RDat	LINC02562	4	75507135	76509918	0.1262	rs11099492	 2.54	rs6853754	 5.38e-02	  8.61	-0.072	404	404	blup	0.065	6.3e-16	-0.1216	0.9032
B_memory	RA_only/B_memory_5pcs_all/B_memory.SNHG8_1Mwindow.wgt.RDat	SNHG8	4	118699917	119700978	0.0434	rs17516233	-3.69	rs3107483	 3.23e-02	  5.70	 0.643	277	  1	top1	0.032	1.1e-08	 0.6430	0.5202
B_memory	RA_only/B_memory_5pcs_all/B_memory.SHISA3_1Mwindow.wgt.RDat	SHISA3	4	41899505	42904504	0.0916	rs16854618	 3.81	rs4036048	 2.68e-03	  4.49	-0.710	480	480	blup	0.015	8.6e-05	 0.0133	0.9894
B_memory	RA_only/B_memory_5pcs_all/B_memory.FAM184B_1Mwindow.wgt.RDat	FAM184B	4	17130929	18283244	0.1309	rs574427	 3.53	rs10029173	 2.31e-01	 15.26	 0.725	469	  1	lasso	0.24	1.4e-59	 0.3820	0.7025
B_memory	RA_only/B_memory_5pcs_all/B_memory.ATP8A1_1Mwindow.wgt.RDat	ATP8A1	4	41910390	43159122	0.0342	rs16854618	 3.81	rs17532343	 2.68e-02	  5.68	-0.087	581	  1	top1	0.027	1.9e-07	-0.0870	0.9307
B_memory	RA_only/B_memory_5pcs_all/B_memory.NUDT6_1Mwindow.wgt.RDat	NUDT6	4	123313732	124344123	0.0247	rs17744570	-2.64	rs308382	 4.32e-03	  4.44	-2.022	346	346	blup	0.0079	0.0032	-1.8192	0.0689
B_memory	RA_only/B_memory_5pcs_all/B_memory.TENM3-AS1_1Mwindow.wgt.RDat	TENM3-AS1	4	182559811	183565668	0.0775	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.2	4.3e-48	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.ZNF141_1Mwindow.wgt.RDat	ZNF141	4	0	878657	0.0336	rs13104878	 2.73	rs28759200	 1.27e-03	 -3.55	-0.302	219	219	blup	0.013	0.00022	-0.0499	0.9602
B_memory	RA_only/B_memory_5pcs_all/B_memory.MAPK10_1Mwindow.wgt.RDat	MAPK10	4	86431558	87874348	0.0511	rs1420620	 2.83	rs10003909	 2.51e-02	  6.26	-1.985	528	528	blup	0.025	3.9e-07	-1.1680	0.2428
