PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.INTU_1Mwindow.wgt.RDat	INTU	4	128054112	129147892	0.0131	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.00041	0.24	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BEND4_1Mwindow.wgt.RDat	BEND4	4	41612870	42654672	0.8900	rs16854618	 3.81	rs11934922	-0.000914	 5.09	 0.169	452	  1	top1	-0.00091	0.7	 0.1690	0.8658
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TLR6_1Mwindow.wgt.RDat	TLR6	4	38324518	39359376	0.0321	rs7658334	 2.90	rs5743595	-0.000945	 3.63	 1.896	506	506	blup	0.006	0.01	 1.4424	0.1492
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SNHG8_1Mwindow.wgt.RDat	SNHG8	4	118699917	119700978	0.0315	rs17516233	-3.69	rs4833571	 0.005878	 4.55	 0.815	277	277	blup	0.019	1.7e-05	 1.5747	0.1153
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SCD5_1Mwindow.wgt.RDat	SCD5	4	83050692	84219949	0.0251	rs4693570	 2.73	rs6830527	 0.023424	 5.22	-0.818	425	  1	top1	0.023	1.6e-06	-0.8180	0.4134
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ACOX3_1Mwindow.wgt.RDat	ACOX3	4	7868009	8942450	0.0676	rs1105616	 2.90	rs13130633	-0.000389	-4.12	-0.737	475	475	blup	0.0096	0.0016	-0.0817	0.9349
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.DDIT4L_1Mwindow.wgt.RDat	DDIT4L	4	100607027	101611625	0.0335	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00047	0.45	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GASK1B_1Mwindow.wgt.RDat	GASK1B	4	158545626	159594177	0.1493	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.16	4.3e-37	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GABRB1_1Mwindow.wgt.RDat	GABRB1	4	46533584	47928464	0.0931	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.00027	0.26	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NSG1_1Mwindow.wgt.RDat	NSG1	4	3888259	4920785	0.0784	rs7668915	-2.66	rs2369105	 0.032717	-7.10	-1.266	423	  1	lasso	0.036	3.4e-09	 1.2660	0.2055
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.KLF3_1Mwindow.wgt.RDat	KLF3	4	38165820	39203138	0.0500	rs7658334	 2.90	rs16994596	 0.009359	-3.80	 0.753	575	  1	top1	0.0094	0.0018	-0.7530	0.4514
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PDE6B_1Mwindow.wgt.RDat	PDE6B	4	119362	1164571	0.0293	rs6840347	 3.52	rs28759200	-0.000103	 3.73	-0.302	358	  3	enet	0.0032	0.047	-1.2650	0.2059
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC02273_1Mwindow.wgt.RDat	LINC02273	4	152521905	153525872	0.0756	rs6535843	-3.03	rs1991223	 0.047396	-6.99	 1.660	351	  1	top1	0.047	1.1e-11	-1.6600	0.0969
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.KLKB1_1Mwindow.wgt.RDat	KLKB1	4	186648661	187679625	0.0617	rs4253431	 3.07	rs11938564	 0.001396	 4.62	-0.743	570	570	blup	0.0094	0.0017	 0.5757	0.5648
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RPS3A_1Mwindow.wgt.RDat	RPS3A	4	151520780	152525794	0.0526	rs2407167	-2.78	rs2280283	 0.045757	-7.49	-1.761	256	  1	top1	0.046	2.6e-11	 1.7610	0.0782
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.C4orf48_1Mwindow.wgt.RDat	C4orf48	4	1543722	2545691	0.0315	rs7663204	-2.11	rs28468452	 0.020872	-4.37	 1.754	292	  1	top1	0.021	5.7e-06	-1.7540	0.0794
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FAM184B_1Mwindow.wgt.RDat	FAM184B	4	17130929	18283244	0.0620	rs574427	 3.53	rs1006722	 0.084061	 9.56	 0.628	469	  1	top1	0.084	1e-19	 0.6280	0.5300
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TBC1D1_1Mwindow.wgt.RDat	TBC1D1	4	37392705	38640794	0.0541	rs2995941	-2.82	rs4832749	-0.000191	-4.05	-1.424	786	786	blup	0.014	2e-04	 2.3426	0.0191
