PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.YTHDC1_1Mwindow.wgt.RDat	YTHDC1	4	68676105	69715808	0.0251	rs12498414	 2.55	rs4694270	-0.000759	 -3.36	-0.185	184	184	blup	0.0071	0.0051	 0.8112	0.41722
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ANXA5_1Mwindow.wgt.RDat	ANXA5	4	122089101	123118135	0.0275	rs2090025	-3.33	rs882568	-0.000671	  3.27	-0.559	455	455	blup	0.0054	0.013	 0.0279	0.97773
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CFAP97_1Mwindow.wgt.RDat	CFAP97	4	185580819	186625154	0.0215	rs13102445	 3.30	rs10024068	 0.000448	  4.14	 2.001	518	518	blup	0.011	0.00066	 1.5540	0.12018
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SNHG8_1Mwindow.wgt.RDat	SNHG8	4	118699917	119700978	0.0960	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.066	2.8e-16	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DBET_1Mwindow.wgt.RDat	DBET	4	190485657	191489019	0.0225	rs2252039	-1.88	rs2739558	 0.000206	  3.93	-1.505	 53	 53	blup	0.012	5e-04	-1.0799	0.28017
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FAM184B_1Mwindow.wgt.RDat	FAM184B	4	17130929	18283244	0.0896	rs574427	 3.53	rs1006722	 0.181289	 13.21	 0.628	469	  1	top1	0.18	7.3e-44	 0.6280	0.53000
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS3A_1Mwindow.wgt.RDat	RPS3A	4	151520780	152525794	0.0880	rs2407167	-2.78	rs6839157	 0.126902	-11.36	-1.707	256	  1	top1	0.13	2.2e-30	 1.7070	0.08782
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NSG1_1Mwindow.wgt.RDat	NSG1	4	3888259	4920785	0.1270	rs7668915	-2.66	rs6843595	 0.111545	-10.61	-1.519	423	  2	enet	0.11	7.7e-27	 0.1684	0.86630
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PCDH10_1Mwindow.wgt.RDat	PCDH10	4	133570449	134615855	0.0916	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.16	1.3e-39	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MAB21L2_1Mwindow.wgt.RDat	MAB21L2	4	151003303	152005845	0.5482	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.00092	0.17	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC02273_1Mwindow.wgt.RDat	LINC02273	4	152521905	153525872	0.1312	rs6535843	-3.03	rs1991223	 0.098571	-10.02	 1.660	351	  7	lasso	0.12	2e-28	-1.6498	0.09899
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC02562_1Mwindow.wgt.RDat	LINC02562	4	75507135	76509918	0.0468	rs11099492	 2.54	rs17199779	-0.000430	  5.17	 0.424	404	404	blup	0.0085	0.0024	 0.4017	0.68789
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ERVMER34-1_1Mwindow.wgt.RDat	ERVMER34-1	4	53108720	54117592	0.0793	rs8287	-2.03	rs17082301	 0.000173	  4.94	 0.186	283	  1	top1	0.00017	0.28	 0.1860	0.85244
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.EXOC1_1Mwindow.wgt.RDat	EXOC1	4	56219814	57271252	0.0245	rs490591	 1.91	rs6832769	-0.000484	 -3.67	-1.373	456	456	blup	0.0048	0.018	 0.3884	0.69770
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SCD5_1Mwindow.wgt.RDat	SCD5	4	83050692	84219949	0.0346	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.037	9.7e-10	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GPRIN3_1Mwindow.wgt.RDat	GPRIN3	4	89657534	90728951	0.0260	rs1343921	-2.91	rs6532118	-0.000930	  3.57	-1.495	446	446	blup	0.0065	0.007	-0.9783	0.32793
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.WWC2-AS2_1Mwindow.wgt.RDat	WWC2-AS2	4	183518174	184520352	0.0594	rs4353944	 3.60	rs34691926	-0.000906	  5.45	-0.408	449	449	blup	0.0019	0.091	-0.6773	0.49821
