PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPS23_1Mwindow.wgt.RDat	RPS23	5	81069139	82074173	0.0256	rs10491244	 3.38	rs6867982	 0.011898	 -5.00	-0.636	427	  1	lasso	0.013	0.00027	 0.6362	0.5246
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.P4HA2_1Mwindow.wgt.RDat	P4HA2	5	131025840	132063546	0.0400	rs2136187	-3.15	rs2074808	 0.008921	  3.69	 1.862	411	  1	top1	0.0089	0.0019	 1.8620	0.0626
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC02150_1Mwindow.wgt.RDat	LINC02150	5	15873470	16941211	0.7408	rs42564	 2.87	rs12187846	-0.001019	  8.84	-0.447	484	  8	lasso	-0.00036	0.42	-0.7114	0.4768
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC02197_1Mwindow.wgt.RDat	LINC02197	5	70116858	71242583	0.0180	rs6894758	 3.88	rs986217	 0.030844	  3.50	-0.754	221	  1	top1	0.031	2.3e-08	-0.7540	0.4508
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.POC5_1Mwindow.wgt.RDat	POC5	5	74469949	75513262	0.0215	rs1946253	 2.58	rs2047059	 0.000814	  3.68	 0.048	392	392	blup	0.005	0.016	-0.9076	0.3641
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PPWD1_1Mwindow.wgt.RDat	PPWD1	5	64359123	65383376	0.0165	rs1363921	 3.41	rs33396	 0.006950	  5.03	-1.659	407	407	blup	0.01	0.00091	-2.0983	0.0359
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MSH3_1Mwindow.wgt.RDat	MSH3	5	79450471	80672634	0.0384	rs17214843	 3.43	rs12513549	-0.000919	  4.24	-1.438	586	586	blup	0.0098	0.0012	 0.7997	0.4239
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SETD9_1Mwindow.wgt.RDat	SETD9	5	55705087	56724727	0.0472	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.045	1.4e-11	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.S100Z_1Mwindow.wgt.RDat	S100Z	5	75645839	76717475	0.0346	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0018	0.099	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CAMK4_1Mwindow.wgt.RDat	CAMK4	5	110059281	111330584	0.0522	rs6890703	 3.06	rs3797755	 0.010528	 -5.12	-0.461	506	506	blup	0.018	1.8e-05	 0.3325	0.7395
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SKP1_1Mwindow.wgt.RDat	SKP1	5	132984626	134012641	0.0358	NA	   NA	NA	       NA	    NA	    NA	462	  0	top1	0.01	0.00098	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RETREG1_1Mwindow.wgt.RDat	RETREG1	5	15973162	17117106	0.0406	rs42564	 2.87	rs257174	 0.039055	 -6.33	-1.041	504	  1	top1	0.039	3.3e-10	 1.0410	0.2979
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GNPDA1_1Mwindow.wgt.RDat	GNPDA1	5	140880236	141892592	0.0303	rs163918	 2.38	rs252111	 0.010708	 -3.63	-0.415	543	543	blup	0.012	0.00045	 1.0354	0.3005
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ANKRD55_1Mwindow.wgt.RDat	ANKRD55	5	54895507	56029157	0.0825	rs12187346	 5.72	rs10065637	 0.103803	 -6.46	-0.743	541	  1	top1	0.1	4.9e-25	 0.7430	0.4575
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.IL31RA_1Mwindow.wgt.RDat	IL31RA	5	54647185	55718678	0.0341	rs152318	 4.81	rs6450361	-0.000987	  4.03	-0.611	395	395	blup	0.00029	0.26	 0.2322	0.8164
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SNX24_1Mwindow.wgt.RDat	SNX24	5	121681308	122844900	0.0310	rs380164	-3.08	rs2303719	-0.000557	  3.81	-1.350	507	507	blup	0.006	0.0091	-1.7376	0.0823
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FST_1Mwindow.wgt.RDat	FST	5	52276459	53282964	0.5967	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.37	1e-100	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01962_1Mwindow.wgt.RDat	LINC01962	5	180118046	181118908	0.0419	rs2070924	-3.95	rs254456	 0.026979	 -4.53	-2.112	209	  1	top1	0.027	1.6e-07	 2.1120	0.0347
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PCDHGB5_1Mwindow.wgt.RDat	PCDHGB5	5	140277514	141392542	0.0913	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.14	6e-33	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAM153B_1Mwindow.wgt.RDat	FAM153B	5	174990058	176054145	0.1559	rs10050798	-3.82	rs6556241	 0.180482	 12.57	 1.220	329	  1	lasso	0.18	3.6e-44	 1.2002	0.2301
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ATG10_1Mwindow.wgt.RDat	ATG10	5	80767842	82051952	0.0171	rs10491244	 3.38	rs2406908	 0.002598	  4.23	-0.438	522	522	blup	0.0034	0.038	-0.3113	0.7556
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HMHB1_1Mwindow.wgt.RDat	HMHB1	5	142691726	143700281	0.2197	rs325256	 3.06	rs17100739	 0.127257	 11.00	 0.190	464	  1	top1	0.13	1.2e-30	 0.1900	0.8493
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PCDHB4_1Mwindow.wgt.RDat	PCDHB4	5	140001400	141005205	0.0489	NA	   NA	NA	       NA	    NA	    NA	438	  0	lasso	0.0018	0.096	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GCNT4_1Mwindow.wgt.RDat	GCNT4	5	73821171	74848383	0.0130	rs1039321	 1.82	rs10056811	-0.000647	 -3.90	-0.283	363	363	blup	0.0064	0.0074	-0.4354	0.6633
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC6A7_1Mwindow.wgt.RDat	SLC6A7	5	149069625	150090626	0.3312	rs2286643	-3.03	rs12659485	-0.001028	  6.08	-0.267	548	548	blup	-6e-04	0.52	 0.1296	0.8969
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NUDT12_1Mwindow.wgt.RDat	NUDT12	5	102384556	103398490	0.0945	rs17155526	-3.26	rs7730302	 0.034097	 -6.55	 0.261	381	  2	enet	0.037	1e-09	-0.4920	0.6227
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ENC1_1Mwindow.wgt.RDat	ENC1	5	73423234	74436553	0.0445	rs292206	 3.04	rs1039320	 0.024436	  6.10	-0.114	516	  1	top1	0.024	6.1e-07	-0.1144	0.9090
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CENPK_1Mwindow.wgt.RDat	CENPK	5	64312119	65358995	0.2274	rs1363921	 3.41	rs42468	 0.424286	 20.28	-1.568	424	  3	lasso	0.43	1e-120	-1.5612	0.1185
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NSA2_1Mwindow.wgt.RDat	NSA2	5	73563074	74575938	0.0974	rs212280	-2.31	rs957680	 0.062432	  8.05	-0.489	448	  1	top1	0.062	1.8e-15	-0.4890	0.6248
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ADAMTS6_1Mwindow.wgt.RDat	ADAMTS6	5	63944565	65277747	0.0570	rs1363921	 3.41	rs42468	 0.074852	  8.89	-1.568	522	  1	top1	0.075	2.7e-18	-1.5680	0.1169
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CKMT2-AS1_1Mwindow.wgt.RDat	CKMT2-AS1	5	80033384	81097388	0.0332	rs16878166	 2.43	rs4704706	-0.001018	 -3.69	-0.198	478	478	blup	0.0045	0.021	 0.6636	0.5069
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.EXOC3_1Mwindow.wgt.RDat	EXOC3	5	0	967405	0.0736	rs6878374	 2.42	rs11739543	 0.055340	  7.85	-0.535	304	  1	lasso	0.058	1.6e-14	-0.1475	0.8827
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAM153CP_1Mwindow.wgt.RDat	FAM153CP	5	176934693	177990589	0.1218	rs2973742	-2.33	rs7703727	 0.082239	 -8.66	-1.648	398	  1	lasso	0.092	2.8e-22	 1.4790	0.1391
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ANKDD1B_1Mwindow.wgt.RDat	ANKDD1B	5	74407278	75467671	0.0207	rs1946253	 2.58	rs10056811	 0.002417	 -3.81	-0.283	390	390	blup	0.0061	0.0088	 0.2974	0.7662
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SMIM15-AS1_1Mwindow.wgt.RDat	SMIM15-AS1	5	59958143	61027907	0.8592	rs6449484	-2.67	rs1472616	-0.001007	  5.76	-0.153	392	392	blup	-0.00048	0.47	-0.4802	0.6311
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SCGB3A1_1Mwindow.wgt.RDat	SCGB3A1	5	179517105	180518499	0.6551	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.67	9.8e-238	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GLRX_1Mwindow.wgt.RDat	GLRX	5	94649553	95658430	0.0571	rs4869256	-2.75	rs17085088	-0.000687	 -3.87	-0.140	378	378	blup	7e-04	0.2	-0.9870	0.3236
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TBCA_1Mwindow.wgt.RDat	TBCA	5	76486991	77572163	0.0811	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.085	1.4e-20	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ERAP2_1Mwindow.wgt.RDat	ERAP2	5	95711643	96755420	0.1618	rs261235	 2.50	rs10051637	 0.258346	 15.74	-0.088	501	  1	top1	0.26	6.2e-65	-0.0880	0.9299
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NAIP_1Mwindow.wgt.RDat	NAIP	5	69763993	70821166	0.0223	rs4976210	-1.51	rs7449303	 0.001136	 -3.30	 1.357	 35	 35	blup	0.0081	0.0029	-1.0833	0.2787
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NDUFAF2_1Mwindow.wgt.RDat	NDUFAF2	5	59741032	60948853	0.0255	rs6449484	-2.67	rs4546329	 0.011634	  3.94	 0.879	386	386	blup	0.012	3e-04	 1.8359	0.0664
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.EIF4E1B_1Mwindow.wgt.RDat	EIF4E1B	5	175557676	176573645	0.0481	rs10050798	-3.82	rs12187462	-0.000920	  6.82	-0.136	389	  1	top1	-0.00092	0.74	-0.1364	0.8915
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SPATA9_1Mwindow.wgt.RDat	SPATA9	5	94487885	95567806	0.1208	rs4869256	-2.75	rs213512	 0.077043	  9.06	 0.360	410	  1	top1	0.077	8.4e-19	 0.3600	0.7188
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TRIM23_1Mwindow.wgt.RDat	TRIM23	5	64385517	65420160	0.0165	rs1363921	 3.41	rs1301451	 0.012526	  4.97	-2.964	396	396	blup	0.016	5.1e-05	-2.1766	0.0295
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.JAKMIP2_1Mwindow.wgt.RDat	JAKMIP2	5	146465001	147662291	0.1283	rs13179236	 3.21	rs1016104	 0.061372	  6.50	 2.450	509	  5	enet	0.067	2e-16	 1.7629	0.0779
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GTF2H2_1Mwindow.wgt.RDat	GTF2H2	5	69831174	70863503	0.2020	NA	   NA	NA	       NA	    NA	    NA	 48	  0	lasso	0.078	4.6e-19	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DHFR_1Mwindow.wgt.RDat	DHFR	5	79422045	80450802	0.0483	rs6453521	 3.76	rs425463	 0.029896	 -5.56	-0.533	501	  1	top1	0.03	3.7e-08	 0.5330	0.5940
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SMAD5_1Mwindow.wgt.RDat	SMAD5	5	134968534	136018421	0.0684	rs6596283	-3.12	rs10041689	 0.087861	  9.71	-1.667	466	  1	top1	0.088	2.6e-21	-1.6670	0.0955
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DIAPH1-AS1_1Mwindow.wgt.RDat	DIAPH1-AS1	5	140437878	141444827	0.0744	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0017	0.11	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SGTB_1Mwindow.wgt.RDat	SGTB	5	64461755	65517936	0.0237	rs13183791	-3.91	rs10074627	-0.000397	 -3.54	-1.165	391	391	blup	0.0073	0.0044	 0.5063	0.6126
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ARHGAP26-IT1_1Mwindow.wgt.RDat	ARHGAP26-IT1	5	142072065	143073731	0.0726	rs2963151	 2.68	rs10045199	 0.002817	  5.05	-0.903	502	  1	top1	0.0028	0.054	-0.9030	0.3665
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRR7-AS1_1Mwindow.wgt.RDat	PRR7-AS1	5	176364890	177374945	0.3059	rs7708314	-2.45	rs2630765	 0.225324	-15.05	 0.353	237	  1	top1	0.23	9.1e-56	-0.3530	0.7241
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CAMLG_1Mwindow.wgt.RDat	CAMLG	5	133574238	134587847	0.0249	rs13172125	-2.94	rs6865617	-0.000598	 -3.23	-0.038	311	311	blup	0.0034	0.038	 0.0558	0.9555
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC9A3-AS1_1Mwindow.wgt.RDat	SLC9A3-AS1	5	0	981007	0.0958	NA	   NA	NA	       NA	    NA	    NA	307	  0	top1	0.069	6.2e-17	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PCDHGB1_1Mwindow.wgt.RDat	PCDHGB1	5	140229666	141392542	0.0605	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.058	1.8e-14	     NA	    NA
