PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.TPBGL_1Mwindow.wgt.RDat	TPBGL	11	74451819	75454749	0.0873	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00091	0.7	    NA	     NA
Treg	RA_only/Treg_5pcs_all/Treg.SYT12_1Mwindow.wgt.RDat	SYT12	11	66290264	67318334	0.0314	rs3730147	 4.77	rs10896176	-8.90e-04	 5.11	-0.391	249	  6	lasso	-0.00075	0.59	-0.391	0.69575
Treg	RA_only/Treg_5pcs_all/Treg.XRRA1_1Mwindow.wgt.RDat	XRRA1	11	74051955	75160136	0.0413	rs3819192	 2.35	rs2119028	 4.74e-02	 7.24	 1.111	494	  1	top1	0.047	7.6e-12	 1.111	0.26678
Treg	RA_only/Treg_5pcs_all/Treg.PRR33_1Mwindow.wgt.RDat	PRR33	11	1409308	2413125	0.2091	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.00071	0.2	    NA	     NA
Treg	RA_only/Treg_5pcs_all/Treg.ST14_1Mwindow.wgt.RDat	ST14	11	129529677	130580257	0.0509	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-8e-04	0.62	    NA	     NA
Treg	RA_only/Treg_5pcs_all/Treg.TRPM5_1Mwindow.wgt.RDat	TRPM5	11	1925745	2965744	0.1581	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00082	0.64	    NA	     NA
Treg	RA_only/Treg_5pcs_all/Treg.ENDOD1_1Mwindow.wgt.RDat	ENDOD1	11	94323010	95365809	0.0275	rs11822727	 3.90	rs11021100	 3.48e-03	 4.04	-0.457	501	501	blup	0.0096	0.0015	 0.993	0.32049
Treg	RA_only/Treg_5pcs_all/Treg.F2_1Mwindow.wgt.RDat	F2	11	46240763	47261056	0.0211	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.09	2.8e-21	    NA	     NA
Treg	RA_only/Treg_5pcs_all/Treg.SCT_1Mwindow.wgt.RDat	SCT	11	126309	1127181	0.0388	rs12421266	-3.58	rs12049834	-1.05e-03	 8.59	 0.803	446	  1	lasso	0.14	2.3e-33	 0.803	0.42192
Treg	RA_only/Treg_5pcs_all/Treg.LDLRAD3_1Mwindow.wgt.RDat	LDLRAD3	11	35465612	36753686	0.0571	rs262430	-3.16	rs2958194	-1.06e-03	 6.20	 0.604	720	720	blup	-0.001	0.9	 0.691	0.48982
Treg	RA_only/Treg_5pcs_all/Treg.SIRT3_1Mwindow.wgt.RDat	SIRT3	11	0	736931	0.0257	rs12421266	-3.58	rs11246131	-6.97e-04	 4.19	 1.605	274	274	blup	0.0053	0.014	 2.507	0.01216
Treg	RA_only/Treg_5pcs_all/Treg.LDHC_1Mwindow.wgt.RDat	LDHC	11	17933865	18973610	0.0243	rs10766473	 3.75	rs4757650	-6.96e-05	 5.02	-1.077	447	447	blup	0.012	0.00042	-1.750	0.08010
Treg	RA_only/Treg_5pcs_all/Treg.FADS3_1Mwindow.wgt.RDat	FADS3	11	61140998	62159017	0.0524	rs174549	-4.33	rs1675126	 9.28e-03	 3.70	 0.564	416	  1	top1	0.0093	0.0017	 0.564	0.57296
Treg	RA_only/Treg_5pcs_all/Treg.BSCL2_1Mwindow.wgt.RDat	BSCL2	11	61957734	62977009	0.0398	rs4084164	 7.22	rs4405319	-5.40e-04	 3.71	 1.048	347	347	blup	0.011	0.00078	 0.534	0.59331
Treg	RA_only/Treg_5pcs_all/Treg.TIMM10_1Mwindow.wgt.RDat	TIMM10	11	56795937	57798227	0.0325	rs6591424	 4.20	rs2729371	 1.19e-02	 4.81	 3.236	380	  1	top1	0.012	0.00045	 3.236	0.00121
Treg	RA_only/Treg_5pcs_all/Treg.CTSW_1Mwindow.wgt.RDat	CTSW	11	65147308	66151212	0.0326	rs739390	-6.29	rs7102454	 1.37e-03	-4.47	 1.321	349	349	blup	0.014	0.00017	 1.256	0.20921
Treg	RA_only/Treg_5pcs_all/Treg.CARS1_1Mwindow.wgt.RDat	CARS1	11	2522159	3578653	0.0396	rs7118939	 3.39	rs2005833	 2.82e-03	-3.07	 1.518	442	442	blup	0.006	0.0098	-2.308	0.02097
