PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.IGHMBP2_1Mwindow.wgt.RDat	IGHMBP2	11	68171359	69208069	0.0199	rs1122844	 4.84	rs1249582	 0.002361	  4.24	-1.237	410	410	blup	0.0081	0.003	 0.3003	0.763951
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MRPL48_1Mwindow.wgt.RDat	MRPL48	11	72998919	74076178	0.0194	rs11236006	 2.36	rs12420357	 0.005134	 -3.39	 0.303	336	336	blup	0.01	0.001	-0.0621	0.950496
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.BBOX1-AS1_1Mwindow.wgt.RDat	BBOX1-AS1	11	26568733	27741660	0.0345	rs1013402	 5.22	rs10835092	 0.000591	  4.49	-1.367	543	  1	top1	0.00059	0.21	-1.3667	0.171719
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LDHC_1Mwindow.wgt.RDat	LDHC	11	17933865	18973610	0.0399	rs10766473	 3.75	rs2643856	 0.048215	  7.68	-1.182	447	  1	top1	0.048	3.5e-12	-1.1816	0.237364
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.XRRA1_1Mwindow.wgt.RDat	XRRA1	11	74051955	75160136	0.0928	rs3819192	 2.35	rs7396866	 0.099221	  9.81	 1.611	494	  1	top1	0.099	8.1e-24	 1.6106	0.107267
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.IFITM3_1Mwindow.wgt.RDat	IFITM3	11	0	820860	0.0552	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.034	6.2e-09	     NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CREB3L1_1Mwindow.wgt.RDat	CREB3L1	11	45799213	46842959	0.0697	rs20542	 3.39	rs12362172	-0.001041	  9.44	 1.144	260	  1	lasso	0.13	2e-30	 1.1444	0.252458
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CORO1B_1Mwindow.wgt.RDat	CORO1B	11	66702981	67711280	0.0486	rs3730147	 4.77	rs1638556	 0.019971	 -6.01	 0.450	220	  1	top1	0.02	6.4e-06	-0.4497	0.652927
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ALDH3B1_1Mwindow.wgt.RDat	ALDH3B1	11	67276017	68296743	0.0299	rs6591335	 2.92	rs634918	-0.000464	  4.33	-1.400	264	264	blup	0.0035	0.038	-1.6526	0.098416
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TP53AIP1_1Mwindow.wgt.RDat	TP53AIP1	11	128304626	129312766	0.1686	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0053	0.014	     NA	      NA
