PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.SNHG29_1Mwindow.wgt.RDat	SNHG29	17	15842301	16873962	0.0333	rs4239138	-4.47	rs11871929	 0.017705	 4.87	-1.613	274	  2	enet	0.019	9.1e-06	-0.982	3.26e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.SCIMP_1Mwindow.wgt.RDat	SCIMP	17	4612215	5638155	0.0277	rs12150370	 5.18	rs8073787	 0.004929	-4.88	-2.580	476	476	blup	0.013	0.00018	 1.613	1.07e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.PYY_1Mwindow.wgt.RDat	PYY	17	41530101	42581813	0.0286	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0028	0.054	    NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC00868_1Mwindow.wgt.RDat	LINC00868	17	74352248	75357918	0.0341	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00016	0.36	    NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.THRA_1Mwindow.wgt.RDat	THRA	17	37718446	38750120	0.0188	rs876493	 3.79	rs17616365	 0.000825	 3.50	 0.873	289	289	blup	0.0022	0.077	 0.922	3.56e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.GSDMA_1Mwindow.wgt.RDat	GSDMA	17	37619257	38634021	0.0109	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0012	0.14	    NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.NT5C3B_1Mwindow.wgt.RDat	NT5C3B	17	39481309	40492484	0.0163	rs6503636	 2.83	rs9897034	 0.015469	 4.39	-1.363	365	  1	lasso	0.016	5.5e-05	-1.899	5.76e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.VMP1_1Mwindow.wgt.RDat	VMP1	17	57285015	58419616	0.0188	rs930709	 4.25	rs237969	 0.000752	-3.58	-0.542	304	304	blup	0.0012	0.14	 0.883	3.77e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.GRN_1Mwindow.wgt.RDat	GRN	17	41922670	42930474	0.0233	rs4473241	 3.80	rs5036	-0.000915	-3.41	 3.512	342	342	blup	0.0018	0.095	-1.218	2.23e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.HES7_1Mwindow.wgt.RDat	HES7	17	7523910	8527424	0.0337	rs1625895	 5.19	rs7208297	-0.000943	 3.90	-1.730	395	  1	top1	-0.00094	0.76	-1.730	8.36e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.SPATA32_1Mwindow.wgt.RDat	SPATA32	17	42831760	43839461	0.0219	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00056	0.5	    NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.ARL17B_1Mwindow.wgt.RDat	ARL17B	17	43851550	44939153	0.0586	rs1373089	 2.55	rs199449	 0.015354	 5.10	-1.488	 81	 81	blup	0.019	8.3e-06	-1.184	2.37e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.EIF5A_1Mwindow.wgt.RDat	EIF5A	17	6710318	7715782	0.1179	rs1625895	 5.19	rs4796398	 0.096883	10.51	-2.892	427	  3	enet	0.11	2.4e-27	-3.264	1.10e-03
