PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MAJIN_1Mwindow.wgt.RDat	MAJIN	11	64205702	65239580	0.1859	rs626670	 4.41	rs607969	 0.013870	  6.61	 -2.2220	339	  1	lasso	0.059	1.2e-14	 -2.2220	2.63e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC22A18_1Mwindow.wgt.RDat	SLC22A18	11	2420921	3446476	0.0369	rs10741669	 4.15	rs450208	 0.007735	  4.24	  0.9792	468	  1	top1	0.0077	0.0036	  0.9792	3.27e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IFITM2_1Mwindow.wgt.RDat	IFITM2	11	0	809395	0.2045	rs7478765	-3.61	rs10398	 0.090984	  7.66	 -1.2938	302	  3	enet	0.11	1.7e-26	 -0.9443	3.45e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HBG2_1Mwindow.wgt.RDat	HBG2	11	4774418	5776011	0.0394	rs7935564	 2.94	rs1498555	-0.000681	  3.55	  2.6175	920	920	blup	0.0012	0.14	  1.9937	4.62e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NUCB2_1Mwindow.wgt.RDat	NUCB2	11	16798286	17853758	0.1173	rs1557765	10.16	rs214092	 0.136133	 11.58	 -7.1384	560	  1	lasso	0.14	5.8e-34	 -7.1384	9.44e-13
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FOLR2_1Mwindow.wgt.RDat	FOLR2	11	71427838	72432994	0.0344	NA	   NA	NA	       NA	    NA	      NA	  0	  0	enet	0.00037	0.24	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.P4HA3_1Mwindow.wgt.RDat	P4HA3	11	73477702	74522685	0.0610	rs563473	 4.21	rs4944036	 0.060700	  8.24	 -3.2376	433	  1	top1	0.061	4.5e-15	 -3.2376	1.21e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PPFIBP2_1Mwindow.wgt.RDat	PPFIBP2	11	7035230	8179372	0.0560	rs2178152	 5.29	rs11601436	 0.042506	  4.46	 -0.3003	716	  5	enet	0.05	1.5e-12	 -2.2635	2.36e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TSPAN32_1Mwindow.wgt.RDat	TSPAN32	11	1823243	2839434	0.0651	rs4980379	15.67	rs11022157	 0.025281	 -5.66	  1.0169	454	  2	lasso	0.029	5e-08	  0.0639	9.49e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SIGIRR_1Mwindow.wgt.RDat	SIGIRR	11	0	917397	0.0442	rs7126805	-4.27	rs7123948	-0.001035	 -3.51	  1.8035	352	352	blup	0.0013	0.13	 -0.0809	9.35e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TNNT3_1Mwindow.wgt.RDat	TNNT3	11	1440933	2459932	0.0344	rs4980379	15.67	rs10839203	-0.000379	 -3.59	  1.1804	452	  2	enet	0.0076	0.0039	 -5.2278	1.72e-07
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02696_1Mwindow.wgt.RDat	LINC02696	11	44876922	45878208	0.0514	rs7925811	-5.18	rs11601710	 0.033384	  6.07	  1.6203	493	  2	enet	0.043	3.4e-11	  1.6531	9.83e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DKK3_1Mwindow.wgt.RDat	DKK3	11	11484583	12530883	0.0342	rs4756783	-3.79	rs10741564	-0.000957	 -4.13	 -1.5462	783	783	blup	0.0078	0.0035	  1.5745	1.15e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ATM_1Mwindow.wgt.RDat	ATM	11	107593794	108739829	0.0289	rs17412803	 3.43	rs4623864	 0.009274	  4.60	 -0.7643	363	363	blup	0.016	5.7e-05	  0.1681	8.66e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IFITM1_1Mwindow.wgt.RDat	IFITM1	11	0	815272	0.0667	rs7478765	-3.61	rs11246108	 0.039855	  6.33	 -0.7572	306	  1	top1	0.04	2.2e-10	 -0.7572	4.49e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FAT3_1Mwindow.wgt.RDat	FAT3	11	91457984	93129639	0.0636	NA	   NA	NA	       NA	    NA	      NA	  0	  0	lasso	0.013	0.00027	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HSPA8_1Mwindow.wgt.RDat	HSPA8	11	122428197	123432844	0.0462	NA	   NA	NA	       NA	    NA	      NA	  0	  0	enet	0.012	0.00034	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RIC3_1Mwindow.wgt.RDat	RIC3	11	7614512	8690572	0.0331	rs7942490	-5.58	rs7127684	-0.000699	  3.61	 -0.0278	638	638	blup	0.0027	0.056	 -2.3643	1.81e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LSP1_1Mwindow.wgt.RDat	LSP1	11	1374314	2413493	0.0458	rs4980379	15.67	rs587961	 0.018920	 -4.93	-13.2203	472	  1	top1	0.019	1e-05	 13.2203	6.70e-40
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RAB38_1Mwindow.wgt.RDat	RAB38	11	87346419	88408611	0.0668	rs7945713	-2.51	rs302650	 0.035994	  5.81	 -1.2863	546	  3	lasso	0.058	2.3e-14	 -1.2873	1.98e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC01537_1Mwindow.wgt.RDat	LINC01537	11	71781700	72784266	0.0319	rs504217	 4.46	rs7109653	-0.000669	  4.62	 -1.0133	307	307	blup	1.1e-05	0.32	 -2.5508	1.07e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MPZL3_1Mwindow.wgt.RDat	MPZL3	11	117597405	118623080	0.0390	rs680465	-3.48	rs11216833	 0.036615	  6.27	  1.6826	541	  1	top1	0.037	1.2e-09	  1.6826	9.25e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FADS1_1Mwindow.wgt.RDat	FADS1	11	61067099	62084475	0.0510	rs751984	-7.89	rs174556	 0.044778	  7.15	 -1.1235	393	  1	top1	0.045	1.8e-11	 -1.1235	2.61e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APIP_1Mwindow.wgt.RDat	APIP	11	34403842	35437926	0.0346	rs11033008	 3.35	rs2762954	 0.005961	 -4.60	  1.5246	712	712	blup	0.017	2.6e-05	 -0.8989	3.69e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FADS2_1Mwindow.wgt.RDat	FADS2	11	61083675	62134826	0.2363	rs751984	-7.89	rs968567	 0.236663	 15.45	 -1.3348	411	  4	enet	0.24	7.6e-61	 -1.3909	1.64e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TOLLIP_1Mwindow.wgt.RDat	TOLLIP	11	795601	1830862	0.0416	rs7927156	-4.74	rs4076950	-0.000954	  3.95	  1.4416	413	413	blup	0.01	0.00086	  2.6755	7.46e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SF1_1Mwindow.wgt.RDat	SF1	11	64032078	65046014	0.0410	rs685870	 5.82	rs523200	 0.042692	  6.86	 -1.2987	348	  1	top1	0.043	5.1e-11	 -1.2987	1.94e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.OR8D4_1Mwindow.wgt.RDat	OR8D4	11	123272874	124279936	0.1546	NA	   NA	NA	       NA	    NA	      NA	  0	  0	enet	8e-04	0.18	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IGHMBP2_1Mwindow.wgt.RDat	IGHMBP2	11	68171359	69208069	0.0298	NA	   NA	NA	       NA	    NA	      NA	  0	  0	lasso	0.024	6.9e-07	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TRMT112_1Mwindow.wgt.RDat	TRMT112	11	63583932	64586068	0.0748	rs2244625	 6.06	rs28395880	 0.021526	 -6.39	  1.2561	347	  2	lasso	0.049	1.9e-12	 -0.5999	5.49e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CCDC88B_1Mwindow.wgt.RDat	CCDC88B	11	63607676	64625006	0.0397	rs2244625	 6.06	rs510372	 0.003048	 -3.62	 -3.1242	349	349	blup	0.012	3e-04	  3.9091	9.27e-05
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TMEM9B-AS1_1Mwindow.wgt.RDat	TMEM9B-AS1	11	8486222	9497830	0.0651	rs7925000	 5.57	rs2568085	 0.020641	  6.00	 -3.1507	362	  2	enet	0.032	1.1e-08	 -1.3892	1.65e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NUMA1_1Mwindow.wgt.RDat	NUMA1	11	71213910	72291588	0.0233	rs504217	 4.46	rs1006488	-0.000319	 -3.12	 -0.4280	254	254	blup	0.0075	0.0041	 -2.0597	3.94e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FAR1_1Mwindow.wgt.RDat	FAR1	11	13190215	14253893	0.0582	rs10766066	-6.06	rs7944127	 0.039006	  6.65	 -0.6557	514	  1	top1	0.039	3.4e-10	 -0.6557	5.12e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RRAS2_1Mwindow.wgt.RDat	RRAS2	11	13799466	14886052	0.0416	rs1451678	-6.06	rs2915407	 0.035104	 -6.04	  0.5073	419	  1	top1	0.035	2.5e-09	 -0.5073	6.12e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ACP2_1Mwindow.wgt.RDat	ACP2	11	46760853	47770365	0.0136	rs10838740	12.69	rs3781619	 0.003123	 -3.95	-10.2777	302	302	blup	0.0073	0.0044	 10.8445	2.12e-27
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GPHA2_1Mwindow.wgt.RDat	GPHA2	11	64201943	65203365	0.0156	NA	   NA	NA	       NA	    NA	      NA	  0	  0	lasso	0.0027	0.057	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IL18_1Mwindow.wgt.RDat	IL18	11	111513983	112534817	0.0210	rs7116280	 7.10	rs514615	-0.000572	  3.33	 -2.3402	348	348	blup	0.0018	0.1	  2.4557	1.41e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ARHGAP20_1Mwindow.wgt.RDat	ARHGAP20	11	109947767	111083912	0.0229	rs2724432	 3.33	rs2358377	 0.013018	  5.54	 -0.3712	527	  1	top1	0.013	0.00022	 -0.3712	7.10e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CORO1B_1Mwindow.wgt.RDat	CORO1B	11	66702981	67711280	0.0907	rs4084113	 3.01	rs7114510	 0.084834	 -9.58	  2.7849	220	  6	enet	0.085	1e-20	 -2.7297	6.34e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02762_1Mwindow.wgt.RDat	LINC02762	11	111641472	112733257	0.1559	rs7116280	 7.10	rs4937257	 0.087812	  3.64	 -0.9023	427	  1	top1	0.088	2.7e-21	 -0.9023	3.67e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CYB5R2_1Mwindow.wgt.RDat	CYB5R2	11	7186326	8195498	0.0214	rs2178152	 5.29	rs7947347	-0.000344	  3.42	  0.8067	661	661	blup	0.0045	0.021	  0.0558	9.55e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DDI1_1Mwindow.wgt.RDat	DDI1	11	103407368	104409924	0.0196	NA	   NA	NA	       NA	    NA	      NA	  0	  0	lasso	0.056	6.6e-14	      NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPS25_1Mwindow.wgt.RDat	RPS25	11	118386427	119389053	0.1050	rs680465	-3.48	rs3802881	 0.046264	 -6.98	 -0.5558	369	  1	lasso	0.052	5.2e-13	  0.1690	8.66e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TMPRSS5_1Mwindow.wgt.RDat	TMPRSS5	11	113058272	114077030	0.0234	rs648116	-4.14	rs7945926	 0.014816	  5.35	 -3.5954	539	  1	top1	0.015	8.7e-05	 -3.5954	3.24e-04
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.B3GAT1_1Mwindow.wgt.RDat	B3GAT1	11	133748398	134782136	0.0569	rs1031381	-4.99	rs2119299	 0.003384	 -4.31	 -1.3330	633	633	blup	0.022	2.7e-06	  1.7052	8.82e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IFITM3_1Mwindow.wgt.RDat	IFITM3	11	0	820860	0.1267	rs7478765	-3.61	rs7944394	 0.031485	 -6.27	 -0.8580	308	308	blup	0.046	1.1e-11	  2.0778	3.77e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TP53I11_1Mwindow.wgt.RDat	TP53I11	11	44453899	45472857	0.0580	rs7925811	-5.18	rs747614	 0.055203	  7.67	 -2.5059	570	  1	top1	0.055	7.9e-14	 -2.5059	1.22e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DDX6_1Mwindow.wgt.RDat	DDX6	11	118118472	119161873	0.0176	rs680465	-3.48	rs7942535	 0.000900	 -4.02	  0.6823	371	371	blup	0.0074	0.0043	 -1.5848	1.13e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.C11orf24_1Mwindow.wgt.RDat	C11orf24	11	67528806	68539441	0.0453	rs11826287	 4.88	rs312018	 0.036201	  6.01	 -2.7074	283	  1	top1	0.036	1.5e-09	 -2.7074	6.78e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PRDX5_1Mwindow.wgt.RDat	PRDX5	11	63585593	64589283	0.0542	rs2244625	 6.06	rs3815362	 0.040437	 -6.87	 -2.9141	347	  2	enet	0.045	1.5e-11	  2.7253	6.42e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RCN1_1Mwindow.wgt.RDat	RCN1	11	31612620	32627268	0.0699	rs3026354	 6.18	rs1605271	 0.055471	  7.58	 -0.1369	457	  1	top1	0.055	6.9e-14	 -0.1369	8.91e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TIMM10_1Mwindow.wgt.RDat	TIMM10	11	56795937	57798227	0.0606	rs2847308	-8.01	rs2729371	 0.041431	  6.77	  1.6341	380	  1	top1	0.041	9.8e-11	  1.6341	1.02e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LDHC_1Mwindow.wgt.RDat	LDHC	11	17933865	18973610	0.2506	rs7934205	 3.13	rs2643856	 0.254149	 16.29	 -0.0154	447	  7	enet	0.26	1.7e-65	 -0.0594	9.53e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NEAT1_1Mwindow.wgt.RDat	NEAT1	11	64690269	65713011	0.0708	rs12801636	-8.87	rs674485	 0.010723	 -5.27	  2.0266	369	  1	lasso	0.027	1.8e-07	 -2.0266	4.27e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02764_1Mwindow.wgt.RDat	LINC02764	11	111904943	112926525	0.2288	rs1940726	-6.39	rs7943646	-0.001010	  6.35	 -0.9905	429	  1	top1	-0.001	0.88	 -0.9905	3.22e-01
