PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.SAMD12-AS1_1Mwindow.wgt.RDat	SAMD12-AS1	8	119133240	120238306	0.0381	rs3134058	-4.16	rs2514603	 5.56e-02	  7.96	-0.508	580	  1	top1	0.056	7.1e-14	-0.5076	6.12e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.DKK4_1Mwindow.wgt.RDat	DKK4	8	41731581	42734747	0.0583	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.017	3.5e-05	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.ENTPD4_1Mwindow.wgt.RDat	ENTPD4	8	22786675	23815160	0.0339	rs9314268	 6.59	rs2017650	 2.73e-03	  3.92	-1.421	588	588	blup	0.011	0.00082	 0.4924	6.22e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.ARC_1Mwindow.wgt.RDat	ARC	8	143192410	144195840	0.0385	rs3802230	 8.92	rs4736319	-9.87e-04	  3.73	-1.593	404	404	blup	0.00031	0.25	-1.0704	2.84e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.ERICH1_1Mwindow.wgt.RDat	ERICH1	8	64746	1181224	0.0407	rs12386927	 5.05	rs17738097	 3.90e-03	 -4.43	 0.959	573	  1	top1	0.0039	0.029	-0.9591	3.38e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.TMEM249_1Mwindow.wgt.RDat	TMEM249	8	145076888	146078591	0.0368	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.022	1.9e-06	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.ZDHHC2_1Mwindow.wgt.RDat	ZDHHC2	8	16513991	17582308	0.0466	rs10086318	-4.34	rs2517273	 1.07e-03	  4.54	-1.419	741	741	blup	0.016	5.5e-05	 1.0761	2.82e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.IL7_1Mwindow.wgt.RDat	IL7	8	79145007	80217698	0.0249	rs11784030	 2.71	rs7016026	-4.45e-04	  3.06	-0.496	333	333	blup	0.0059	0.0095	-1.0244	3.06e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.OPLAH_1Mwindow.wgt.RDat	OPLAH	8	144606167	145615595	0.0400	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00038	0.43	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.ANK1_1Mwindow.wgt.RDat	ANK1	8	41010744	42254259	0.0991	rs8178684	 3.29	rs12708212	 1.13e-01	-10.61	-1.177	475	  1	top1	0.11	3.9e-27	 1.1769	2.39e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.NKX6-3_1Mwindow.wgt.RDat	NKX6-3	8	41002696	42008336	0.0659	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.055	1.2e-13	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.LY6E-DT_1Mwindow.wgt.RDat	LY6E-DT	8	143563448	144599807	0.0243	rs3802230	 8.92	rs7843869	-1.01e-03	  3.56	 0.688	417	417	blup	0.00046	0.23	 5.9062	3.50e-09
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.2625	rs2953874	-4.04	rs2955195	 3.89e-01	 19.10	-3.199	190	  2	enet	0.4	2.4e-109	-0.0417	9.67e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.CCN3_1Mwindow.wgt.RDat	CCN3	8	119928686	120936674	0.0193	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00089	0.7	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.1351	rs524458	-3.94	rs1487969	 1.29e-01	 -9.18	 0.610	451	  1	top1	0.13	5.2e-31	-0.6104	5.42e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.PKHD1L1_1Mwindow.wgt.RDat	PKHD1L1	8	109874690	111049436	0.1291	rs3110040	 5.52	rs1783153	 1.46e-01	 12.09	-0.678	384	  6	enet	0.15	6.8e-36	-0.6527	5.14e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.SAMD12_1Mwindow.wgt.RDat	SAMD12	8	118644064	120134202	0.1094	rs13249969	 4.60	rs2514603	 1.07e-01	 10.18	-0.508	756	  1	top1	0.11	1.3e-25	-0.5076	6.12e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.CCNE2_1Mwindow.wgt.RDat	CCNE2	8	95392452	96407429	0.0366	rs481887	 6.21	rs16917426	-6.93e-04	  3.68	 0.416	450	450	blup	0.0036	0.035	-4.8686	1.12e-06
