PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.CDK10_1Mwindow.wgt.RDat	CDK10	16	89253097	90262762	0.0451	NA	   NA	NA	       NA	   NA	    NA	   0	   0	enet	0.018	1.7e-05	    NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.TGFB1I1_1Mwindow.wgt.RDat	TGFB1I1	16	30983473	31989281	0.0300	rs17708472	 2.53	rs9934336	 0.001506	 3.66	 2.357	 247	 247	blup	0.0077	0.0037	 0.310	7.56e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.TLCD3B_1Mwindow.wgt.RDat	TLCD3B	16	29535748	30547851	0.1405	NA	   NA	NA	       NA	   NA	    NA	   0	   0	lasso	0.086	8.7e-21	    NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.MBTPS1_1Mwindow.wgt.RDat	MBTPS1	16	83587368	84650547	0.0677	rs449171	 3.56	rs11149611	-0.000932	 3.43	-0.850	1007	1007	blup	0.013	0.00024	 0.298	7.65e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.MYH11_1Mwindow.wgt.RDat	MYH11	16	15296992	16450885	0.0560	rs924138	 2.35	rs16967494	 0.035687	 7.25	-0.140	 434	   1	top1	0.036	2e-09	-0.140	8.89e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPL13_1Mwindow.wgt.RDat	RPL13	16	89127065	90133237	0.0527	rs7201721	 4.04	rs12709089	 0.034189	-6.30	 0.496	 437	   1	top1	0.034	4.4e-09	-0.496	6.20e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.SETD6_1Mwindow.wgt.RDat	SETD6	16	58049383	59057746	0.0661	rs16960677	 2.64	rs151815	 0.042882	 6.63	-1.140	 452	 452	blup	0.045	1.7e-11	-1.571	1.16e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.DBNDD1_1Mwindow.wgt.RDat	DBNDD1	16	89571279	90586298	0.0457	rs7201721	 4.04	rs17178299	 0.025315	 6.17	-2.545	 267	   1	top1	0.025	4.1e-07	-2.545	1.09e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.TMEM204_1Mwindow.wgt.RDat	TMEM204	16	1078679	2105569	0.1526	rs8053843	 2.86	rs2294623	 0.102053	10.65	 1.891	 453	   2	lasso	0.1	1e-24	 1.891	5.86e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.TUFM_1Mwindow.wgt.RDat	TUFM	16	28353732	29357669	0.0412	rs34835	 7.18	rs12928404	 0.072471	 8.67	 6.986	 167	   1	top1	0.072	1.1e-17	 6.986	2.83e-12
B_naive	RA_only/B_naive_5pcs_all/B_naive.DOK4_1Mwindow.wgt.RDat	DOK4	16	57005834	58021234	0.0363	rs16965220	-4.37	rs637718	-0.001036	 3.75	 1.198	 563	 563	blup	0.0048	0.017	 1.766	7.73e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.TERB1_1Mwindow.wgt.RDat	TERB1	16	66288543	67335487	0.0213	rs785029	-3.65	rs9926649	-0.000549	 4.75	-1.595	 345	 345	blup	0.0017	0.11	-0.846	3.98e-01
