PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.FGFBP2_1Mwindow.wgt.RDat	FGFBP2	4	15461868	16464798	0.1111	NA	   NA	NA	       NA	    NA	     NA	563	  0	enet	0.083	4.1e-20	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.LYAR_1Mwindow.wgt.RDat	LYAR	4	3769428	4791881	0.1276	NA	   NA	NA	       NA	    NA	     NA	356	  0	top1	0.11	1.4e-27	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.TMEM156_1Mwindow.wgt.RDat	TMEM156	4	38468365	39534029	0.1558	rs6824769	-2.51	rs1036039	 0.107858	-10.34	-1.5735	501	  2	lasso	0.11	3.6e-26	 1.168	0.242614
NK	RA_only/NK_5pcs_all/NK.IGFBP7_1Mwindow.wgt.RDat	IGFBP7	4	57396939	58476551	0.0497	rs1860625	-2.84	rs4865181	 0.003340	  5.27	-1.1880	567	  3	enet	0.014	1e-04	-0.364	0.715786
NK	RA_only/NK_5pcs_all/NK.TAPT1_1Mwindow.wgt.RDat	TAPT1	4	15662128	16728094	0.0389	NA	   NA	NA	       NA	    NA	     NA	611	  0	blup	0.006	0.009	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.SYNPO2_1Mwindow.wgt.RDat	SYNPO2	4	119271836	120482402	0.0167	NA	   NA	NA	       NA	    NA	     NA	444	  0	top1	0.019	8e-06	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.FIP1L1_1Mwindow.wgt.RDat	FIP1L1	4	53743808	54827029	0.0170	NA	   NA	NA	       NA	    NA	     NA	461	  0	blup	0.0054	0.012	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.KLF3-AS1_1Mwindow.wgt.RDat	KLF3-AS1	4	38100714	39166514	0.0406	rs6829875	-3.96	rs9992667	 0.012554	  5.68	 0.0549	605	  3	enet	0.016	4.4e-05	 0.133	0.893912
NK	RA_only/NK_5pcs_all/NK.TMPRSS11B_1Mwindow.wgt.RDat	TMPRSS11B	4	68592371	69611412	0.0415	NA	   NA	NA	       NA	    NA	     NA	225	  0	top1	4e-04	0.24	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.ADH5_1Mwindow.wgt.RDat	ADH5	4	99492129	100509939	0.0255	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.01	0.00085	    NA	      NA
