PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ICA1L_1Mwindow.wgt.RDat	ICA1L	2	203137899	204236489	0.0381	rs6713579	-2.33	rs11544338	 4.93e-02	  6.49	-1.5650	267	  1	top1	0.049	1.7e-12	-1.5650	1.18e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPRM_1Mwindow.wgt.RDat	RPRM	2	153833852	154835276	0.2248	rs6738631	-3.67	rs7603221	 4.80e-02	  8.27	 1.2330	444	  4	enet	0.11	5.2e-26	-2.7064	6.80e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.COX7A2L_1Mwindow.wgt.RDat	COX7A2L	2	42062699	43096097	0.0343	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.021	3.9e-06	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PAX8_1Mwindow.wgt.RDat	PAX8	2	113473574	114536498	0.0670	rs28938782	 3.73	rs11123172	 3.92e-02	 -6.43	 0.6190	486	  4	enet	0.043	3.6e-11	-0.5576	5.77e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ASB18_1Mwindow.wgt.RDat	ASB18	2	236602102	237673049	0.1320	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	-0.00024	0.38	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SP140_1Mwindow.wgt.RDat	SP140	2	230590451	231677930	0.0640	rs1549572	 3.40	rs10498247	 1.43e-02	 -5.26	 0.4790	498	  7	enet	0.024	9.7e-07	-1.2505	2.11e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TMEM182_1Mwindow.wgt.RDat	TMEM182	2	102853394	103934138	0.0211	rs10185632	 5.06	rs3755267	-8.35e-04	  3.36	 1.1780	435	435	blup	0.013	0.00028	 0.0767	9.39e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CCDC74B_1Mwindow.wgt.RDat	CCDC74B	2	130396860	131402685	0.0399	NA	   NA	NA	       NA	    NA	     NA	154	  0	lasso	-0.001	0.97	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TSGA10_1Mwindow.wgt.RDat	TSGA10	2	99113724	100271429	0.0235	rs11893480	 3.72	rs6542864	 2.22e-02	 -5.66	 1.0990	340	  1	lasso	0.023	1.2e-06	-0.6536	5.13e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SNTG2_1Mwindow.wgt.RDat	SNTG2	2	446535	1871385	0.0322	rs2903492	-8.32	rs4268954	 4.53e-04	 -3.75	-2.0010	691	  2	lasso	0.0098	0.0012	 2.0010	4.54e-02
