PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.FAM118A_1Mwindow.wgt.RDat	FAM118A	22	45204841	46237836	0.2242	rs17564843	-4.41	rs104664	 0.276428	 16.41	-0.398	586	  1	top1	0.28	5.5e-70	-0.398	0.69048
B_memory	RA_only/B_memory_5pcs_all/B_memory.APOBEC3A_1Mwindow.wgt.RDat	APOBEC3A	22	38853614	39859189	0.0346	rs5750818	 4.51	rs2413552	-0.000769	 -3.71	 1.319	363	363	blup	0.013	0.00024	 2.778	0.00547
B_memory	RA_only/B_memory_5pcs_all/B_memory.MEI1_1Mwindow.wgt.RDat	MEI1	22	41595507	42695458	0.0113	rs2281331	-2.97	rs132793	 0.004407	  3.97	 1.639	326	326	blup	0.0071	0.0049	 1.841	0.06569
B_memory	RA_only/B_memory_5pcs_all/B_memory.THAP7-AS1_1Mwindow.wgt.RDat	THAP7-AS1	22	20856211	21864663	0.0433	rs460106	-3.21	rs2239961	 0.026914	 -5.26	-2.341	295	  1	top1	0.027	1.8e-07	 2.341	0.01925
B_memory	RA_only/B_memory_5pcs_all/B_memory.SMARCB1_1Mwindow.wgt.RDat	SMARCB1	22	23629153	24680196	0.0322	rs7288670	 4.16	rs17003912	-0.000988	 -4.26	-0.264	418	418	blup	0.011	0.00051	-0.595	0.55217
B_memory	RA_only/B_memory_5pcs_all/B_memory.IGLV1-47_1Mwindow.wgt.RDat	IGLV1-47	22	22212143	23212610	0.0295	rs986645	-2.40	rs11703249	 0.012010	  4.80	 1.747	212	  1	top1	0.012	0.00038	 1.747	0.08069
B_memory	RA_only/B_memory_5pcs_all/B_memory.SMDT1_1Mwindow.wgt.RDat	SMDT1	22	41975704	42980288	0.1397	rs12159371	-3.33	rs5758566	 0.279672	-16.65	-1.365	308	  1	top1	0.28	6.3e-71	 1.365	0.17235
B_memory	RA_only/B_memory_5pcs_all/B_memory.DERL3_1Mwindow.wgt.RDat	DERL3	22	23676690	24681193	0.0362	rs7288670	 4.16	rs2070464	 0.001932	 -3.25	-0.469	392	392	blup	0.0059	0.0098	 1.686	0.09184
B_memory	RA_only/B_memory_5pcs_all/B_memory.MIF-AS1_1Mwindow.wgt.RDat	MIF-AS1	22	23735897	24741117	0.0252	rs7288670	 4.16	rs5751770	 0.010459	 -4.16	 2.350	382	  1	top1	0.01	0.00085	-2.350	0.01876
B_memory	RA_only/B_memory_5pcs_all/B_memory.IGLC7_1Mwindow.wgt.RDat	IGLC7	22	22764766	23765085	0.0356	rs3788337	-2.43	rs5759535	 0.005415	  4.22	-1.387	248	248	blup	0.012	4e-04	-2.200	0.02778
B_memory	RA_only/B_memory_5pcs_all/B_memory.DDTL_1Mwindow.wgt.RDat	DDTL	22	23809076	24814745	0.0247	rs7288670	 4.16	rs738806	 0.000733	  5.03	 0.584	368	  1	lasso	0.004	0.027	 0.584	0.55942
B_memory	RA_only/B_memory_5pcs_all/B_memory.SYNGR1_1Mwindow.wgt.RDat	SYNGR1	22	39245996	40281580	0.0721	rs7287617	-7.88	rs2069235	 0.091946	  9.39	-1.038	371	  1	enet	0.096	4.7e-23	-1.038	0.29918
B_memory	RA_only/B_memory_5pcs_all/B_memory.GNB1L_1Mwindow.wgt.RDat	GNB1L	22	19270746	20342397	0.0451	rs11703292	 3.84	rs11704083	 0.023046	  5.45	 1.689	561	  2	lasso	0.024	9.4e-07	 1.659	0.09716
B_memory	RA_only/B_memory_5pcs_all/B_memory.CRYBB2_1Mwindow.wgt.RDat	CRYBB2	22	25115606	26127836	0.2563	rs8138250	 2.67	rs6004675	 0.198251	 14.01	 0.030	375	  1	top1	0.2	1.9e-48	 0.030	0.97607
B_memory	RA_only/B_memory_5pcs_all/B_memory.CLTCL1_1Mwindow.wgt.RDat	CLTCL1	22	18666986	19779242	0.1877	rs413280	-4.54	rs2075198	 0.064000	  6.32	 1.723	421	  1	top1	0.064	8.6e-16	 1.723	0.08482
B_memory	RA_only/B_memory_5pcs_all/B_memory.IGLL1_1Mwindow.wgt.RDat	IGLL1	22	23415312	24422477	0.0384	rs131422	 3.13	rs6003826	 0.015019	  5.72	-0.882	430	  1	top1	0.015	7.9e-05	-0.883	0.37751
