PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.LINC01857_1Mwindow.wgt.RDat	LINC01857	2	208027108	209043846	0.0849	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.052	4.5e-13	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.SERPINE2_1Mwindow.wgt.RDat	SERPINE2	2	224339762	225404003	0.0673	rs1866153	 3.39	rs1530017	 0.049319	  7.15	 2.457	488	  4	enet	0.05	1.2e-12	 2.4068	0.016092
B_naive	RA_only/B_naive_5pcs_all/B_naive.CWC22_1Mwindow.wgt.RDat	CWC22	2	180309603	181372024	0.0241	rs1401105	 2.81	rs4289144	-0.000488	 -4.01	 0.674	555	555	blup	0.0064	0.0073	 0.4940	0.621273
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS7_1Mwindow.wgt.RDat	RPS7	2	3122850	4128510	0.0728	rs13425182	 2.68	rs13017757	 0.040337	 -4.72	-0.789	534	  1	top1	0.04	1.9e-10	 0.7890	0.430112
B_naive	RA_only/B_naive_5pcs_all/B_naive.NEURL3_1Mwindow.wgt.RDat	NEURL3	2	96663383	97673846	0.0324	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.00049	0.22	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.SESTD1_1Mwindow.wgt.RDat	SESTD1	2	179466405	180629559	0.0309	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.014	0.00012	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.CCDC141_1Mwindow.wgt.RDat	CCDC141	2	179194484	180414864	0.0292	rs12998067	-3.14	rs7581299	 0.015412	 -5.16	-1.440	547	  1	top1	0.015	6.6e-05	 1.4400	0.149867
B_naive	RA_only/B_naive_5pcs_all/B_naive.PAX8_1Mwindow.wgt.RDat	PAX8	2	113473574	114536498	0.0381	rs6734238	 5.48	rs11123172	 0.019580	 -4.95	-1.951	486	  1	top1	0.02	7.7e-06	 1.9510	0.051057
B_naive	RA_only/B_naive_5pcs_all/B_naive.POMC_1Mwindow.wgt.RDat	POMC	2	24883729	25891449	0.0313	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0083	0.0027	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.ASIC4_1Mwindow.wgt.RDat	ASIC4	2	219879204	220903494	0.0326	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00069	0.56	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.IGKV6-21_1Mwindow.wgt.RDat	IGKV6-21	2	88959235	89959786	0.0148	rs17037578	 2.48	rs17037571	 0.016023	  4.90	-0.332	 42	  1	top1	0.016	4.8e-05	-0.3320	0.739889
B_naive	RA_only/B_naive_5pcs_all/B_naive.TLK1_1Mwindow.wgt.RDat	TLK1	2	171347333	172587803	0.0266	rs13406777	 4.81	rs12471930	 0.013257	 -4.45	-2.770	475	  1	top1	0.013	2e-04	 2.7700	0.005606
B_naive	RA_only/B_naive_5pcs_all/B_naive.WDSUB1_1Mwindow.wgt.RDat	WDSUB1	2	159592309	160643214	0.0326	rs7564053	-4.90	rs11690351	 0.013361	  5.12	 0.454	443	  1	top1	0.013	0.00019	 0.4540	0.649829
B_naive	RA_only/B_naive_5pcs_all/B_naive.SOCS5_1Mwindow.wgt.RDat	SOCS5	2	46426076	47490268	0.0329	rs7575039	-3.85	rs4953408	 0.025652	 -5.27	-1.200	657	  1	top1	0.026	3.4e-07	 1.2000	0.230139
B_naive	RA_only/B_naive_5pcs_all/B_naive.ICA1L_1Mwindow.wgt.RDat	ICA1L	2	203137899	204236489	0.0136	rs6748898	-2.71	rs2351116	 0.010672	  4.46	 1.036	267	  1	top1	0.011	0.00077	 1.0360	0.300202
B_naive	RA_only/B_naive_5pcs_all/B_naive.IGKV1D-12_1Mwindow.wgt.RDat	IGKV1D-12	2	89698716	90699190	0.1116	NA	   NA	NA	       NA	    NA	    NA	 NA	  0	top1	0.0091	0.0018	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.THAP4_1Mwindow.wgt.RDat	THAP4	2	242023820	243076573	0.0349	rs12472418	-4.89	rs7587670	-0.001028	  2.83	-3.540	303	303	blup	0.006	0.0092	-0.1597	0.873105
B_naive	RA_only/B_naive_5pcs_all/B_naive.ANXA4_1Mwindow.wgt.RDat	ANXA4	2	69370940	70554244	0.0807	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.046	1.3e-11	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.MFF-DT_1Mwindow.wgt.RDat	MFF-DT	2	227585768	228689880	0.0415	rs17370420	 2.90	rs10439364	-0.000904	  3.37	 0.266	544	544	blup	0.0038	0.032	-1.2583	0.208286
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPL37A_1Mwindow.wgt.RDat	RPL37A	2	216863567	217868809	0.0363	rs10194227	 3.26	rs3755140	 0.009063	 -4.41	 0.372	478	  1	top1	0.0091	0.0018	-0.3720	0.709893
B_naive	RA_only/B_naive_5pcs_all/B_naive.AP1S3_1Mwindow.wgt.RDat	AP1S3	2	224120043	225202299	0.0848	rs1866153	 3.39	rs1345120	 0.111578	 10.90	 1.150	453	  8	enet	0.11	8.2e-27	 1.2482	0.211955
B_naive	RA_only/B_naive_5pcs_all/B_naive.LINC02610_1Mwindow.wgt.RDat	LINC02610	2	238633754	239640318	0.0494	rs2880132	 3.26	rs2304674	 0.019501	  4.65	 0.202	459	  1	top1	0.02	8e-06	 0.2020	0.839917
B_naive	RA_only/B_naive_5pcs_all/B_naive.ASAP2_1Mwindow.wgt.RDat	ASAP2	2	8846941	10045807	0.0356	rs13427229	-3.63	rs12479189	-0.001034	  5.48	 0.613	417	  1	lasso	0.0028	0.054	 0.6130	0.539876
B_naive	RA_only/B_naive_5pcs_all/B_naive.MYT1L_1Mwindow.wgt.RDat	MYT1L	2	1292885	2835047	0.0570	rs12479155	 2.70	rs3829839	-0.000318	  4.74	-2.044	809	809	blup	0.0024	0.07	-0.7689	0.441924
B_naive	RA_only/B_naive_5pcs_all/B_naive.LIMS2_1Mwindow.wgt.RDat	LIMS2	2	127896001	128939360	0.0331	rs873099	 3.75	rs2245711	 0.037470	 -6.29	 0.266	400	  1	top1	0.037	8.2e-10	-0.2660	0.790239
B_naive	RA_only/B_naive_5pcs_all/B_naive.SH3YL1_1Mwindow.wgt.RDat	SH3YL1	2	0	764824	0.0744	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.079	2.8e-19	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.ITM2C_1Mwindow.wgt.RDat	ITM2C	2	231228900	232243969	0.0509	rs6737808	-3.94	rs12469403	 0.002670	 -4.43	 0.164	468	  7	enet	0.023	1.7e-06	 0.2451	0.806367
B_naive	RA_only/B_naive_5pcs_all/B_naive.REL_1Mwindow.wgt.RDat	REL	2	60608709	61658747	0.0669	rs243067	 3.37	rs34223071	 0.019384	  5.63	 0.100	378	  1	lasso	0.036	2.2e-09	 0.1000	0.920344
B_naive	RA_only/B_naive_5pcs_all/B_naive.ACADL_1Mwindow.wgt.RDat	ACADL	2	210552647	211590171	0.0321	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.00043	0.23	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.GCC2_1Mwindow.wgt.RDat	GCC2	2	108565662	109625871	0.0281	rs3731683	-2.63	rs2577599	 0.024373	 -5.47	-1.805	387	  1	top1	0.024	6.6e-07	 1.8050	0.071075
