PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPL23A_1Mwindow.wgt.RDat	RPL23A	17	26547003	27551377	0.0270	rs8069100	 2.92	rs3744638	-0.001069	-3.55	-0.643	303	303	blup	0.0054	0.014	 1.334	0.18221
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ABCC3_1Mwindow.wgt.RDat	ABCC3	17	48212242	49269614	0.0588	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.042	1.4e-10	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC01977_1Mwindow.wgt.RDat	LINC01977	17	77297251	78301503	0.0503	rs7218751	 2.94	rs1663196	-0.001052	 5.11	 2.125	420	  1	lasso	0.16	1.6e-37	 2.125	0.03359
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CSF3_1Mwindow.wgt.RDat	CSF3	17	37671693	38674066	0.0125	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.053	7.6e-13	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RAD51C_1Mwindow.wgt.RDat	RAD51C	17	56269934	57312972	0.0398	rs35249354	 3.10	rs2877877	 0.013899	 4.77	 2.215	220	220	blup	0.024	1.1e-06	 2.066	0.03882
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TOB1-AS1_1Mwindow.wgt.RDat	TOB1-AS1	17	48444040	49445732	0.0342	rs733392	 2.83	rs2428684	-0.000606	-3.43	-2.420	386	386	blup	0.013	0.00027	 0.581	0.56138
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KCNH4_1Mwindow.wgt.RDat	KCNH4	17	39808909	40833160	0.0484	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00088	0.67	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM220_1Mwindow.wgt.RDat	TMEM220	17	10114450	11133340	0.0372	rs9906430	 2.53	rs9898817	 0.021761	 5.46	 0.527	479	  1	top1	0.022	3.8e-06	 0.527	0.59819
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MYO1D_1Mwindow.wgt.RDat	MYO1D	17	30319540	31704142	0.0575	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.012	0.00049	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NME1_1Mwindow.wgt.RDat	NME1	17	48730920	49739529	0.0194	rs733392	 2.83	rs16949649	 0.004423	 4.07	-1.026	412	412	blup	0.01	0.0013	-1.125	0.26056
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.AKAP10_1Mwindow.wgt.RDat	AKAP10	17	19307615	20381141	0.0290	rs9899357	 2.37	rs9899357	 0.013607	 4.30	 2.368	242	242	blup	0.015	8.5e-05	 1.845	0.06505
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CCL3L1_1Mwindow.wgt.RDat	CCL3L1	17	34123842	35125731	0.1778	rs757011	 3.17	rs8064426	 0.033034	-7.51	 0.737	287	  3	lasso	0.047	1.2e-11	-0.731	0.46491
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.B3GNTL1_1Mwindow.wgt.RDat	B3GNTL1	17	80400025	81509646	0.0318	rs9908756	 3.75	rs9747334	 0.012163	-4.17	 2.359	293	293	blup	0.016	5.8e-05	-0.226	0.82116
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MXRA7_1Mwindow.wgt.RDat	MXRA7	17	74168633	75207047	0.0999	rs4789302	 3.44	rs9303003	 0.068209	 8.85	-0.877	469	  1	enet	0.079	1.5e-18	-1.450	0.14706
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NBR2_1Mwindow.wgt.RDat	NBR2	17	40777574	41805688	0.0219	rs11654121	 4.95	rs9912587	 0.003581	-3.35	-1.598	268	268	blup	0.0089	0.0024	 1.055	0.29126
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KRT15_1Mwindow.wgt.RDat	KRT15	17	39169997	40175142	0.0483	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.02	7.9e-06	    NA	     NA
