PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.MTFP1_1Mwindow.wgt.RDat	MTFP1	22	30321756	31325041	0.0279	rs9606716	 2.68	rs5753037	 0.002487	 4.40	 0.51823	437	437	blup	0.0072	0.0051	 0.7242	0.46896
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SFI1_1Mwindow.wgt.RDat	SFI1	22	31392125	32514574	0.0203	rs2240430	-2.43	rs5998054	 0.003958	 4.07	-0.39100	372	  1	top1	0.004	0.029	-0.3910	0.69580
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ENTHD1_1Mwindow.wgt.RDat	ENTHD1	22	39639049	40789764	0.0446	rs5757690	 3.06	rs4821905	 0.007866	 3.67	-0.03309	353	  1	top1	0.0079	0.0036	-0.0331	0.97360
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GAS2L1_1Mwindow.wgt.RDat	GAS2L1	22	29202640	30208776	0.0264	rs737787	 2.79	rs5997451	-0.000863	 3.44	 1.32552	395	395	blup	0.00016	0.28	-0.1610	0.87211
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SYNGR1_1Mwindow.wgt.RDat	SYNGR1	22	39245996	40281580	0.1183	rs5757690	 3.34	rs2069235	 0.096191	 9.59	 1.75689	371	  1	top1	0.096	8e-23	 1.7569	0.07894
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CRYBB2_1Mwindow.wgt.RDat	CRYBB2	22	25115606	26127836	0.2030	rs9613003	 2.44	rs6004675	 0.189876	13.89	 1.67840	375	  1	top1	0.19	1.8e-45	 1.6784	0.09327
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DDTL_1Mwindow.wgt.RDat	DDTL	22	23809076	24814745	0.0411	rs1007888	 3.09	rs1002286	 0.032741	 6.26	 2.90933	368	  1	top1	0.033	1.2e-08	 2.9093	0.00362
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SNAP29_1Mwindow.wgt.RDat	SNAP29	22	20713295	21745502	0.0215	rs11090206	 2.78	rs13471	 0.010969	 4.69	-1.41207	365	  1	top1	0.011	0.00072	-1.4121	0.15793
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GCAT_1Mwindow.wgt.RDat	GCAT	22	37703941	38713190	0.0331	rs5756931	-5.50	rs3026629	 0.002647	 4.25	 0.58165	341	341	blup	0.01	0.00099	 1.0315	0.30231
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TTC28-AS1_1Mwindow.wgt.RDat	TTC28-AS1	22	27815364	28898667	0.0411	rs8141427	 3.14	rs9613451	 0.000574	 3.49	-0.56423	477	477	blup	0.0027	0.059	-1.2261	0.22017
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FAM118A_1Mwindow.wgt.RDat	FAM118A	22	45204841	46237836	0.2522	rs17560713	-2.11	rs3827393	 0.301881	17.25	-0.54828	586	  1	lasso	0.31	6.6e-78	-0.6822	0.49510
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.XBP1_1Mwindow.wgt.RDat	XBP1	22	28690548	29696557	0.0229	rs9613617	 2.96	rs12168849	 0.018758	 3.76	 0.50133	313	  1	top1	0.019	1.4e-05	 0.5013	0.61614
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SMDT1_1Mwindow.wgt.RDat	SMDT1	22	41975704	42980288	0.1184	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.19	9.2e-47	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CHEK2_1Mwindow.wgt.RDat	CHEK2	22	28583731	29637822	0.0307	rs9613617	 2.96	rs132375	-0.000882	 3.54	 0.00376	313	313	blup	0.0073	0.005	 0.2465	0.80527
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HPS4_1Mwindow.wgt.RDat	HPS4	22	26339075	27379829	0.0411	rs5752392	 2.53	rs2213760	-0.000433	-3.56	-0.00338	755	755	blup	0.0085	0.0026	 0.7489	0.45394
