PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.SFRP5_1Mwindow.wgt.RDat	SFRP5	10	99026508	100031756	0.0195	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.082	7.3e-20	    NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.SYT15_1Mwindow.wgt.RDat	SYT15	10	46455444	47470489	0.0132	NA	   NA	NA	       NA	   NA	    NA	 NA	  0	lasso	0.011	0.00049	    NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.BAMBI_1Mwindow.wgt.RDat	BAMBI	10	28466450	29471861	0.0438	rs11007131	-2.96	rs16929394	 2.35e-03	 3.94	-0.934	618	  1	top1	0.0024	0.071	-0.934	0.3501
B_memory	RA_only/B_memory_5pcs_all/B_memory.PLCE1_1Mwindow.wgt.RDat	PLCE1	10	95253688	96592580	0.0241	rs940390	 3.50	rs11187842	 7.24e-04	-3.64	-2.873	496	496	blup	0.0068	0.0059	 1.325	0.1852
B_memory	RA_only/B_memory_5pcs_all/B_memory.TCTN3_1Mwindow.wgt.RDat	TCTN3	10	96923158	97953684	0.0271	rs17476930	-2.96	rs10748643	-7.28e-04	-3.94	 0.732	513	513	blup	0.0039	0.029	-0.134	0.8932
B_memory	RA_only/B_memory_5pcs_all/B_memory.SMC3_1Mwindow.wgt.RDat	SMC3	10	111827453	112865806	0.0433	rs2233934	 2.87	rs11195258	-8.31e-04	-3.65	-1.547	441	441	blup	0.0096	0.0013	 0.302	0.7628
B_memory	RA_only/B_memory_5pcs_all/B_memory.ENTPD1_1Mwindow.wgt.RDat	ENTPD1	10	96971521	98137023	0.0230	rs7896077	-2.35	rs7071836	 1.36e-02	-4.65	 0.676	615	  1	top1	0.014	0.00016	-0.676	0.4990
B_memory	RA_only/B_memory_5pcs_all/B_memory.RPS24_1Mwindow.wgt.RDat	RPS24	10	79293621	80316564	0.0409	rs12257604	 2.96	rs3740253	 7.23e-05	-3.22	-0.389	496	496	blup	0.0066	0.0066	-1.540	0.1236
B_memory	RA_only/B_memory_5pcs_all/B_memory.VCL_1Mwindow.wgt.RDat	VCL	10	75257874	76381121	0.0196	rs16930700	 2.75	rs7909915	 6.02e-03	-4.14	 0.617	243	243	blup	0.012	0.00033	 0.136	0.8919
B_memory	RA_only/B_memory_5pcs_all/B_memory.LNCAROD_1Mwindow.wgt.RDat	LNCAROD	10	53710637	54730293	0.0697	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.17	4.1e-41	    NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.WBP1L_1Mwindow.wgt.RDat	WBP1L	10	104003705	105076019	0.0160	rs1536309	-2.62	rs10786712	 7.19e-03	-4.32	-1.009	377	377	blup	0.0079	0.0033	 0.697	0.4857
B_memory	RA_only/B_memory_5pcs_all/B_memory.PPA1_1Mwindow.wgt.RDat	PPA1	10	71462591	72493185	0.0383	rs7101190	 2.75	rs10509321	 3.84e-02	 5.95	 1.469	702	  1	top1	0.038	5e-10	 1.469	0.1419
B_memory	RA_only/B_memory_5pcs_all/B_memory.STOX1_1Mwindow.wgt.RDat	STOX1	10	70087288	71155188	0.0415	rs7911579	-2.40	rs17470053	 5.00e-03	 6.16	-0.892	432	  1	top1	0.005	0.016	-0.892	0.3722
B_memory	RA_only/B_memory_5pcs_all/B_memory.MGMT_1Mwindow.wgt.RDat	MGMT	10	130765505	132069247	0.0403	rs913628	-2.41	rs1762438	 1.19e-02	-4.93	-1.943	711	  2	lasso	0.014	0.00011	 1.921	0.0547
B_memory	RA_only/B_memory_5pcs_all/B_memory.BMI1_1Mwindow.wgt.RDat	BMI1	10	22110028	23120413	0.0265	rs11593715	 2.06	rs11592199	-9.29e-04	 3.42	-0.252	278	  3	enet	0.012	3e-04	-0.563	0.5731
B_memory	RA_only/B_memory_5pcs_all/B_memory.TACR2_1Mwindow.wgt.RDat	TACR2	10	70663659	71676674	0.0479	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-5e-04	0.47	    NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.GSTO1_1Mwindow.wgt.RDat	GSTO1	10	105513931	106527213	0.0347	rs11191819	-3.20	rs7896809	 2.24e-04	 3.53	-0.112	417	  2	lasso	0.0014	0.13	 0.958	0.3381
