PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HAX1_1Mwindow.wgt.RDat	HAX1	1	153745105	154748351	0.1335	rs4478801	 3.65	rs36106412	 8.21e-02	  6.14	-1.57908	346	1	top1	0.082	5.4e-20	-1.5791	1.14e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ACADM_1Mwindow.wgt.RDat	ACADM	1	75690394	76729364	0.029	rs7522308	-2.53	rs1146603	 8.03e-03	 -4.95	 0.87845	477	1	top1	0.008	0.003	-0.8784	3.80e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.C1orf50_1Mwindow.wgt.RDat	C1orf50	1	42732920	43745162	0.034	rs3738494	 3.11	rs3738499	-1.60e-05	  4.16	 2.77213	409	409	blup	0.01	0.001	 2.4792	1.32e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HHLA3_1Mwindow.wgt.RDat	HHLA3	1	70320494	71333706	0.0336	rs2651244	 4.16	rs12140479	 5.48e-03	 -4.34	-0.09993	404	404	blup	0.01	0.00094	-0.2548	7.99e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CCDC18-AS1_1Mwindow.wgt.RDat	CCDC18-AS1	1	93275666	94311368	0.1886	rs12757307	 3.72	rs1414367	 3.16e-01	-17.51	-2.35646	310	1	top1	0.32	5.4e-82	 2.3565	1.85e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SCAMP3_1Mwindow.wgt.RDat	SCAMP3	1	154725772	155732151	0.0369	rs1052177	 5.51	rs11264352	 5.77e-02	  8.02	 5.33088	305	2	lasso	0.059	9.5e-15	 5.4378	5.39e-08
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MMEL1_1Mwindow.wgt.RDat	MMEL1	1	2022078	3064455	0.0416	rs17391750	 2.92	rs2843401	 2.07e-02	 -6.09	 1.00396	364	2	enet	0.034	3.9e-09	-1.2665	2.05e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FUBP1_1Mwindow.wgt.RDat	FUBP1	1	77909740	78944756	0.0675		   NA		       NA	    NA	      NA	340	0	top1	0.059	1.2e-14	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPA2_1Mwindow.wgt.RDat	RPA2	1	27718035	28741308	0.0611	rs506922	 2.80	rs2236074	 3.72e-02	 -6.44	-1.14309	229	7	enet	0.039	3e-10	 1.4132	1.58e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GAS5_1Mwindow.wgt.RDat	GAS5	1	173333037	174338020	0.851	rs6678064	-3.23	rs16846546	 1.25e-01	  6.62	-0.56511	261	10	enet	0.22	8.6e-54	 0.4343	6.64e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KCNAB2_1Mwindow.wgt.RDat	KCNAB2	1	5552736	6661240	0.1618	rs742506	-3.54	rs11120961	 1.24e-01	 10.65	-1.48743	515	9	enet	0.16	7.9e-40	 0.2147	8.30e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ACBD3_1Mwindow.wgt.RDat	ACBD3	1	225832380	226874442	0.0428	rs10753415	 4.42	rs2755093	 5.82e-03	 -5.07	 1.18530	424	424	blup	0.024	6.9e-07	 0.1656	8.68e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DAP3_1Mwindow.wgt.RDat	DAP3	1	155158882	156208801	0.0326	rs1052177	 5.51	rs10908481	 4.99e-02	 -7.46	 4.96776	239	1	top1	0.05	1.2e-12	-4.9678	6.77e-07
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PPT1_1Mwindow.wgt.RDat	PPT1	1	40037133	41062924	0.0494	rs12037222	 3.07	rs7524958	 1.17e-02	 -5.77	 0.68032	402	1	enet	0.03	3e-08	-0.6803	4.96e-01
