PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.CSTB_1Mwindow.wgt.RDat	CSTB	21	44693831	45696189	0.2030	rs2838517	 7.39	rs2838367	 0.061851	 -7.78	 1.352	422	  2	enet	0.07	3.6e-17	-1.8770	0.0605
NK	RA_only/NK_5pcs_all/NK.DIP2A_1Mwindow.wgt.RDat	DIP2A	21	47378804	48491139	0.3586	rs4819210	 2.75	rs2070435	 0.439203	 20.45	 0.900	339	  5	enet	0.44	2.6e-124	 0.8839	0.3767
NK	RA_only/NK_5pcs_all/NK.U2AF1_1Mwindow.wgt.RDat	U2AF1	21	44013066	45027688	0.2763	rs162370	 3.33	rs2839633	 0.238763	-15.36	-0.112	484	  3	lasso	0.24	9.3e-60	 0.1675	0.8670
NK	RA_only/NK_5pcs_all/NK.SAMSN1_1Mwindow.wgt.RDat	SAMSN1	21	15357549	16531738	0.0547	rs2823088	 3.82	rs2822767	 0.029302	  6.04	-0.791	613	  1	top1	0.029	4.9e-08	-0.7912	0.4288
NK	RA_only/NK_5pcs_all/NK.MAP3K7CL_1Mwindow.wgt.RDat	MAP3K7CL	21	29949435	31048208	0.0139	rs1571680	 3.39	rs1888439	 0.007035	 -3.99	-2.255	473	  1	enet	0.011	6e-04	 0.3990	0.6899
NK	RA_only/NK_5pcs_all/NK.SPATC1L_1Mwindow.wgt.RDat	SPATC1L	21	47081074	48104373	0.1201	rs16978629	 3.31	rs4818826	 0.055359	 -7.52	-0.336	467	  1	lasso	0.08	1.5e-19	-1.6521	0.0985
NK	RA_only/NK_5pcs_all/NK.LSS_1Mwindow.wgt.RDat	LSS	21	47108360	48148688	0.0207	rs16978629	 3.30	rs2070435	 0.010755	  4.72	 0.900	458	  1	top1	0.011	0.00071	 0.9002	0.3680
NK	RA_only/NK_5pcs_all/NK.COL6A2_1Mwindow.wgt.RDat	COL6A2	21	47018026	48052762	0.0365	rs4819210	 2.74	rs2070435	 0.002606	  3.59	 0.900	489	  3	enet	0.005	0.015	 0.3501	0.7263
NK	RA_only/NK_5pcs_all/NK.IFNAR1_1Mwindow.wgt.RDat	IFNAR1	21	34196700	35232170	0.0273	rs2284553	-4.82	rs2834191	 0.001491	  2.95	 2.046	456	456	blup	0.0073	0.0044	 0.5758	0.5647
NK	RA_only/NK_5pcs_all/NK.CCT8_1Mwindow.wgt.RDat	CCT8	21	29928647	30945969	0.0275	rs1571680	 3.39	rs2832188	 0.014550	  4.71	 1.530	408	  1	top1	0.015	9.9e-05	 1.5305	0.1259
NK	RA_only/NK_5pcs_all/NK.EVA1C_1Mwindow.wgt.RDat	EVA1C	21	33284031	34387697	0.0510	rs17401472	-2.38	rs2211789	 0.056536	 -6.64	-0.115	540	  1	top1	0.057	3.8e-14	 0.1146	0.9088
