PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.NUCB2_1Mwindow.wgt.RDat	NUCB2	11	16798286	17853758	0.0214	rs7130826	-3.10	rs7925692	 8.46e-03	 3.94	 0.463	560	560	blup	0.011	0.00091	 0.9570	0.3386
gdT	RA_only/gdT_5pcs_all/gdT.RBM14_1Mwindow.wgt.RDat	RBM14	11	65884101	66897405	0.0195	rs1253439	-3.72	rs3867132	 2.60e-04	 3.73	-0.886	258	258	blup	0.0044	0.023	 1.1614	0.2455
gdT	RA_only/gdT_5pcs_all/gdT.ASCL2_1Mwindow.wgt.RDat	ASCL2	11	1789728	2791818	0.0398	rs756852	-2.62	rs1029409	 1.89e-03	-3.99	-0.077	446	  6	enet	0.0074	0.0048	-1.0258	0.3050
gdT	RA_only/gdT_5pcs_all/gdT.FOLR2_1Mwindow.wgt.RDat	FOLR2	11	71427838	72432994	0.0345	rs575871	-2.21	rs3763797	 7.62e-02	 6.08	-0.462	290	  1	top1	0.076	3.4e-18	-0.4625	0.6438
gdT	RA_only/gdT_5pcs_all/gdT.C11orf24_1Mwindow.wgt.RDat	C11orf24	11	67528806	68539441	0.0631	rs3736228	 3.76	rs450112	 1.40e-02	 5.26	-0.745	283	283	blup	0.027	2.8e-07	-0.1160	0.9077
gdT	RA_only/gdT_5pcs_all/gdT.TIMM10_1Mwindow.wgt.RDat	TIMM10	11	56795937	57798227	0.0266	rs2511989	-3.12	rs2729371	 7.82e-03	 4.82	-0.798	380	  4	enet	0.013	0.00026	-0.1932	0.8468
gdT	RA_only/gdT_5pcs_all/gdT.FADS2_1Mwindow.wgt.RDat	FADS2	11	61083675	62134826	0.0716	rs198446	 3.49	rs968567	 6.22e-02	 8.01	 1.519	411	  1	top1	0.062	4.5e-15	 1.5190	0.1288
gdT	RA_only/gdT_5pcs_all/gdT.RRAS2_1Mwindow.wgt.RDat	RRAS2	11	13799466	14886052	0.0356	rs1583931	-3.04	rs4382869	 1.60e-02	-4.81	 0.065	419	  3	enet	0.022	2.4e-06	 0.0444	0.9646
gdT	RA_only/gdT_5pcs_all/gdT.GPHA2_1Mwindow.wgt.RDat	GPHA2	11	64201943	65203365	0.0148	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00085	0.66	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.LINC01150_1Mwindow.wgt.RDat	LINC01150	11	1417989	2429589	0.0349	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.13	2.1e-31	     NA	    NA
