PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NMRAL1_1Mwindow.wgt.RDat	NMRAL1	16	4011695	5026338	0.0280	rs12325592	 2.70	rs12446765	-8.65e-04	-4.41	-0.500	412	  4	enet	0.0026	0.062	 0.49254	0.6223
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NPIPA5_1Mwindow.wgt.RDat	NPIPA5	16	14957481	15972151	0.0444	rs34955778	-2.69	rs3198697	 1.06e-03	 4.36	 1.712	219	219	blup	0.0042	0.024	 1.92732	0.0539
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PDIA2_1Mwindow.wgt.RDat	PDIA2	16	0	837215	0.0565	rs2235505	-2.22	rs2562178	-5.48e-04	 3.64	 1.288	305	  1	top1	-0.00055	0.49	 1.28800	0.1977
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CYLD_1Mwindow.wgt.RDat	CYLD	16	50275997	51335846	0.0319	rs9937405	-2.77	rs4785412	-9.55e-04	 3.65	 0.318	448	448	blup	0.0059	0.0097	 0.45439	0.6495
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CNGB1_1Mwindow.wgt.RDat	CNGB1	16	57416244	58505032	0.0329	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.13	9.7e-32	      NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRSS36_1Mwindow.wgt.RDat	PRSS36	16	30650247	31661387	0.0168	rs7193268	 2.24	rs17708638	 3.37e-03	 3.99	-1.359	245	245	blup	0.0037	0.032	-1.61499	0.1063
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CDK10_1Mwindow.wgt.RDat	CDK10	16	89253097	90262762	0.0430	rs9931722	-4.72	rs11538871	 2.04e-02	-5.00	 2.080	401	  1	top1	0.02	4.9e-06	-2.08000	0.0375
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MPHOSPH6_1Mwindow.wgt.RDat	MPHOSPH6	16	81681767	82703829	0.0357	rs1017238	 2.85	rs2967379	 4.44e-03	 5.07	 0.902	710	710	blup	0.0048	0.017	 0.83319	0.4047
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PDXDC1_1Mwindow.wgt.RDat	PDXDC1	16	14568592	15733267	0.0228	rs34955778	-2.69	rs2280018	-9.88e-04	-3.53	 0.479	133	133	blup	0.002	0.086	-1.09955	0.2715
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HAGH_1Mwindow.wgt.RDat	HAGH	16	1357630	2377195	0.0252	rs3751894	 2.46	rs9806826	 1.38e-02	 4.78	-0.466	432	  1	top1	0.014	0.00015	-0.46600	0.6412
